institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
University of Milano-Bicocca;2020;1.537,2;10.1016/j.catena.2020.104839;TRUE;;;;
University of Milano-Bicocca;2020;2.362,07;10.1109/JBHI.2020.3005423;TRUE;;;;
University of Milano-Bicocca;2020;461,94;10.3390/BIOMEDICINES8050112;FALSE;;;;
University of Milano-Bicocca;2020;1.582,51;10.3390/biom10111535;FALSE;;;;
University of Milano-Bicocca;2020;4.381,02;10.1186/s12934-020-01467-1;FALSE;;;;
University of Milano-Bicocca;2020;2.034,66;10.3390/ijms21239074;FALSE;;;;
University of Milano-Bicocca;2020;2.684;10.1016/j.celrep.2020.108287;FALSE;;;;
University of Milano-Bicocca;2020;2.490;10.1016/j.finel.2020.103418;TRUE;;;;
University of Milano-Bicocca;2020;619,81;10.1097/HS9.0000000000000497;FALSE;;;;
University of Milano-Bicocca;2020;1.738,5;10.1002/ehf2.12912;FALSE;;;;
University of Milano-Bicocca;2020;549,61;10.1016/j.dib.2020.106541;FALSE;;;;
University of Milano-Bicocca;2020;1.385,8;10.1186/s12859-020-03736-7;FALSE;;;;
University of Milano-Bicocca;2020;1.689,42;10.1634/theoncologist.2020-0216;TRUE;;;;
University of Milano-Bicocca;2020;2.046,6;10.3390/ijms21165631;FALSE;;;;
University of Milano-Bicocca;2020;1.512,8;10.1016/j.breast.2020.06.010;TRUE;;;;
University of Milano-Bicocca;2020;1.248,06;10.5194/se-11-2535-2020;FALSE;;;;
University of Milano-Bicocca;2020;359,84;10.3389/feduc.2020.538202;FALSE;;;;
University of Milano-Bicocca;2020;2.647,4;10.1007/s40766-020-00012-5;TRUE;;;;
University of Milano-Bicocca;2020;1.859,38;10.3390/nano10122542;FALSE;;;;
University of Milano-Bicocca;2020;2.495,29;10.3390/cancers12123868;FALSE;;;;
University of Milano-Bicocca;2020;1.024,8;10.1016/j.xkme.2020.06.011;FALSE;;;;
University of Milano-Bicocca;2020;2.441,83;10.1093/eurpub/ckaa166.1358;TRUE;;;;
University of Milano-Bicocca;2020;890,76;10.1162/pres_a_00325;TRUE;;;;
