institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
University of Milano-Bicocca;2021;1.375,11;10.3390/antiox10081169;FALSE;;;;
University of Milano-Bicocca;2021;2.182,58;10.1186/s12874-021-01283-0;FALSE;;;;
University of Milano-Bicocca;2021;2.391,20;10.1016/j.wace.2021.100337;FALSE;;;;
University of Milano-Bicocca;2021;1.796,54;10.1109/ACCESS.2021.3094089;FALSE;;;;
University of Milano-Bicocca;2021;2.061,80;10.1038/s41598-021-94247-9;FALSE;;;;
University of Milano-Bicocca;2021;1.549,92;10.1063/5.0057033;FALSE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/w13111502;FALSE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/w13121625;FALSE;;;;
University of Milano-Bicocca;2021;1.060;10.1159/000517367;FALSE;;;;
University of Milano-Bicocca;2021;2.061,80;10.1038/s41598-021-96165-2;FALSE;;;;
University of Milano-Bicocca;2021;2.097,20;10.3389/fpsyg.2021.720628;FALSE;;;;
University of Milano-Bicocca;2021;5.526,60;10.1038/s41467-021-25090-9;FALSE;;;;
University of Milano-Bicocca;2021;939,03;10.11648/j.jeee.20210904.14;TRUE;;;;
University of Milano-Bicocca;2021;2.476,60;10.1016/j.geothermics.2020.101999;TRUE;;;;
University of Milano-Bicocca;2021;3.026,66;10.3389/fpubh.2021.716399;FALSE;;;;
University of Milano-Bicocca;2021;2.178,18;10.3390/cancers13164001;FALSE;;;;
University of Milano-Bicocca;2021;927,59;10.3390/electricity2030016;FALSE;;;;
University of Milano-Bicocca;2021;1.045,09;10.3390/su13179643;TRUE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/ijms22179483;FALSE;;;;
University of Milano-Bicocca;2021;809,34;10.3847/2041-8213/ac1c0c;FALSE;;;;
University of Milano-Bicocca;2021;1.782,15;10.3390/brainsci11070878;FALSE;;;;
University of Milano-Bicocca;2021;2.277,19;10.3390/ijerph18189484;TRUE;;;;
University of Milano-Bicocca;2021;7.446,48;10.3390/app11115073;FALSE;;;;
University of Milano-Bicocca;2021;1.665,64;10.3389/fpsyg.2021.645215;FALSE;;;;
University of Milano-Bicocca;2021;2.603,50;10.1371/journal.pcbi.1009410;FALSE;;;;
University of Milano-Bicocca;2021;3.635,60;10.1016/j.diabres.2021.109035;TRUE;;;;
University of Milano-Bicocca;2021;1.241,97;10.1369/00221554211047287;TRUE;;;;
University of Milano-Bicocca;2021;3.638,38;10.1212/WNL.0000000000012778;TRUE;;;;
University of Milano-Bicocca;2021;1.430,12;10.3390/diagnostics11091525;FALSE;;;;
University of Milano-Bicocca;2021;2.178,18;10.3390/cancers13092254;FALSE;;;;
University of Milano-Bicocca;2021;3.048,22;10.1001/jamanetworkopen.2021.13186;FALSE;;;;
University of Milano-Bicocca;2021;2.178,18;10.3390/cancers13153809;FALSE;;;;
University of Milano-Bicocca;2021;2.656,88;10.1371/journal.pgen.1009807;FALSE;;;;
University of Milano-Bicocca;2021;2.277,19;10.3390/ijerph18199943;TRUE;;;;
University of Milano-Bicocca;2021;7.625;10.1007/s12325-021-01892-7;TRUE;;;;
University of Milano-Bicocca;2021;1.019,21;10.1097/HJH.0000000000002833;TRUE;;;;
University of Milano-Bicocca;2021;1.690;10.1038/s41598-021-98285-1;FALSE;;;;
University of Milano-Bicocca;2021;1.671,31;10.3390/ma14030568;FALSE;;;;
University of Milano-Bicocca;2021;1.388,64;10.3390/nano11092382;FALSE;;;;
University of Milano-Bicocca;2021;1.579,28;10.1039/d1nr03432d;TRUE;;;;
University of Milano-Bicocca;2021;1.764,69;10.3390/ijerph18179366;TRUE;;;;
University of Milano-Bicocca;2021;2.211,69;10.3390/nu13113778;FALSE;;;;
University of Milano-Bicocca;2021;1.771,15;10.3390/jcm10204750;FALSE;;;;
University of Milano-Bicocca;2021;1.408,11;10.3390/diagnostics11091623;FALSE;;;;
University of Milano-Bicocca;2021;1.650,14;10.3390/biology10111157;FALSE;;;;
University of Milano-Bicocca;2021;1.952;10.1093/nar/gkab674;FALSE;;;;
University of Milano-Bicocca;2021;4.392;10.1016/j.celrep.2021.108906;FALSE;;;;
University of Milano-Bicocca;2021;73,2;10.1093/mnras/stab660;FALSE;;;;
University of Milano-Bicocca;2021;488;10.5194/ejm-33-425-2021;FALSE;;;;
University of Milano-Bicocca;2021;2.106,94;10.1186/s12877-021-02584-1;FALSE;;;;
University of Milano-Bicocca;2021;1.861,74;10.3389/fcell.2021.640060;FALSE;;;;
University of Milano-Bicocca;2021;1.320,11;10.3390/plants10102144;FALSE;;;;
University of Milano-Bicocca;2021;1.863,89;10.1371/journal.pone.0259989;FALSE;;;;
University of Milano-Bicocca;2021;1.843,60;10.1371/journal.pone.0258754;FALSE;;;;
University of Milano-Bicocca;2021;1.727,96;10.1111/liv.14791;TRUE;;;;
University of Milano-Bicocca;2021;2.178,18;10.3390/cancers13174422;FALSE;;;;
University of Milano-Bicocca;2021;3.043,55;10.3389/fonc.2021.668261;FALSE;;;;
University of Milano-Bicocca;2021;941,11;10.1371/journal.pone.0260540;FALSE;;;;
University of Milano-Bicocca;2021;873,92;10.1109/JBHI.2021.3081380;TRUE;;;;
University of Milano-Bicocca;2021;732;10.1002/acn3.51479;FALSE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/ijms22158230;FALSE;;;;
University of Milano-Bicocca;2021;1.074,53;10.1159/000514888;TRUE;;;;
University of Milano-Bicocca;2021;445,53;10.3390/brainsci11111404;FALSE;;;;
University of Milano-Bicocca;2021;924,08;10.3390/curroncol28060391;FALSE;;;;
University of Milano-Bicocca;2021;2.707,49;10.1371/journal.pcbi.1009550;FALSE;;;;
University of Milano-Bicocca;2021;770,06;10.3390/brainsci11111488;FALSE;;;;
University of Milano-Bicocca;2021;2.277,19;10.3390/ijerph182413086;TRUE;;;;
University of Milano-Bicocca;2021;3.094,58;10.3389/fonc.2021.756348;FALSE;;;;
University of Milano-Bicocca;2021;1.897,65;10.3390/ijerph182312621;TRUE;;;;
University of Milano-Bicocca;2021;2.103,67;10.1142/S0218202521500275;TRUE;;;;
University of Milano-Bicocca;2021;1.760,14;10.3390/ijms22116102;FALSE;;;;
University of Milano-Bicocca;2021;2.684;10.1111/jch.14387;FALSE;;;;
University of Milano-Bicocca;2021;2.843,93;10.5498/wjp.v11.i11.937;TRUE;;;;
University of Milano-Bicocca;2021;1.991,04;10.1093/nar/gkab982;FALSE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/ijms222313070;FALSE;;;;
University of Milano-Bicocca;2021;4.260,51;10.3390/nano11123387;FALSE;;;;
University of Milano-Bicocca;2021;1.184,36;10.3389/fsurg.2021.743858;FALSE;;;;
University of Milano-Bicocca;2021;1.147,65;10.3389/fsurg.2021.695341;FALSE;;;;
University of Milano-Bicocca;2021;1.041,26;10.1177/20551029211016120;FALSE;;;;
University of Milano-Bicocca;2021;1.100,09;10.3390/antibiotics10080995;FALSE;;;;
University of Milano-Bicocca;2021;3.660;10.1002/hbm.25570;FALSE;;;;
University of Milano-Bicocca;2021;2.968,74;10.3389/fcell.2021.690365;FALSE;;;;
University of Milano-Bicocca;2021;715,05;10.3390/biomedicines9050579;FALSE;;;;
University of Milano-Bicocca;2021;3.159,80;10.1042/CS20210577;TRUE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/ijms22179338;FALSE;;;;
University of Milano-Bicocca;2021;2.234,43;10.1186/s12991-021-00365-z;FALSE;;;;
University of Milano-Bicocca;2021;2.315,32;10.3390/cancers13040707;FALSE;;;;
University of Milano-Bicocca;2021;2.403,40;10.1016/j.jtauto.2021.100124;FALSE;;;;
University of Milano-Bicocca;2021;1.210,09;10.3390/v13122377;FALSE;;;;
University of Milano-Bicocca;2021;2.371,61;10.1053/j.gastro.2021.02.061;TRUE;;;;
University of Milano-Bicocca;2021;707,6;10.3233/RNN-211167;TRUE;;;;
University of Milano-Bicocca;2021;801,97;10.1590/1678-4685-GMB-2020-0332;FALSE;;;;
University of Milano-Bicocca;2021;1.781,51;10.3390/agronomy11030584;FALSE;;;;
University of Milano-Bicocca;2021;993,74;10.1016/j.jhepr.2021.100248;FALSE;;;;
University of Milano-Bicocca;2021;1.623,62;10.1136/bmjopen-2021-052510;FALSE;;;;
University of Milano-Bicocca;2021;2.013;10.1136/bmjopen-2021-053281;FALSE;;;;
University of Milano-Bicocca;2021;3.088,21;10.3389/fneur.2021.724050;FALSE;;;;
University of Milano-Bicocca;2021;3.172;10.1016/j.isci.2021.102116;FALSE;;;;
University of Milano-Bicocca;2021;699,69;10.3847/2041-8213/ac3006;FALSE;;;;
University of Milano-Bicocca;2021;1.781,51;10.3390/e23030380;FALSE;;;;
University of Milano-Bicocca;2021;1.034,01;10.3389/fnins.2021.704963;FALSE;;;;
University of Milano-Bicocca;2021;1.940,58;10.1039/d1nr01972d;TRUE;;;;
University of Milano-Bicocca;2021;2.116,29;10.3390/ijms22094700;FALSE;;;;
University of Milano-Bicocca;2021;1.691,31;10.1159/000518111;TRUE;;;;
University of Milano-Bicocca;2021;1.337,73;10.1016/j.worlddev.2021.105660;TRUE;;;;
University of Milano-Bicocca;2021;2.364,36;10.1016/j.ecoenv.2021.112775;FALSE;;;;
University of Milano-Bicocca;2021;1.167,91;10.3390/jcm10235590;FALSE;;;;
University of Milano-Bicocca;2021;1.830;10.3354/ab00747;FALSE;;;;
University of Milano-Bicocca;2021;1.980,16;10.3390/ijms222413678;FALSE;;;;
University of Milano-Bicocca;2021;1.815,36;10.5194/bg-18-6061-2021;FALSE;;;;
University of Milano-Bicocca;2021;3.147,36;10.3389/fpsyg.2021.785970;FALSE;;;;
University of Milano-Bicocca;2021;2.592,50;10.1016/j.ijrmms.2021.104867;TRUE;;;;
University of Milano-Bicocca;2021;3.104,46;10.3389/fmars.2021.774274;FALSE;;;;
University of Milano-Bicocca;2021;1.849,67;10.1186/s12859-022-04668-0;FALSE;;;;
University of Milano-Bicocca;2021;539,06;10.5005/jp-journals-10024-3243;TRUE;;;;
University of Milano-Bicocca;2021;1.710,76;10.1002/hep.31810;TRUE;;;;
University of Milano-Bicocca;2021;2.324,48;10.1002/stem.3373;TRUE;;;;
