"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Trier U",2017,1807.84,"10.1371/journal.pone.0169729",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28068379","PMC5221815","ut:000391843900060",NA,TRUE
"Trier U",2017,1449,"10.1127/metz/2017/0749",FALSE,"Schweizerbart","Meteorologische Zeitschrift","0941-2948",NA,NA,"0941-2948",NA,TRUE,NA,NA,"ut:000416405200005",NA,TRUE
"Trier U",2017,1309,"10.1111/conl.12370",FALSE,"Wiley-Blackwell","Conservation Letters","1755-263X",NA,NA,"1755-263X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Trier U",2017,1591.42,"10.1371/journal.pone.0177854",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28542384","PMC5436832","ut:000401672400102",NA,TRUE
"Trier U",2017,1962.64,"10.3389/fpsyg.2017.00736",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28539903","PMC5423968","ut:000401285000001",NA,TRUE
"Trier U",2017,1255.72,"10.3390/rs9050505",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292",NA,TRUE,NA,NA,"ut:000402573700108",NA,TRUE
"Trier U",2017,1426.96,"10.3390/s17071542",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220",NA,TRUE,"28671575","PMC5539530","ut:000407517600081",NA,TRUE
"Trier U",2017,1552.95,"10.1038/s41598-017-05838-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28710404","PMC5511265","ut:000405464200061",NA,TRUE
"Trier U",2017,1934.35,"10.1186/s12888-017-1464-2",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"28836954","PMC5571503","ut:000408741100002",NA,TRUE
"Trier U",2017,1651.05,"10.3390/rs9090905",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292",NA,TRUE,NA,NA,"ut:000414138700035",NA,TRUE
"Trier U",2017,1623.16,"10.1161/jaha.117.007016",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Journal of the American Heart Association","2047-9980","2047-9980","2047-9980","2047-9980",NA,TRUE,"29187384","PMC5779021","ut:000418951100037",NA,TRUE
"Trier U",2017,1152.23,"10.3389/fpsyg.2017.02076",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"29230187","PMC5711817","ut:000416206900001",NA,TRUE
