"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Trier U",2024,NA,"10.1111/1468-4446.13155",TRUE,FALSE,"Wiley-Blackwell","The British Journal of Sociology","0007-1315","0007-1315","1468-4446","0007-1315","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39415407","PMC11717161",NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/cdev.14156",TRUE,FALSE,"Oxford University Press (OUP)","Child Development","0009-3920","0009-3920","1467-8624","0009-3920","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39169818","PMC11693832",NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/bjep.12725",TRUE,FALSE,"Wiley-Blackwell","British Journal of Educational Psychology","0007-0998","0007-0998","2044-8279","0007-0998","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39474752","PMC12068007",NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/jpim.12766",TRUE,FALSE,"Wiley-Blackwell","Journal of Product Innovation Management","0737-6782","0737-6782","1540-5885","0737-6782","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/1755-0998.14038",TRUE,FALSE,"Wiley-Blackwell","Molecular Ecology Resources","1755-098X","1755-098X","1755-0998","1755-098X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39435585","PMC11646306",NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/bjir.12861",TRUE,FALSE,"Wiley-Blackwell","British Journal of Industrial Relations","0007-1080","0007-1080","1467-8543","0007-1080","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1111/psyp.14742",TRUE,FALSE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by/4.0/",TRUE,"39690405",NA,NA,NA,FALSE,"wiley2024deal","02778hg05_wiley2024deal_2024"
"Trier U",2024,NA,"10.1007/s10682-024-10288-2",TRUE,FALSE,"Springer Nature","Evolutionary Ecology","0269-7653","0269-7653","1573-8477","0269-7653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11590-023-02093-7",TRUE,FALSE,"Springer Nature","Optimization Letters","1862-4472","1862-4472","1862-4480","1862-4472","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s00426-024-01927-y",TRUE,FALSE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"38337124","PMC11142972",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11118-024-10125-9",TRUE,FALSE,"Springer Nature","Potential Analysis","0926-2601","0926-2601","1572-929X","0926-2601","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s00453-024-01211-w",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11612-024-00727-7",TRUE,FALSE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s00350-024-6713-z",TRUE,FALSE,"Springer Nature","Medizinrecht","0723-8886","0723-8886","1433-8629","0723-8886","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s41358-024-00368-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10961-024-10067-9",TRUE,FALSE,"Springer Nature","The Journal of Technology Transfer","0892-9912","0892-9912","1573-7047","0892-9912","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10488-024-01361-7",TRUE,FALSE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289","0894-587X","https://creativecommons.org/licenses/by/4.0",TRUE,"38483750","PMC11196328",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11750-024-00668-w",TRUE,FALSE,"Springer Nature","TOP","1134-5764","1134-5764","1863-8279","1134-5764","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s40314-024-02637-2",TRUE,FALSE,"Springer Nature","Computational and Applied Mathematics","2238-3603","2238-3603","1807-0302","1807-0302","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11218-024-09915-1",TRUE,FALSE,"Springer Nature","Social Psychology of Education","1381-2890","1381-2890","1573-1928","1381-2890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11943-024-00339-z",TRUE,FALSE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10589-024-00575-7",TRUE,FALSE,"Springer Nature","Computational Optimization and Applications","0926-6003","0926-6003","1573-2894","0926-6003","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11031-024-10071-4",TRUE,FALSE,"Springer Nature","Motivation and Emotion","0146-7239","0146-7239","1573-6644","0146-7239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s00426-024-01973-6",TRUE,FALSE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"38733538","PMC11281967",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s00148-024-01032-9",TRUE,FALSE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475","0933-1433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s12054-024-00685-w",TRUE,FALSE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s42520-024-00577-z",TRUE,FALSE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11229-024-04659-z",TRUE,FALSE,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10508-024-02935-0",TRUE,FALSE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800","0004-0002","https://creativecommons.org/licenses/by/4.0",TRUE,"38937395","PMC11335949",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11577-024-00958-y",TRUE,FALSE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11067-024-09636-0",TRUE,FALSE,"Springer Nature","Networks and Spatial Economics","1566-113X","1566-113X","1572-9427","1566-113X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10657-024-09811-1",TRUE,FALSE,"Springer Nature","European Journal of Law and Economics","0929-1261","0929-1261","1572-9990","0929-1261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10608-024-10517-6",TRUE,FALSE,"Springer Nature","Cognitive Therapy and Research","0147-5916","0147-5916","1573-2819","0147-5916","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s42520-024-00597-9",TRUE,FALSE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11943-024-00347-z",TRUE,FALSE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10488-024-01407-w",TRUE,FALSE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289","0894-587X","https://creativecommons.org/licenses/by/4.0",TRUE,"39172281","PMC11379769",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.3758/s13421-024-01590-z",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"39026017","PMC11868252",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s13218-024-00868-3",TRUE,FALSE,"Springer Nature","KI - Künstliche Intelligenz","0933-1875","0933-1875","1610-1987","0933-1875","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s12119-024-10267-3",TRUE,FALSE,"Springer Nature","Sexuality & Culture","1095-5143","1095-5143","1936-4822","1095-5143","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11579-024-00375-x",TRUE,FALSE,"Springer Nature","Mathematics and Financial Economics","1862-9679","1862-9679","1862-9660","1862-9660","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11590-024-02156-3",TRUE,FALSE,"Springer Nature","Optimization Letters","1862-4472","1862-4472","1862-4480","1862-4472","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.3758/s13414-024-02974-8",TRUE,FALSE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","1943-3921","https://creativecommons.org/licenses/by/4.0",TRUE,"39567454","PMC12058947",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s13235-024-00604-4",TRUE,FALSE,"Springer Nature","Dynamic Games and Applications","2153-0785","2153-0785","2153-0793","2153-0785","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s42520-024-00622-x",TRUE,FALSE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s11150-024-09738-1",TRUE,FALSE,"Springer Nature","Review of Economics of the Household","1569-5239","1569-5239","1573-7152","1569-5239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1007/s10746-024-09759-w",TRUE,FALSE,"Springer Nature","Human Studies","0163-8548","0163-8548","1572-851X","0163-8548","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.3758/s13414-024-02950-2",TRUE,FALSE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","1943-3921","https://creativecommons.org/licenses/by/4.0",TRUE,"39289262","PMC11480175",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.3758/s13423-023-02419-7",TRUE,FALSE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"38436870","PMC11543708",NA,NA,FALSE,"sn2024deal","02778hg05_sn2024deal_2024"
"Trier U",2024,NA,"10.1016/j.jenvp.2024.102241",TRUE,FALSE,"Elsevier BV","Journal of Environmental Psychology","0272-4944","0272-4944",NA,"0272-4944","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.intell.2024.101816",TRUE,FALSE,"Elsevier BV","Intelligence","0160-2896","0160-2896",NA,"0160-2896","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.psyneuen.2024.107004",TRUE,FALSE,"Elsevier BV","Psychoneuroendocrinology","0306-4530","0306-4530",NA,"0306-4530","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38471257",NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.foreco.2024.121823",TRUE,FALSE,"Elsevier BV","Forest Ecology and Management","0378-1127","0378-1127",NA,"0378-1127","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.psyneuen.2024.107027",TRUE,FALSE,"Elsevier BV","Psychoneuroendocrinology","0306-4530","0306-4530",NA,"0306-4530","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38537418",NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.tcs.2024.114539",TRUE,FALSE,"Elsevier BV","Theoretical Computer Science","0304-3975","0304-3975",NA,"0304-3975","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.laa.2024.04.027",TRUE,FALSE,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.jhazmat.2024.135277",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"39047568",NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.orl.2024.107149",TRUE,FALSE,"Elsevier BV","Operations Research Letters","0167-6377","0167-6377",NA,"0167-6377","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.labeco.2024.102640",TRUE,FALSE,"Elsevier BV","Labour Economics","0927-5371","0927-5371",NA,"0927-5371","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.ecosta.2024.09.001",TRUE,FALSE,"Elsevier BV","Econometrics and Statistics","2452-3062","2452-3062",NA,"2452-3062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.envpol.2024.125178",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"39447628",NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.apnum.2024.12.007",TRUE,FALSE,"Elsevier BV","Applied Numerical Mathematics","0168-9274","0168-9274",NA,"0168-9274","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.socec.2024.102311",TRUE,FALSE,"Elsevier BV","Journal of Behavioral and Experimental Economics","2214-8043","2214-8043",NA,"2214-8043","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.respol.2024.105138",TRUE,FALSE,"Elsevier BV","Research Policy","0048-7333","0048-7333",NA,"0048-7333","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.jbusres.2024.115125",TRUE,FALSE,"Elsevier BV","Journal of Business Research","0148-2963","0148-2963",NA,"0148-2963","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.tcs.2024.115021",TRUE,FALSE,"Elsevier BV","Theoretical Computer Science","0304-3975","0304-3975",NA,"0304-3975","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.disc.2024.113893",TRUE,FALSE,"Elsevier BV","Discrete Mathematics","0012-365X","0012-365X",NA,"0012-365X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1016/j.biopsycho.2024.108965",TRUE,FALSE,"Elsevier BV","Biological Psychology","0301-0511","0301-0511",NA,"0301-0511","http://creativecommons.org/licenses/by/4.0/",TRUE,"39675461",NA,NA,NA,FALSE,"els2023deal","02778hg05_els2023deal_2024"
"Trier U",2024,NA,"10.1026/0033-3042/a000668",TRUE,FALSE,"Hogrefe Publishing Group","Psychologische Rundschau","0033-3042","0033-3042","2190-6238","0033-3042","https://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","02778hg05_hogrefe2024gac_2024"
