institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02778hg05,Trier U,2023,3439.0,10.1016/j.healun.2023.06.013,FALSE,journal article,NA,NA,false,3439.0,NA,900.87,NA,NA,NA,NA,NA,3439.1,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,571.2,10.1016/j.mex.2023.102255,FALSE,journal article,NA,NA,false,571.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2820.3,10.1016/j.mhpa.2023.100553,FALSE,journal article,NA,NA,false,2820.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1740.38,10.1024/2673-8627/a000050,FALSE,journal article,hogrefe2021gac,02778hg05_hogrefe2021gac_2023,false,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2071.41,10.1038/s41598-023-29727-1,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2071.41,10.1038/s41598-023-32166-7,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2071.41,10.1038/s41598-023-39540-5,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,3082.1,10.1038/s43247-023-01069-w,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,3082.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1934.2,10.1371/journal.pone.0281779,FALSE,journal article,NA,NA,false,1934.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1078.25,10.1525/collabra.73236,FALSE,journal article,NA,NA,false,1078.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1393.42,10.3389/fpos.2022.1042326,FALSE,journal article,NA,NA,false,1393.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1721.04,10.3390/inorganics11010035,FALSE,journal article,NA,NA,false,1721.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1418.54,10.3390/languages8030155,FALSE,journal article,NA,NA,false,1418.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1713.6,10.1016/j.chbr.2023.100350,FALSE,journal article,NA,NA,false,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2029.77,10.1016/j.gecco.2023.e02571,FALSE,journal article,NA,NA,false,2029.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,4414.9,10.1016/j.rse.2023.113823,FALSE,journal article,NA,NA,false,4414.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5774.64,10.1038/s41467-023-43755-5,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2001.37,10.1038/s41598-022-24499-6,FALSE,journal article,sn2020deal,02778hg05_sn2020deal_2023,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1769.42,10.1162/jocn_a_02071,FALSE,journal article,NA,NA,false,1769.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1956.5900000000001,10.1371/journal.pone.0281072,FALSE,journal article,NA,NA,false,1956.5900000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1996.13,10.1371/journal.pone.0303505,FALSE,journal article,NA,NA,false,1996.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1942.2600000000002,10.1371/journal.pone.0287394,FALSE,journal article,NA,NA,false,1942.2600000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,977.76,10.1371/journal.pone.0289341,FALSE,journal article,NA,NA,false,977.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,2070.28,10.1371/journal.pone.0294183,FALSE,journal article,NA,NA,false,2070.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1950.12,10.3390/buildings13010177,FALSE,journal article,NA,NA,false,1950.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1029.86,10.3390/meteorology2020016,FALSE,journal article,NA,NA,false,1029.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1649.34,10.5194/tc-17-3291-2023,FALSE,journal article,NA,NA,false,1649.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1190.0,10.5334/joc.230,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1190.0,10.5334/joc.235,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,1190.0,10.5334/joc.247,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","","","","","","","","","","","","","","","","","","","","",""
