"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s10722-017-0562-9",TRUE,"Springer Nature","Genetic Resources and Crop Evolution","0925-9864","0925-9864","1573-5109","0925-9864","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s00138-017-0871-1",TRUE,"Springer Nature","Machine Vision and Applications","0932-8092","0932-8092","1432-1769","0932-8092","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s00442-017-3945-x",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","http://creativecommons.org/licenses/by/4.0",TRUE,"28884383","PMC5617880",NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s10071-017-1131-5",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456","1435-9448","http://creativecommons.org/licenses/by/4.0",TRUE,"28929247",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s00787-017-1052-5",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","http://creativecommons.org/licenses/by/4.0",TRUE,"28956183",NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s10964-017-0747-8",TRUE,"Springer Nature","Journal of Youth and Adolescence","0047-2891","0047-2891","1573-6601","0047-2891","http://creativecommons.org/licenses/by/4.0",TRUE,"28929271",NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s10928-017-9542-0",TRUE,"Springer Nature","Journal of Pharmacokinetics and Pharmacodynamics","1567-567X","1567-567X","1573-8744","1567-567X","http://creativecommons.org/licenses/by/4.0",TRUE,"28887735",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s10919-017-0267-y",TRUE,"Springer Nature","Journal of Nonverbal Behavior","0191-5886","0191-5886","1573-3653","0191-5886","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2017,NA,"10.1007/s12119-017-9461-7",TRUE,"Springer Nature","Sexuality & Culture","1095-5143","1095-5143","1936-4822","1095-5143","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s11302-017-9586-z",TRUE,"Springer Nature","Purinergic Signalling","1573-9538","1573-9538","1573-9546","1573-9538","http://creativecommons.org/licenses/by/4.0",TRUE,"28929376",NA,NA,NA,FALSE
