institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,5976.75,10.1038/s41467-024-46037-w,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,5976.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,2143.9,10.1038/s41598-024-53811-9,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,3659.67,10.1038/s41536-024-00353-3,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,3659.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,5976.75,10.1038/s41467-024-47316-2,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,5976.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,2944.83,10.1186/s13058-024-01824-7,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,2944.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,2335.35,10.1186/s12979-024-00418-3,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,2816.24,10.1007/s00018-024-05386-x,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,2816.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,6944.3,10.1038/s44318-024-00188-0,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,6944.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,5374.05,10.1038/s41467-024-50391-0,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,NA,10.1007/s12268-024-2084-2,TRUE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,NA,10.1111/jnc.16214,TRUE,FALSE,journal article,wiley2024deal,039a53269_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,NA,10.1038/s41418-024-01326-1,TRUE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,1927.71,10.1038/s41420-024-02149-2,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,1332.19,10.1038/s41392-024-02074-x,FALSE,FALSE,journal article,sn2024deal,039a53269_sn2024deal_2024,false,1332.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/039a53269,Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),2024,2675.0,10.1016/j.bbcan.2024.189111,TRUE,FALSE,journal article,els2023deal,039a53269_els2023deal_2024,false,NA,NA,NA,NA,2675.0,NA,NA,NA,NA,NA,NA,NA,NA
