"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris Descartes (Paris V)",2015,3360,"10.1167/15.8.19",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362",NA,TRUE,"26114682",NA,"ut:000361549200019",NA,TRUE
"Université Paris Descartes (Paris V)",2015,2850,"10.18632/oncotarget.5400",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"26517677","PMC4747400","ut:000366115500062",NA,FALSE
"Université Paris Descartes (Paris V)",2015,2641,"10.1161/circresaha.117.306340",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Circulation Research","0009-7330","0009-7330","1524-4571","0009-7330",NA,TRUE,"26056252",NA,"ut:000359658700011",NA,FALSE
"Université Paris Descartes (Paris V)",2015,2530,"10.1073/pnas.1508847112",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"26627250","PMC4672830","ut:000365988900068",NA,FALSE
"Université Paris Descartes (Paris V)",2015,2385,"10.4049/jimmunol.1500035",TRUE,"The American Association of Immunologists","The Journal of Immunology","0022-1767","0022-1767","1550-6606","0022-1767",NA,TRUE,"26223657",NA,"ut:000360014200044",NA,FALSE
"Université Paris Descartes (Paris V)",2015,2250,"10.1371/journal.ppat.1005073",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"26241960","PMC4524729","ut:000360812500017",NA,TRUE
"Université Paris Descartes (Paris V)",2015,2200,"10.1186/s13073-015-0150-6",FALSE,"Springer Nature","Genome Medicine","1756-994X",NA,"1756-994X","1756-994X",NA,TRUE,"26015807","PMC4443628","ut:000355074100001",NA,TRUE
"Université Paris Descartes (Paris V)",2015,2161.02,"10.1371/journal.ppat.1005280",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"26566030","PMC4643962","ut:000368332000036",NA,TRUE
"Université Paris Descartes (Paris V)",2015,2130,"10.1093/nar/gkv425",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"25958399","PMC4551907","ut:000361303300004",NA,TRUE
"Université Paris Descartes (Paris V)",2015,2130,"10.1093/nar/gkv1325",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"26626152","PMC4756818","ut:000371268700035",NA,TRUE
