"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2025,812.52,"10.1016/j.scr.2025.103750",FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by/4.0/",TRUE,"40482634",NA,NA,NA,TRUE
"University of Turku",2025,2880.23,"10.1016/j.bbih.2025.101042",FALSE,"Elsevier BV","Brain, Behavior, & Immunity - Health","2666-3546","2666-3546",NA,"2666-3546","http://creativecommons.org/licenses/by/4.0/",TRUE,"40656634","PMC12246855",NA,NA,TRUE
"University of Turku",2025,2561.63,"10.3390/diagnostics15131645",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"40647644","PMC12248862",NA,NA,TRUE
"University of Turku",2025,2920,"10.1186/s13071-025-06911-y",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"40660308","PMC12261623",NA,NA,TRUE
"University of Turku",2025,1380.5,"10.2340/biid.v12.43584",FALSE,"MJS Publishing, Medical Journals Sweden AB","Biomaterial Investigations in Dentistry","2641-5275",NA,"2641-5275","2641-5275","https://creativecommons.org/licenses/by/4.0",TRUE,"40475376","PMC12138257",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2025,2945,"10.1186/s13099-025-00742-z",FALSE,"Springer Nature","Gut Pathogens","1757-4749",NA,"1757-4749","1757-4749","https://creativecommons.org/licenses/by/4.0",TRUE,"40859402","PMC12379326",NA,NA,TRUE
"University of Turku",2025,2643.46,"10.1016/j.jid.2025.04.007",TRUE,"Elsevier BV","Journal of Investigative Dermatology","0022-202X","0022-202X",NA,"0022-202X","http://creativecommons.org/licenses/by/4.0/",TRUE,"40311866",NA,NA,NA,FALSE
"University of Turku",2025,3444.98,"10.1186/s12903-025-06820-7",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"41034939","PMC12486690",NA,NA,TRUE
"University of Turku",2025,4698.72,"10.1016/j.cdnut.2025.107553",FALSE,"Elsevier BV","Current Developments in Nutrition","2475-2991","2475-2991",NA,"2475-2991","http://creativecommons.org/licenses/by/4.0/",TRUE,"41127037","PMC12538415",NA,NA,TRUE
