"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2025,1856.23,"10.1386/jsca_00117_1",TRUE,"Intellect","Journal of Scandinavian Cinema","2042-7891","2042-7891","2042-7905","2042-7891","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2025,3855.06,"10.1093/bib/bbae458",FALSE,"Oxford University Press (OUP)","Briefings in Bioinformatics","1467-5463","1467-5463","1477-4054","1467-5463","https://creativecommons.org/licenses/by/4.0/",TRUE,"39311700","PMC11418247",NA,NA,TRUE
"University of Turku",2025,1282.5,"10.3176/earth.2025.03",FALSE,"Estonian Academy Publishers","Estonian Journal of Earth Sciences","1736-4728","1736-4728",NA,"1406-0132",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,2012.35,"10.3390/cells14020148",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"39851576","PMC11764358",NA,NA,TRUE
"University of Turku",2025,4703.88,"10.1128/spectrum.01948-24",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"39902948","PMC11878047",NA,NA,TRUE
"University of Turku",2025,2245,"10.1007/s10856-025-06861-y",FALSE,"Springer Nature","Journal of Materials Science: Materials in Medicine","1573-4838",NA,"1573-4838","0957-4530","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39853555","PMC11762225",NA,NA,TRUE
"University of Turku",2025,3000,"10.1161/jaha.124.037961",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"39921516","PMC12074753",NA,NA,TRUE
"University of Turku",2025,2394.92,"10.3390/ijerph22030385",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"40238440","PMC11941981",NA,NA,FALSE
"University of Turku",2025,2445,"10.1038/s41598-025-92189-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40069240","PMC11897164",NA,NA,TRUE
"University of Turku",2025,3068.48,"10.1038/s41598-025-90819-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40011519","PMC11865615",NA,NA,TRUE
"University of Turku",2025,2524.5,"10.1016/j.bpsgos.2025.100498",FALSE,"Elsevier BV","Biological Psychiatry Global Open Science","2667-1743","2667-1743",NA,"2667-1743","http://creativecommons.org/licenses/by/4.0/",TRUE,"40487781","PMC12142313",NA,NA,TRUE
"University of Turku",2025,3170,"10.1080/00224499.2024.2435619",TRUE,"Informa UK Limited","The Journal of Sex Research","0022-4499","0022-4499","1559-8519","0022-4499","http://creativecommons.org/licenses/by/4.0/",TRUE,"39692749",NA,NA,NA,FALSE
"University of Turku",2025,1250,"10.1051/swsc/2024039",FALSE,"EDP Sciences","Journal of Space Weather and Space Climate","2115-7251",NA,"2115-7251","2115-7251","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,1365,"10.3846/jbem.2025.22902",FALSE,"Vilnius Gediminas Technical University","Journal of Business Economics and Management","2029-4433","1611-1699","2029-4433","2029-4433",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,245.3,"10.1109/jbhi.2025.3527566",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Biomedical and Health Informatics","2168-2194","2168-2194","2168-2208","2168-2194","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"40031052",NA,NA,NA,FALSE
"University of Turku",2025,2873.95,"10.1038/s41598-024-83954-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39779739","PMC11711458",NA,NA,TRUE
"University of Turku",2025,4138.45,"10.2196/65391",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"40080811","PMC11950699",NA,NA,TRUE
"University of Turku",2025,2999.45,"10.1038/s41598-025-87478-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39875550","PMC11775087",NA,NA,TRUE
"University of Turku",2025,1928.31,"10.3847/1538-4357/ad89a5",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,4003.45,"10.1038/s41528-025-00381-z",FALSE,"Springer Nature","npj Flexible Electronics","2397-4621",NA,"2397-4621","2397-4621","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,2182.34,"10.3390/systems13030164",FALSE,"MDPI AG","Systems","2079-8954",NA,"2079-8954","2079-8954","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2025,596.07,"10.3390/jrfm18030148",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2025,3626.95,"10.1186/s12964-025-02081-7",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39923095","PMC11807338",NA,NA,TRUE
"University of Turku",2025,2887.11,"10.1093/bib/bbaf130",FALSE,"Oxford University Press (OUP)","Briefings in Bioinformatics","1467-5463","1467-5463","1477-4054","1467-5463","https://creativecommons.org/licenses/by/4.0/",TRUE,"40135504","PMC11937625",NA,NA,TRUE
"University of Turku",2025,2528.08,"10.1093/bioadv/vbaf069",FALSE,"Oxford University Press (OUP)","Bioinformatics Advances","2635-0041",NA,"2635-0041","2635-0041","https://creativecommons.org/licenses/by/4.0/",TRUE,"40330627","PMC12052403",NA,NA,TRUE
"University of Turku",2025,2390,"10.1038/s41598-025-95042-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40175468","PMC11965405",NA,NA,TRUE
