"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2019,62,"10.32615/ps.2019.056",FALSE,"Institute of Experimental Botany","Photosynthetica","0300-3604","0300-3604","1573-9058","0300-3604",NA,TRUE,NA,NA,"ut:000468117400030",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2019,3038,"10.1093/pcp/pcz044",TRUE,"Oxford University Press (OUP)","Plant and Cell Physiology","0032-0781","0032-0781","1471-9053","0032-0781","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30847494","PMC6553663","ut:000484053500021",NA,FALSE
"University of Turku",2019,1490,"10.1038/s41598-019-44540-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31142787","PMC6541645","ut:000469319500007",NA,TRUE
"University of Turku",2019,1010.35,"10.1016/j.emospa.2019.03.006",TRUE,"Elsevier BV","Emotion, Space and Society","1755-4586","1755-4586",NA,"1878-0040","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000469383500005",NA,FALSE
"University of Turku",2019,2969.8,"10.1080/14742837.2019.1590692",TRUE,"Informa UK Limited","Social Movement Studies","1474-2837","1474-2837","1474-2829","1474-2829","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000467981100002",NA,FALSE
"University of Turku",2019,5220.13,"10.1172/jci125740",TRUE,"American Society for Clinical Investigation","Journal of Clinical Investigation","0021-9738","0021-9738","1558-8238","0021-9738",NA,TRUE,"31232704",NA,"ut:000478076500017",NA,FALSE
"University of Turku",2019,1796.18,"10.1016/j.psyneuen.2019.05.023",TRUE,"Elsevier BV","Psychoneuroendocrinology","0306-4530","0306-4530",NA,"0306-4530","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31146139",NA,"ut:000483412100020",NA,FALSE
"University of Turku",2019,1768.1,"10.1016/j.bbi.2019.05.035",TRUE,"Elsevier BV","Brain, Behavior, and Immunity","0889-1591","0889-1591",NA,"0889-1591","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31132457",NA,"ut:000478105500078",NA,FALSE
"University of Turku",2019,1285.37,"10.3390/ijms20123007",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31226730","PMC6627219","ut:000473756000157",NA,TRUE
"University of Turku",2019,1094.55,"10.1016/j.micinf.2019.06.002",TRUE,"Elsevier BV","Microbes and Infection","1286-4579","1286-4579",NA,"1286-4579","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31207286",NA,NA,NA,FALSE
"University of Turku",2019,673.57,"10.1016/j.landurbplan.2019.103596",TRUE,"Elsevier BV","Landscape and Urban Planning","0169-2046","0169-2046",NA,"0169-2046","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000484871000018",NA,FALSE
"University of Turku",2019,200,"10.22331/q-2019-07-08-157",FALSE,"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften","Quantum","2521-327X",NA,"2521-327X","2521-327X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2019,2164.09,"10.1016/j.coemr.2019.05.002",TRUE,"Elsevier BV","Current Opinion in Endocrine and Metabolic Research","2451-9650","2451-9650",NA,"2451-9650","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
