"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2020,550.49,"10.1177/1474704919875948",FALSE,"SAGE Publications","Evolutionary Psychology","1474-7049","1474-7049","1474-7049","1474-7049","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31533478",NA,"ut:000487002300001",NA,TRUE
"University of Turku",2020,888.24,"10.1177/1474704920907894",FALSE,"SAGE Publications","Evolutionary Psychology","1474-7049","1474-7049","1474-7049","1474-7049","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32180428",NA,NA,NA,TRUE
"University of Turku",2020,1391.3,"10.3390/catal10020219",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344","2073-4344","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000519998900077",NA,TRUE
"University of Turku",2020,3190.42,"10.1128/iai.00962-19",TRUE,"American Society for Microbiology","Infection and Immunity","0019-9567","0019-9567","1098-5522","0019-9567","https://creativecommons.org/licenses/by/4.0/",TRUE,"31988175","PMC7093131","ut:000521729500034",NA,FALSE
"University of Turku",2020,1845,"10.1186/s12866-020-01735-5",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","http://creativecommons.org/licenses/by/4.0/",TRUE,"32160863","PMC7065334","ut:000519822100002",NA,TRUE
"University of Turku",2020,1401.73,"10.3390/biom10030395",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32143418","PMC7175303","ut:000529877600046",NA,TRUE
"University of Turku",2020,3857,"10.1111/dom.13996",TRUE,"Wiley-Blackwell","Diabetes, Obesity and Metabolism","1462-8902","1462-8902","1463-1326","1462-8902","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32052537","PMC7318232","ut:000515235000001",NA,FALSE
"University of Turku",2020,1326.35,"10.3390/diagnostics10040187",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"32230963","PMC7235718","ut:000534251000067",NA,TRUE
"University of Turku",2020,3263.57,"10.1016/j.ajpath.2019.10.019",TRUE,"Elsevier BV","The American Journal of Pathology","0002-9440","0002-9440",NA,"0002-9440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31837949",NA,"ut:000509437800018",NA,FALSE
"University of Turku",2020,1831.12,"10.1016/j.ijmedinf.2019.104014",TRUE,"Elsevier BV","International Journal of Medical Informatics","1386-5056","1386-5056",NA,"1386-5056","http://creativecommons.org/licenses/by/4.0/",TRUE,"31783311",NA,"ut:000500773000013",NA,FALSE
