"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2026,3639.5,"10.1016/j.isci.2025.114561",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"41567248","PMC12818146",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2026,3608.13,"10.1080/20502877.2025.2610910",TRUE,"Informa UK Limited","The New Bioethics","2050-2877","2050-2877","2050-2885","2050-2877","http://creativecommons.org/licenses/by/4.0/",TRUE,"41639059",NA,NA,NA,FALSE
"University of Turku",2026,579.3,"10.4012/dmj.2025-102",FALSE,"Japanese Society for Dental Materials and Devices","Dental Materials Journal","0287-4547","0287-4547","1881-1361","0287-4547",NA,TRUE,"41813147",NA,NA,NA,FALSE
"University of Turku",2026,4197.98,"10.1038/s42004-026-01937-4",FALSE,"Springer Nature","Communications Chemistry","2399-3669",NA,"2399-3669","2399-3669","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41667852","PMC12891583",NA,NA,TRUE
"University of Turku",2026,3572.86,"10.1093/nar/gkag153",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"41732916","PMC12956329",NA,NA,TRUE
"University of Turku",2026,5609.85,"10.1016/j.xcrp.2026.103140",FALSE,"Elsevier BV","Cell Reports Physical Science","2666-3864","2666-3864",NA,"2666-3864","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2026,3193.98,"10.1038/s41598-026-38273-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41634330","PMC12920927",NA,NA,TRUE
"University of Turku",2026,1409.54,"10.1093/infdis/jiag048",TRUE,"Oxford University Press (OUP)","Journal of Infectious Diseases","0022-1899","0022-1899","1537-6613","0022-1899","https://creativecommons.org/licenses/by/4.0/",TRUE,"41592779","PMC13127765",NA,NA,FALSE
"University of Turku",2026,3714.8,"10.1016/j.isci.2026.115467",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"42006294","PMC13091024",NA,NA,TRUE
"University of Turku",2026,750,"10.1007/s44163-026-01092-8",FALSE,"Springer Nature","Discover Artificial Intelligence","2731-0809",NA,"2731-0809","2731-0809","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2026,1089.54,"10.3390/dj14040227",FALSE,"MDPI AG","Dentistry Journal","2304-6767",NA,"2304-6767","2304-6767","https://creativecommons.org/licenses/by/4.0/",TRUE,"42041680","PMC13115444",NA,NA,TRUE
"University of Turku",2026,2545,"10.1038/s41598-026-40943-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41748767","PMC13043947",NA,NA,TRUE
"University of Turku",2026,1810.5,"10.1016/j.afres.2026.101967",FALSE,"Elsevier BV","Applied Food Research","2772-5022","2772-5022",NA,"2772-5022","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2026,3193.98,"10.1038/s41538-026-00822-7",FALSE,"Springer Nature","npj Science of Food","2396-8370",NA,"2396-8370","2396-8370","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41932900","PMC13219493",NA,NA,TRUE
"University of Turku",2026,4230.86,"10.1128/mbio.00563-26",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"42003615","PMC13170338",NA,NA,TRUE
"University of Turku",2026,6150,"10.1038/s41467-026-69194-6",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"41639599","PMC12979805",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2026,1090.67,"10.3390/dj14050271",FALSE,"MDPI AG","Dentistry Journal","2304-6767",NA,"2304-6767","2304-6767","https://creativecommons.org/licenses/by/4.0/",TRUE,"42187649","PMC13206395",NA,NA,TRUE
"University of Turku",2026,900,"10.1556/2052.2025.00652",TRUE,"Akademiai Kiado Zrt.","Hungarian Journal of Legal Studies","2498-5473","2498-5473","2560-1067","2498-5473","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2026,1645,"10.1186/s41235-025-00697-4",FALSE,"Springer Nature","Cognitive Research: Principles and Implications","2365-7464",NA,"2365-7464","2365-7464","https://creativecommons.org/licenses/by/4.0",TRUE,"41537919","PMC12808004",NA,NA,TRUE
"University of Turku",2026,3034.5,"10.1016/j.dcn.2026.101672",FALSE,"Elsevier BV","Developmental Cognitive Neuroscience","1878-9293","1878-9293",NA,"1878-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,"41621242","PMC12882702",NA,NA,TRUE
"University of Turku",2026,2745.5,"10.1016/j.neuroimage.2026.121762",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by/4.0/",TRUE,"41616989",NA,NA,NA,TRUE
