institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
University of Turku,2018,3850,10.1038/s41467-018-08065-1,FALSE,,,,
University of Turku,2018,1370,10.1038/s41598-018-34138-8,FALSE,,,,
University of Turku,2018,"1443,16",10.1371/journal.pone.0207706,FALSE,,,,
University of Turku,2018,"2465,65",10.1073/pnas.1800961115,TRUE,,,,
University of Turku,2018,"1886,96",10.1109/ACCESS.2018.2848119,FALSE,,,,
University of Turku,2018,1786,10.1002/pld3.93,FALSE,,,,
University of Turku,2018,"1310,1",10.1371/journal.pone.0200305,FALSE,,,,
University of Turku,2018,"2240,63",10.2196/11711,FALSE,,,,
University of Turku,2018,"2003,84",10.1530/EC-18-0234,FALSE,,,,
University of Turku,2018,"309,22",10.15761/GOS.1000195,FALSE,,,,
University of Turku,2018,"2470,22",10.1073/pnas.1807390115,FALSE,,,,
University of Turku,2018,1370,10.1038/s41598-018-27265-9,FALSE,,,,
University of Turku,2018,"1732,32",10.7150/thno.29740,FALSE,,,,
University of Turku,2018,"1038,19",10.1016/j.neuroimage.2017.12.024,TRUE,,,,
University of Turku,2018,"496,09",10.4012/dmj.2017-116,TRUE,,,,
University of Turku,2018,"1425,09",10.1039/c7cc09575a,TRUE,,,,
University of Turku,2018,"577,56",10.4012/dmj.2017-116 / 10.4012/dmj.2017-213,TRUE,,,,
University of Turku,2018,3100,10.1111/1475-6765.12207,TRUE,,,,
University of Turku,2018,"377,32",10.4012/dmj.2017-213,TRUE,,,,
University of Turku,2018,"1967,88",10.1002/pld3.39,FALSE,,,,
University of Turku,2018,"4782,68",10.1111/dom.13228,TRUE,,,,
University of Turku,2018,"1437,77",10.1039/C8EE00054A,TRUE,,,,
University of Turku,2018,"2273,65",10.1039/C7TA11164A,TRUE,,,,
University of Turku,2018,3100,10.1111/apm.12834,TRUE,,,,
University of Turku,2018,"1818,67",10.1007/s11205-018-1862-y,TRUE,,,,
University of Turku,2018,"1489,18",10.1016/j.scitotenv.2018.05.377,TRUE,,,,
University of Turku,2018,"2731,21",10.1007/s10753-018-0763-1,TRUE,,,,
University of Turku,2018,"1816,73",10.1089/jwh.2017.6488,TRUE,,,,
University of Turku,2018,"3382,72",10.1007/s00125-018-4627-x,TRUE,,,,
University of Turku,2018,"3202,92",10.1111/jon.12529,TRUE,,,,
University of Turku,2018,"283,58",10.1177/0739456X18785443,TRUE,,,,
University of Turku,2018,"3107,76",10.1096/fj.201700921R,TRUE,,,,
University of Turku,2018,"446,28",10.4012/dmj.2017-224,TRUE,,,,
University of Turku,2018,2139,10.1080/21505594.2018.1499378,TRUE,,,,
University of Turku,2018,"4782,68",10.1111/dom.13501,TRUE,,,,
University of Turku,2018,860,10.1080/10888438.2018.1497036,TRUE,,,,
University of Turku,2018,860,10.1080/14616696.2018.1473625,TRUE,,,,
University of Turku,2018,2634,10.1093/esr/jcy017,TRUE,,,,
University of Turku,2018,860,10.1080/09505431.2018.1493449,TRUE,,,,
University of Turku,2018,2318,10.1093/ajcl/avy030,TRUE,,,,
University of Turku,2018,860,10.1080/08039488.2018.1493748,TRUE,,,,
University of Turku,2018,3650,10.1111/all.13473,TRUE,,,,
University of Turku,2018,"439,95",10.1080/23311975.2018.1470450,TRUE,,,,
University of Turku,2018,1377,10.1002/esp.4312,TRUE,,,,
University of Turku,2018,4216,10.1111/tpj.13897,TRUE,,,,
University of Turku,2018,5425,10.1002/adma.201703819,TRUE,,,,
University of Turku,2018,3100,10.1111/eos.12538,TRUE,,,,
University of Turku,2018,"3555,97",10.1249/MSS.0000000000001778,TRUE,,,,
University of Turku,2018,"2389,6",10.1105/tpc.18.00155,TRUE,,,,
University of Turku,2018,3240,10.1038/s41388-018-0465-z ,TRUE,,,,
University of Turku,2018,3782,10.1002/hed.25450,TRUE,,,,
University of Turku,2018,"2008,8",10.1093/bioinformatics/bty477,TRUE,,,,
University of Turku,2018,"448,4",10.4012/dmj.2016-367,TRUE,,,,
University of Turku,2018,"2226,82",10.1096/fj.201800211R,TRUE,,,,
University of Turku,2018,"670,36",10.1016/j.techfore.2018.10.006,TRUE,,,,
University of Turku,2018,4480,10.1016/j.cub.2018.11.053,TRUE,,,,
University of Turku,2018,"1315,76",10.1016/j.jbiotec.2018.07.034,TRUE,,,,
University of Turku,2018,"2951,2",10.1080/20002297.2018.1549931,FALSE,,,,
University of Turku,2018,"2864,4",10.1080/20002297.2018.1538927,FALSE,,,,
University of Turku,2018,2833,10.1111/sjop.12487,TRUE,,,,
University of Turku,2018,2200,10.1007/s10826-018-1249-3,TRUE,,,,
University of Turku,2018,"1313,35",10.1016/j.marenvres.2018.09.014,TRUE,,,,
University of Turku,2018,"1072,64",10.1016/j.infsof.2018.07.007,TRUE,,,,
University of Turku,2018,"1346,02",10.1002/JLB.3VMR0118-036R,TRUE,,,,
University of Turku,2018,"3617,08",10.1002/sd.1902,TRUE,,,,
University of Turku,2018,"231,9",10.1177/1946756718807014,TRUE,,,,
University of Turku,2018,"1811,22",10.1016/j.jclepro.2018.11.149,TRUE,,,,
University of Turku,2018,"2827,91",10.1016/j.bja.2018.04.032,TRUE,,,,
University of Turku,2018,2634,/10.1093/esr/jcy044,TRUE,,,,
University of Turku,2018,2100,10.1111/roiw.12409,TRUE,,,,
University of Turku,2018,"996,25",10.1074/jbc.RA118.004170,TRUE,,,,
University of Turku,2018,"2711,71",10.1109/JSEN.2018.2882874,TRUE,,,,
University of Turku,2018,"4068,44",10.1002/ijc.31746,TRUE,,,,
University of Turku,2018,"1735,7",10.1096/fj.201700938RRR,TRUE,,,,
University of Turku,2018,2500,10.1111/andr.12550,TRUE,,,,
University of Turku,2018,"1576,96",10.1210/jc.2017-02040,TRUE,,,,
University of Turku,2018,"2003,84",10.2337/db17-1366,TRUE,,,,
University of Turku,2018,"3907,04",10.1158/1078-0432.CCR-18-0444,TRUE,,,,
University of Turku,2018,2700,10.1111/add.14158,TRUE,,,,
University of Turku,2018,"451,69",,TRUE,Advanced Institute of Convergence Information Technology,International Journal of Digital Content Technology and Its Applications,1975-9339,http://www.globalcis.org/jdcta/ppl/JDCTA3825PPL.pdf
