"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2024,3200.25,"10.1016/j.jbc.2024.107755",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"39260691","PMC11474200",NA,NA,TRUE
"University of Turku",2024,7140.95,"10.1038/s41467-024-52326-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39266533","PMC11393128",NA,NA,TRUE
"University of Turku",2024,2357.6,"10.29011/25772228.100470",FALSE,"Gavin Publishers","Journal of Community Medicine & Public Health","2577-2228",NA,"2577-2228","2577-2228",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2024,4880,"10.1016/j.celrep.2024.114837",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"39368089",NA,NA,NA,TRUE
"University of Turku",2024,1926.22,"10.1371/journal.pclm.0000346",FALSE,"Public Library of Science (PLoS)","PLOS Climate","2767-3200",NA,"2767-3200","2767-3200","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2024,2475,"10.1136/bmjopen-2023-080276",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","https://creativecommons.org/licenses/by/4.0/",TRUE,"39414303","PMC11487787",NA,NA,TRUE
"University of Turku",2024,1695,"10.1080/20008066.2024.2407256",FALSE,"Informa UK Limited","European Journal of Psychotraumatology","2000-8066",NA,"2000-8066","2000-8066","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39391897","PMC11485702",NA,NA,TRUE
"University of Turku",2024,3891.91,"10.3389/fmicb.2024.1432349",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39611095","PMC11602746",NA,NA,TRUE
"University of Turku",2024,305.51,"10.13189/ujer.2024.120503",FALSE,"Horizon Research Publishing","Universal Journal of Educational Research","2332-3205","2332-3205","2332-3213","2332-3205",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2024,3765,"10.1159/000542379",TRUE,"S. Karger AG","Digestive Diseases","0257-2753","0257-2753","1421-9875","0257-2753","https://creativecommons.org/licenses/by/4.0/",TRUE,"39536721","PMC11817859",NA,NA,FALSE
"University of Turku",2024,4113,"10.3389/fimmu.2024.1494432",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"39640263","PMC11617562",NA,NA,TRUE
"University of Turku",2024,930.75,"10.1016/j.tvr.2024.200293",FALSE,"Elsevier BV","Tumour Virus Research","2666-6790","2666-6790",NA,"2666-6790","http://creativecommons.org/licenses/by/4.0/",TRUE,"39490533","PMC11564006",NA,NA,TRUE
"University of Turku",2024,1168.09,"10.1016/j.tvr.2024.200294",FALSE,"Elsevier BV","Tumour Virus Research","2666-6790","2666-6790",NA,"2666-6790","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39481538","PMC11564036",NA,NA,TRUE
"University of Turku",2024,2039.38,"10.2340/actadv.v104.40990",FALSE,"MJS Publishing, Medical Journals Sweden AB","Acta Dermato Venereologica","1651-2057","0001-5555","1651-2057","0001-5555","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"39601367","PMC11609879",NA,NA,TRUE
"University of Turku",2024,2793.78,"10.1136/bmjpo-2024-002836",FALSE,"BMJ","BMJ Paediatrics Open","2399-9772",NA,"2399-9772","2399-9772","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39566994","PMC11580251",NA,NA,TRUE
"University of Turku",2024,2154.84,"10.1016/j.crpvbd.2024.100228",FALSE,"Elsevier BV","Current Research in Parasitology & Vector-Borne Diseases","2667-114X","2667-114X",NA,"2667-114X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39559253","PMC11570981",NA,NA,TRUE
"University of Turku",2024,1694,"10.5194/tc-18-4873-2024",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2024,1511.12,"10.54364/aaiml.2024.44177",FALSE,"Advances in Artificial Intelligence and Machine Learning","Advances in Artificial Intelligence and Machine Learning","2582-9793",NA,"2582-9793","2582-9793",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2024,6312.65,"10.1016/j.xcrp.2024.102355",FALSE,"Elsevier BV","Cell Reports Physical Science","2666-3864","2666-3864",NA,"2666-3864","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2024,4880,"10.1016/j.celrep.2024.115227",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39841599",NA,NA,NA,TRUE
"University of Turku",2024,6124.4,"10.1016/j.celrep.2024.114430",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"38963760",NA,NA,NA,TRUE
"University of Turku",2024,4927.55,"10.1097/pas.0000000000002349",TRUE,"Ovid Technologies (Wolters Kluwer Health)","American Journal of Surgical Pathology","0147-5185","0147-5185","1532-0979","0147-5185","http://creativecommons.org/licenses/by-nc-nd/4.0/ http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39760648","PMC11834963",NA,NA,FALSE
"University of Turku",2024,3929.27,"10.1021/acs.analchem.4c05401",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","0003-2700","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39799476","PMC11780573",NA,NA,FALSE
"University of Turku",2024,1857.58,"10.1044/2024_ajslp-23-00311",TRUE,"American Speech Language Hearing Association","American Journal of Speech-Language Pathology","1058-0360","1058-0360","1558-9110","1058-0360",NA,TRUE,"38889203",NA,NA,NA,FALSE
"University of Turku",2024,2881.48,"10.1001/jamanetworkopen.2024.54099",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"39786771","PMC11718553",NA,NA,TRUE
"University of Turku",2024,2345,"10.1038/s41598-024-75302-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39543259","PMC11564771",NA,NA,TRUE
"University of Turku",2024,2813.12,"10.1037/dev0001913",TRUE,"American Psychological Association (APA)","Developmental Psychology","1939-0599","0012-1649","1939-0599","0012-1649","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39847020",NA,NA,NA,FALSE
"University of Turku",2024,4215,"10.1080/13504622.2024.2436110",TRUE,"Informa UK Limited","Environmental Education Research","1350-4622","1350-4622","1469-5871","1350-4622","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2024,2345,"10.1038/s41598-024-77777-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39478129","PMC11525683",NA,NA,TRUE
"University of Turku",2024,739.5,"10.1016/j.dib.2024.111034",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"39525653","PMC11546433",NA,NA,TRUE
"University of Turku",2024,2768.79,"10.1109/mcg.2024.3448613",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Computer Graphics and Applications","0272-1716","0272-1716","1558-1756","0272-1716","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39178084",NA,NA,NA,FALSE
"University of Turku",2024,2343.6,"10.1186/s13321-024-00857-6",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","https://creativecommons.org/licenses/by/4.0",TRUE,"39123240","PMC11312248",NA,NA,TRUE
"University of Turku",2024,4393.11,"10.1021/acsomega.4c03485",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39157074","PMC11325392",NA,NA,TRUE
"University of Turku",2024,2290,"10.1038/s41598-024-70773-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39191907","PMC11349982",NA,NA,TRUE
"University of Turku",2024,3072.93,"10.3389/fmolb.2024.1446822",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39263374","PMC11387180",NA,NA,TRUE
"University of Turku",2024,2902.27,"10.1093/bioinformatics/btae552",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4811",NA,"1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"39276156","PMC11441320",NA,NA,TRUE
"University of Turku",2024,1193.82,"10.3389/feduc.2024.1181616",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2024,3760.08,"10.1021/acsaem.4c00971",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39268395","PMC11388142",NA,NA,FALSE
"University of Turku",2024,1260,"10.1098/rsos.241012",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","http://creativecommons.org/licenses/by/4.0/",TRUE,"39263454","PMC11387052",NA,NA,TRUE
"University of Turku",2024,3384.6,"10.3390/cancers16172955",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39272813","PMC11393874",NA,NA,FALSE
"University of Turku",2024,2839.6,"10.1038/s41598-024-69765-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39227597","PMC11372194",NA,NA,TRUE
