"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2021,2295.86,"10.3390/molecules26020373",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"33445813","PMC7828275","ut:000611455400001",NA,TRUE
"University of Turku",2021,2056.95,"10.3390/cells10010094",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33430387","PMC7827494","ut:000610024200001",NA,TRUE
"University of Turku",2021,1865.18,"10.3390/biom11020264",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33670112","PMC7916854","ut:000622132300001",NA,TRUE
"University of Turku",2021,2072.42,"10.3390/nu13020318",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"33499376","PMC7911579","ut:000622876000001",NA,TRUE
"University of Turku",2021,1021.36,"10.3390/diagnostics11020180",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"33513780","PMC7912298","ut:000622455400001",NA,TRUE
"University of Turku",2021,2840,"10.1080/15476286.2020.1868151",TRUE,"Informa UK Limited","RNA Biology","1547-6286","1547-6286","1555-8584","1547-6286","http://creativecommons.org/licenses/by/4.0/",TRUE,"33522408",NA,"ut:000613339100001",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2021,3439.39,"10.1108/intr-02-2020-0103",TRUE,"Emerald","Internet Research","1066-2243","1066-2243",NA,"1066-2243","https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2021,1897.64,"10.3390/toxins13010018",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651","2072-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"33379255","PMC7823383","ut:000610766400001",NA,TRUE
"University of Turku",2021,5617.2,"10.1038/s41467-021-21005-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33542236","PMC7862312","ut:000618007300015",NA,TRUE
"University of Turku",2021,2570,"10.1016/j.bushor.2021.02.020",TRUE,"Elsevier BV","Business Horizons","0007-6813","0007-6813",NA,"0007-6813","http://creativecommons.org/licenses/by/4.0/",TRUE,"33558777","PMC7859707",NA,NA,FALSE
"University of Turku",2021,3521.6,"10.1080/10408398.2020.1861426",TRUE,"Informa UK Limited","Critical Reviews in Food Science and Nutrition","1040-8398","1040-8398","1549-7852","1040-8398","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33480261",NA,"ut:000609557800001",NA,FALSE
"University of Turku",2021,2122.5,"10.3390/sym13030368",FALSE,"MDPI AG","Symmetry","2073-8994",NA,"2073-8994","2073-8994","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000634178400001",NA,TRUE
"University of Turku",2021,2285.51,"10.3390/molecules26051256",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"33652632","PMC7956420","ut:000628424000001",NA,TRUE
"University of Turku",2021,386.12,"10.3389/fimmu.2021.644850",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"33868280","PMC8044372","ut:000639811500001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"University of Turku",2021,927.64,"10.3390/ma14071614",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33810268","PMC8037145","ut:000638701000001",NA,TRUE
"University of Turku",2021,1860,"10.1332/175795921x16137561576439",TRUE,"Bristol University Press","Longitudinal and Life Course Studies","1757-9597","1757-9597",NA,"1757-9597",NA,TRUE,NA,NA,NA,NA,FALSE
