institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201799,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201805,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201877,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201879,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201900,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202201940,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202300130,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adem.202300252,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adfm.202214967,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adma.202308494,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adsc.202300989,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05n911h24,TU Darmstadt,2023,2691.37,10.1002/adts.202300520,TRUE,journal article,wiley2019deal,05n911h24_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
