"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Darmstadt",2024,NA,"10.1016/j.matpur.2024.01.001",TRUE,FALSE,"Elsevier BV","Journal de Mathématiques Pures et Appliquées","0021-7824","0021-7824",NA,"0021-7824","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.chemosphere.2024.141310",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"38320739",NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.sigpro.2024.109410",TRUE,FALSE,"Elsevier BV","Signal Processing","0165-1684","0165-1684",NA,"0165-1684","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.geothermics.2024.102933",TRUE,FALSE,"Elsevier BV","Geothermics","0375-6505","0375-6505",NA,"0375-6505","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.solidstatesciences.2024.107467",TRUE,FALSE,"Elsevier BV","Solid State Sciences","1293-2558","1293-2558",NA,"1293-2558","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2023,NA,"10.1002/qute.202300353",TRUE,FALSE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05n911h24_wiley2019deal_2023"
"TU Darmstadt",2024,NA,"10.1002/mawe.202300093",TRUE,FALSE,"Wiley-Blackwell","Materialwissenschaft und Werkstofftechnik","0933-5137","0933-5137","1521-4052","0933-5137","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s40964-023-00559-9",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00339-024-07319-8",TRUE,FALSE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630","0947-8396","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.ces.2024.119864",TRUE,FALSE,"Elsevier BV","Chemical Engineering Science","0009-2509","0009-2509",NA,"0009-2509","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1080/13603116.2024.2319095",TRUE,FALSE,"Informa UK Limited","International Journal of Inclusive Education","1360-3116","1360-3116","1464-5173","1360-3116","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05n911h24_tf2024zbw_2024"
"TU Darmstadt",2024,NA,"10.1080/01630563.2024.2318597",TRUE,FALSE,"Informa UK Limited","Numerical Functional Analysis and Optimization","0163-0563","0163-0563","1532-2467","0163-0563","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05n911h24_tf2024zbw_2024"
"TU Darmstadt",2024,1789.76,"10.1016/j.heliyon.2024.e26083",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38390173","PMC10881351",NA,NA,TRUE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s11615-024-00531-4",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1365/s40702-024-01053-8",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,2732.24,"10.1016/j.matdes.2024.112747",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.apm.2024.02.004",TRUE,FALSE,"Elsevier BV","Applied Mathematical Modelling","0307-904X","0307-904X",NA,"0307-904X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,2225.6,"10.1029/2024wr037317",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/chem.202304016",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38360972",NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/adem.202302027",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/jcc.27334",TRUE,FALSE,"Wiley-Blackwell","Journal of Computational Chemistry","0192-8651","0192-8651","1096-987X","0192-8651","http://creativecommons.org/licenses/by/4.0/",TRUE,"38407482",NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/rnc.7275",TRUE,FALSE,"Wiley-Blackwell","International Journal of Robust and Nonlinear Control","1049-8923","1049-8923","1099-1239","1049-8923","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,5374.05,"10.1038/s41467-024-45840-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38431626","PMC10908788",NA,NA,TRUE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s11097-024-09965-y",TRUE,FALSE,"Springer Nature","Phenomenology and the Cognitive Sciences","1568-7759","1568-7759","1572-8676","1568-7759","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/adem.202301841",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1140/epja/s10050-024-01262-1",TRUE,FALSE,"Springer Nature","The European Physical Journal A","1434-601X",NA,"1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,"39101154","PMC11294421",NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1116/5.0174884",TRUE,FALSE,"American Vacuum Society","AVS Quantum Science","2639-0213",NA,"2639-0213","2639-0213","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2024tib","05n911h24_aip2024tib_2024"
"TU Darmstadt",2024,NA,"10.1016/j.jneumeth.2024.110083",TRUE,FALSE,"Elsevier BV","Journal of Neuroscience Methods","0165-0270","0165-0270",NA,"0165-0270","http://creativecommons.org/licenses/by/4.0/",TRUE,"38387805",NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.ultramic.2024.113939",TRUE,FALSE,"Elsevier BV","Ultramicroscopy","0304-3991","0304-3991",NA,"0304-3991","http://creativecommons.org/licenses/by/4.0/",TRUE,"38401296",NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.conbuildmat.2024.135517",TRUE,FALSE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.cej.2024.149863",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal","1385-8947","1385-8947",NA,"1385-8947","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s10817-023-09692-0",TRUE,FALSE,"Springer Nature","Journal of Automated Reasoning","0168-7433","0168-7433","1573-0670","0168-7433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00502-024-01206-z",TRUE,FALSE,"Springer Nature","e & i Elektrotechnik und Informationstechnik","0932-383X","0932-383X","1613-7620","0932-383X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/adem.202302021",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.jallcom.2024.174021",TRUE,FALSE,"Elsevier BV","Journal of Alloys and Compounds","0925-8388","0925-8388",NA,"0925-8388","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.watres.2024.121400",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38457946",NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1002/rhc3.12296",TRUE,FALSE,"Wiley-Blackwell","Risk, Hazards & Crisis in Public Policy","1944-4079","1944-4079","1944-4079","1944-4079","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s12525-024-00707-1",TRUE,FALSE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/cite.202300194",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.fuel.2024.131266",TRUE,FALSE,"Elsevier BV","Fuel","0016-2361","0016-2361",NA,"0016-2361","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.frl.2024.105166",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s10955-024-03251-6",TRUE,FALSE,"Springer Nature","Journal of Statistical Physics","1572-9613",NA,"1572-9613","0022-4715","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1111/cogs.13432",TRUE,FALSE,"Wiley-Blackwell","Cognitive Science","0364-0213","0364-0213","1551-6709","0364-0213","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38700123",NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.physa.2024.129658",TRUE,FALSE,"Elsevier BV","Physica A: Statistical Mechanics and its Applications","0378-4371","0378-4371",NA,"0378-4371","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.ijfatigue.2024.108259",TRUE,FALSE,"Elsevier BV","International Journal of Fatigue","0142-1123","0142-1123",NA,"0142-1123","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00013-024-01977-z",TRUE,FALSE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00340-024-08189-x",TRUE,FALSE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.compfluid.2024.106231",TRUE,FALSE,"Elsevier BV","Computers & Fluids","0045-7930","0045-7930",NA,"0045-7930","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00028-024-00954-x",TRUE,FALSE,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202","1424-3199","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/batt.202400029",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1111/isj.12520",TRUE,FALSE,"Wiley-Blackwell","Information Systems Journal","1350-1917","1350-1917","1365-2575","1350-1917","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1111/boc.202470003",TRUE,FALSE,"Wiley-Blackwell","Biology of the Cell","0248-4900","0248-4900","1768-322X","0248-4900","http://creativecommons.org/licenses/by/4.0/",TRUE,"38653736",NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1107/s205252062400146x",TRUE,FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section B Structural Science, Crystal Engineering and Materials","2052-5206",NA,"2052-5206","2052-5192","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38488703","PMC10994169",NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/batt.202400003",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00348-024-03792-2",TRUE,FALSE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,1927.71,"10.1038/s41598-024-57149-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38514699","PMC10957903",NA,NA,TRUE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1007/s00601-024-01897-2",TRUE,FALSE,"Springer Nature","Few-Body Systems","1432-5411",NA,"1432-5411","0177-7963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05n911h24_sn2024deal_2024"
"TU Darmstadt",2024,NA,"10.1080/24701475.2024.2333094",TRUE,FALSE,"Informa UK Limited","Internet Histories","2470-1475","2470-1475","2470-1483","2470-1475","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05n911h24_tf2024zbw_2024"
"TU Darmstadt",2024,NA,"10.1080/17449480.2024.2332390",TRUE,FALSE,"Informa UK Limited","Accounting in Europe","1744-9480","1744-9480","1744-9499","1744-9480","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05n911h24_tf2024zbw_2024"
"TU Darmstadt",2024,NA,"10.1002/adhm.202304028",TRUE,FALSE,"Wiley-Blackwell","Advanced Healthcare Materials","2192-2640","2192-2640","2192-2659","2192-2640","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38511587","PMC11469029",NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/cphc.202400117",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38511646",NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1002/vipr.202400813",TRUE,FALSE,"Wiley-Blackwell","Vakuum in Forschung und Praxis","0947-076X","0947-076X","1522-2454","0947-076X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05n911h24_wiley2024deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.nimb.2024.165318",TRUE,FALSE,"Elsevier BV","Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms","0168-583X","0168-583X",NA,"0168-583X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,NA,"10.1016/j.jclepro.2024.141861",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,2732.24,"10.1016/j.matdes.2024.112851",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05n911h24_els2023deal_2024"
"TU Darmstadt",2024,2732.24,"10.1016/j.matdes.2024.112865",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05n911h24_els2023deal_2024"
