institution;period;Euro;DOI;is_hybrid
TU Darmstadt;2021;1623,09;https://doi.org/10.3390/molecules26154667;FALSE
TU Darmstadt;2021;1263,32;https://doi.org/10.1016/j.jaecs.2021.100040;FALSE
TU Darmstadt;2021;1623,087;https://doi.org/10.3390/w13172346;FALSE
TU Darmstadt;2021;1803,43; https://doi.org/10.3390/ijms22189927;FALSE
TU Darmstadt;2021;1623,08;https://doi.org/10.3390/biology10090914;FALSE
TU Darmstadt;2021;1803,43;https://doi.org/10.3390/ma14195842;FALSE
TU Darmstadt;2021;1491,35;https://doi.org/10.1109/ACCESS.2021.3105030;FALSE
TU Darmstadt;2021;1489,88;https://doi.org/10.1109/JMW.2021.3107472;FALSE
TU Darmstadt;2021;1063,33;https://doi.org/10.1021/acsomega.1c03805;FALSE
TU Darmstadt;2021;1590;https://doi.org/10.1016/j.gecco.2021.e01757;FALSE
TU Darmstadt;2021;1803,43;https://doi.org/10.3390/ma14185396;FALSE
TU Darmstadt;2021;1992,06;https://doi.org/10.5194/se-12-1777-2021;FALSE
TU Darmstadt;2021;1587,01;https://doi.org/10.3390/s21196348;FALSE
TU Darmstadt;2021;1803,43;https://doi.org/10.3390/en14196315;FALSE
TU Darmstadt;2021;1675,46;https://doi.org/10.3389/fphar.2021.769046;FALSE
TU Darmstadt;2021;1803,43;https://doi.org/10.3390/app11209576;FALSE
TU Darmstadt;2021;968,86;https://doi.org/10.3389/fmech.2021.744172;FALSE
TU Darmstadt;2021;1548,36;https://doi.org/10.1186/s12864-021-08027-w;FALSE
TU Darmstadt;2021;1126,68;https://doi.org/10.3390/geosciences11110464;FALSE
TU Darmstadt;2021;946,8;https://doi.org/10.3390/geosciences12010019;FALSE
TU Darmstadt;2021;983,19;https://doi.org/10.3389/fdata.2021.784159;FALSE
TU Darmstadt;2021;1931,46;https://doi.org/10.3390/en14217285;FALSE
TU Darmstadt;2021;748,243;https://doi.org/10.1039/D1RA03749H;FALSE
TU Darmstadt;2021;1298,47;https://doi.org/10.3390/photonics8110492;FALSE
TU Darmstadt;2021;1126,68;https://doi.org/10.3390/geosciences12010035;FALSE
TU Darmstadt;2021;1503;https://doi.org/10.1088/1367-2630/ac2ae2;FALSE
TU Darmstadt;2021;1623,08;https://doi.org/10.3390/app112210708;FALSE
TU Darmstadt;2021;1623,08;https://doi.org/10.3390/app112311308;FALSE
TU Darmstadt;2021;1803,43;https://doi.org/10.3390/en14217189;FALSE
TU Darmstadt;2021;1834,9;https://doi.org/10.3390/su132413897;FALSE
TU Darmstadt;2021;1931,47;https://doi.org/10.3390/catal11111353;FALSE
TU Darmstadt;2021;1983,77;https://doi.org/10.3390/polym13213751;FALSE
TU Darmstadt;2021;218,3;https://doi.org/10.1017/sus.2021.24;FALSE
TU Darmstadt;2021;2121,32;https://doi.org/10.3389/fmicb.2021.794240;FALSE
TU Darmstadt;2021;1680,08;https://doi.org/10.3390/en14227516;FALSE
TU Darmstadt;2021;1824,16;https://doi.org/10.3390/cryst11121548;FALSE
TU Darmstadt;2021;1904;https://doi.org/10.1002/open.202100072;FALSE
TU Darmstadt;2021;1738,33;https://doi.org/10.3390/land10111279;FALSE
TU Darmstadt;2021;1277,6;https://doi.org/10.1109/ACCESS.2021.3122379;FALSE
TU Darmstadt;2021;1733,72;https://doi.org/10.3390/biomedicines9111668;FALSE
TU Darmstadt;2021;1519,93;https://doi.org/10.3390/met11121961;FALSE
TU Darmstadt;2021;1688,81;https://doi.org/10.3390/ma14247556;FALSE
TU Darmstadt;2021;1738,33;https://doi.org/10.3390/agronomy11122570;FALSE
TU Darmstadt;2021;1609,56;https://doi.org/10.3390/en15010252;FALSE
TU Darmstadt;2021;1931,47;https://doi.org/10.3390/en14238084 ;FALSE
TU Darmstadt;2021;1158,88;https://doi.org/10.3390/vehicles3040049;FALSE
TU Darmstadt;2021;1931,47;https://doi.org/10.3390/en15010129;FALSE
TU Darmstadt;2021;1543,7;https://doi.org/10.1038/s41598-021-87489-0;FALSE
TU Darmstadt;2021;1543,7;https://doi.org/10.1038/s41598-021-87072-7;FALSE
TU Darmstadt;2021;1543,7;https://doi.org/10.1038/s41598-021-91702-5;FALSE
TU Darmstadt;2021;1623,08;https://doi.org/10.3390/ma15010087;FALSE
TU Darmstadt;2021;1802,71;https://doi.org/10.3390/md20010014;FALSE
TU Darmstadt;2021;2375;https://doi.org/10.1088/1361-648X/ac3a86;FALSE
TU Darmstadt;2021;1904;https://doi.org/10.1002/nano.202100210;FALSE
TU Darmstadt;2021;965,73;https://doi.org/10.3390/sym14010090;FALSE
TU Darmstadt;2021;1727,23;https://doi.org/10.3390/app12020747;FALSE
TU Darmstadt;2021;1550,19;https://doi.org/10.1109/JMW.2021.3131648;FALSE
TU Darmstadt;2021;1104,37;https://doi.org/10.1021/acsomega.1c05505;FALSE
