"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Darmstadt",2019,2031.88,"10.3389/fphar.2018.01425",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"30568592","PMC6290070","ut:000452127600001",NA,TRUE
"TU Darmstadt",2019,2031.88,"10.3389/fmicb.2018.03157",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30619221","PMC6305349","ut:000453658000005",NA,TRUE
"TU Darmstadt",2019,105.17,"10.3390/coatings8120446",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000455200300032",NA,TRUE
"TU Darmstadt",2019,1644,"10.1038/s41598-018-37536-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30644423","PMC6333838",NA,NA,TRUE
"TU Darmstadt",2019,2570,"10.1038/s42003-019-0320-y",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"30820470","PMC6385376","ut:000461156600001",NA,TRUE
"TU Darmstadt",2019,1474.05,"10.15376/biores.14.1.1731-1764",FALSE,"BioResources","BioResources","1930-2126",NA,"1930-2126","1930-2126",NA,FALSE,NA,NA,"ut:000459494400123",NA,FALSE
"TU Darmstadt",2019,1845.99,"10.1186/s13072-019-0262-0",FALSE,"Springer Nature","Epigenetics & Chromatin","1756-8935",NA,"1756-8935","1756-8935","http://creativecommons.org/licenses/by/4.0/",TRUE,"30871586","PMC6416958","ut:000461377300001",NA,TRUE
"TU Darmstadt",2019,178.5,"10.1080/22797254.2019.1579617",FALSE,"Informa UK Limited","European Journal of Remote Sensing","2279-7254",NA,"2279-7254","2279-7254","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000479062900009",NA,TRUE
"TU Darmstadt",2019,473.79,"10.3389/fnbot.2019.00014",FALSE,"Frontiers Media SA","Frontiers in Neurorobotics","1662-5218",NA,"1662-5218","1662-5218","https://creativecommons.org/licenses/by/4.0/",TRUE,"31031614","PMC6470381","ut:000464533800001",NA,TRUE
"TU Darmstadt",2019,1984.66,"10.3389/fpsyg.2019.00586",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"30967811","PMC6440285",NA,NA,TRUE
"TU Darmstadt",2019,1574.04,"10.1371/journal.pone.0196126",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29689108","PMC5916524","ut:000430678800027",NA,TRUE
"TU Darmstadt",2019,797.66,"10.3390/cancers11040503",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30970642","PMC6520759","ut:000467773400071",NA,TRUE
"TU Darmstadt",2019,1435.8,"10.3390/cancers11030306",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30841565","PMC6468437","ut:000468550200036",NA,TRUE
"TU Darmstadt",2019,1595.33,"10.3390/md17030180",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"30893914","PMC6471588",NA,NA,TRUE
"TU Darmstadt",2019,1196.49,"10.3390/polym11040613",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"30960597","PMC6523416",NA,NA,TRUE
