"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Darmstadt",2022,2007.06,"10.3389/fbioe.2022.794389",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"35620472","PMC9127228",NA,NA,TRUE
"TU Darmstadt",2022,1904,"10.1049/ell2.12389",FALSE,"Institution of Engineering and Technology (IET)","Electronics Letters","0013-5194","0013-5194","1350-911X","0013-5194","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1933.69,"10.1038/s41598-021-02136-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34848762","PMC8633386",NA,NA,TRUE
"TU Darmstadt",2022,1352.03,"10.3390/economies10020028",FALSE,"MDPI AG","Economies","2227-7099",NA,"2227-7099","2227-7099","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1931.48,"10.3390/en15030989",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,751.13,"10.3390/batteries8020010",FALSE,"MDPI AG","Batteries","2313-0105",NA,"2313-0105","2313-0105","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1738.32,"10.3390/met12020285",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1545.18,"10.3390/fib10030023",FALSE,"MDPI AG","Fibers","2079-6439",NA,"2079-6439","2079-6439","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1931.48,"10.3390/w14030475",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1931.47,"10.3390/en15041310",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1201.8,"10.3390/act11020030",FALSE,"MDPI AG","Actuators","2076-0825",NA,"2076-0825","2076-0825","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1073.03,"10.3390/machines10020156",FALSE,"MDPI AG","Machines","2075-1702",NA,"2075-1702","2075-1702","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1931.48,"10.3390/s22051840",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"35270985","PMC8914937",NA,NA,TRUE
"TU Darmstadt",2022,1974.2,"10.3389/fnsys.2021.751226",FALSE,"Frontiers Media SA","Frontiers in Systems Neuroscience","1662-5137",NA,"1662-5137","1662-5137","https://creativecommons.org/licenses/by/4.0/",TRUE,"34955767","PMC8696261",NA,NA,TRUE
"TU Darmstadt",2022,1727.6,"10.3390/app12052655",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2022,1555.9,"10.3390/ma15041442",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"35207982","PMC8874609",NA,NA,TRUE
"TU Darmstadt",2022,2007.06,"10.3389/fbioe.2022.855042",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"35669061","PMC9165583",NA,NA,TRUE
