institution;period;Euro;DOI;is_hybrid;opt_out
Technische Universität Darmstadt;2022;2808,07;10.1111/cgf.14671;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/smll.202201674;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/ijac.14185;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cepa.1669;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/anie.202216776;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/ijac.14186;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/mma.8249;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/rnc.6503;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/mawe.202100377;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/isj.12408;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/ejoc.202101490;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/boer.12383;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/admi.202201902;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/ejic.202200335;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cepa.1675;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/ett.4452;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/jbl.12302;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/gwat.13287;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/isj.12396;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cbic.202200312;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/admi.202200064;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/jace.18686;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/pamm.202200183;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cta.3301;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/sia.7097;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/1365-2656.13792;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/wcc.791;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/pamm.202200312;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/adem.202200069;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cctc.202200068;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/adfm.202207317;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cplu.202100507;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/jace.18432;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cite.202200021;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/anie.202210883;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/batt.202200066;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/smll.202205412;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/ijac.14259;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cepa.1663;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/chem.202202465;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/adma.202206605;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/admi.202201648;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/wcc.775;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/jace.18839;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/cptc.202200192;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1111/acfi.13024;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/hyp.14508;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/ceat.202200448;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/mawe.202100355;TRUE;
Technische Universität Darmstadt;2022;2808,07;10.1002/ange.202210883;TRUE;
