institution;period;euro;DOI;is_hybrid;opt_out
Technische Universität Darmstadt;2020;2496,06;10.1111/cgf.13957;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/admi.202000276;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1111/caim.12354;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/ejic.201901304;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/hfm.20840;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/cite.201900160;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/ppsc.202000006;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/chem.201904638;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/smll.201906463;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/cite.201900149;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1111/cfs.12744;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/cepa.1130;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/chem.202000158;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/fld.4818;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/celc.201901939;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/admi.201901914;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1111/jace.17024;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/adem.201901399;TRUE;FALSE
Technische Universität Darmstadt;2020;2496,06;10.1002/admi.202001265;TRUE;TRUE
Technische Universität Darmstadt;2020;2496,06;10.1002/cite.201900159;TRUE;TRUE
Technische Universität Darmstadt;2020;2496,06;10.1002/mrc.5003;TRUE;TRUE
Technische Universität Darmstadt;2020;2496,06;10.1111/abac.12184;TRUE;TRUE
Technische Universität Darmstadt;2020;2496,06;10.1111/jace.17149;TRUE;TRUE
Technische Universität Darmstadt;2020;2093,21;10.1140/epja/s10050-020-00293-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12399-020-00803-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41693-020-00033-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12525-020-00414-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12599-020-00675-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00299-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00211-020-01118-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42757-020-0074-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11740-020-01005-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00348-020-2901-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00397-020-01195-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00466-020-01954-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00723-020-01247-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11081-020-09574-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13222-020-00347-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-020-00132-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11071-020-05870-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10009-020-00589-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00201-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epja/s10050-020-00148-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11406-020-00290-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-900249-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12289-020-01572-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-000011-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-000167-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10739-020-09604-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-000060-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11081-020-09539-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11139-020-00324-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41104-020-00065-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11666-020-01003-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10009-020-00572-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10009-020-00574-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00216-020-02885-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00216-020-02665-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42452-020-2009-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-020-00128-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-020-00129-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11837-020-04173-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00273-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41449-020-00191-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00723-020-01268-0;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00145-020-09346-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12469-020-00248-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12268-020-1389-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10010-020-00412-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42048-020-00072-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epja/s10050-020-00098-9;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10010-020-00425-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12217-020-09813-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1057/s41260-020-00156-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00601-020-01550-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10751-020-01715-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10762-020-00707-0;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00028-020-00645-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00166-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10404-020-02342-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10107-020-01576-0;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41449-020-00199-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00231-020-02973-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11615-020-00240-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10751-019-1690-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12678-020-00598-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11740-020-00976-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00767-020-00446-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11548-020-02157-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00198-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12080-020-00487-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12080-020-00461-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10800-020-01446-9;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00149-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-000101-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11740-020-01002-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00348-020-03034-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-900269-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11266-020-00283-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-020-00120-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00266-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11615-020-00266-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00591-020-00284-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11548-020-02189-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00170-020-05535-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10853-020-04655-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11139-020-00250-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11740-020-01004-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11740-020-00977-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00267-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00147-9;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11837-019-03982-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00419-020-01728-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00181-020-01917-0;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11615-020-00246-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00146-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00371-020-01886-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13218-020-00654-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epja/s10050-020-00147-3;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00340-020-07433-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10762-020-00697-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00502-020-00808-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11081-020-09553-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epja/s10050-020-00172-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00227-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-019-00115-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13222-020-00355-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1140/epjst/e2020-000149-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13218-020-00692-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11548-020-02270-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00281-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13385-020-00223-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11615-020-00243-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10994-019-05867-2;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00315-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s40940-020-00133-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41104-020-00066-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1365/s40702-020-00613-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12268-020-1462-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00179-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1617/s11527-020-01496-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10013-020-00428-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12598-020-01392-7;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41808-020-00067-9;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11301-020-00203-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11573-020-00983-1;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12549-020-00425-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s12665-020-8808-9;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10739-020-09605-6;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11097-020-09712-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00348-020-03011-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10751-020-1698-0;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s10494-020-00130-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s13222-020-00351-x;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11573-020-00972-4;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00348-020-2900-5;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00502-020-00815-8;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42520-020-00253-y;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11615-020-00249-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s11249-020-01367-w;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41244-020-00158-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s42597-020-00035-z;TRUE;FALSE
Technische Universität Darmstadt;2020;2093,21;10.1007/s00158-020-02687-0;TRUE;TRUE
Technische Universität Darmstadt;2020;2093,21;10.1007/s41104-020-00069-8;TRUE;TRUE
