"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bordeaux",2018,1402.87,"10.1371/journal.pone.0208037",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30481204","PMC6258551",NA,NA,TRUE
"Université de Bordeaux",2018,1370,"10.1038/s41598-018-33382-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30302027","PMC6177473",NA,NA,TRUE
"Université de Bordeaux",2018,4090.9,"10.1161/circep.117.006059",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Circulation: Arrhythmia and Electrophysiology","1941-3149","1941-3149","1941-3084","1941-3084",NA,TRUE,"30354410","PMC6553519",NA,NA,FALSE
"Université de Bordeaux",2018,1226.96,"10.1167/iovs.17-22316",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Investigative Opthalmology & Visual Science","1552-5783","1552-5783",NA,"0146-0404","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29332119",NA,NA,NA,TRUE
"Université de Bordeaux",2018,1370,"10.1038/s41598-018-22580-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29515178","PMC5841430",NA,NA,TRUE
"Université de Bordeaux",2018,871.22,"10.3390/cancers10110402",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30373149","PMC6267368",NA,NA,TRUE
"Université de Bordeaux",2018,2916.28,"10.1016/j.hrthm.2018.02.024",TRUE,"Elsevier BV","Heart Rhythm","1547-5271","1547-5271",NA,"1547-5271","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29477975",NA,NA,NA,FALSE
"Université de Bordeaux",2018,2160,"10.1186/s12890-018-0684-7",FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","1471-2466","http://creativecommons.org/licenses/by/4.0/",TRUE,"30012144","PMC6048834",NA,NA,TRUE
"Université de Bordeaux",2018,1986,"10.1186/s13550-018-0369-5",FALSE,"Springer Nature","EJNMMI Research","2191-219X",NA,"2191-219X","2191-219X","https://creativecommons.org/licenses/by/4.0",TRUE,"29589224","PMC5869326",NA,NA,TRUE
"Université de Bordeaux",2018,3997.57,"10.1161/circep.117.005913",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Circulation: Arrhythmia and Electrophysiology","1941-3149","1941-3149","1941-3084","1941-3084",NA,TRUE,"30354313","PMC7661046",NA,NA,FALSE
