"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Clermont Auvergne",2018,1800,"10.1186/s12889-017-5011-3",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458",NA,TRUE,"29357922","PMC5776776","ut:000423404100001",NA,TRUE
"Université Clermont Auvergne",2018,1800,"10.1186/s12903-018-0482-x",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831",NA,TRUE,"29409482","PMC5801835","ut:000424759900001",NA,TRUE
"Université Clermont Auvergne",2018,1995,"10.1186/s40168-018-0442-3",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","http://creativecommons.org/licenses/by/4.0/",TRUE,"29587880","PMC5870382","ut:000428911000002",NA,TRUE
"Université Clermont Auvergne",2018,2238,"10.1186/s12939-017-0634-7",FALSE,"Springer Nature","International Journal for Equity in Health","1475-9276",NA,"1475-9276","1475-9276",NA,TRUE,"28789653","PMC5549318","ut:000407834600002",NA,TRUE
"Université Clermont Auvergne",2018,1800,"10.1186/s13100-018-0130-7",FALSE,"Springer Nature","Mobile DNA","1759-8753",NA,"1759-8753","1759-8753","http://creativecommons.org/licenses/by/4.0/",TRUE,"30079119","PMC6069783","ut:000440425100001",NA,TRUE
"Université Clermont Auvergne",2018,70.77,"10.15520/sslej.v3i09.2282",FALSE,"Innovative Journal","Social Science Learning Education Journal","2456-2408","2456-2408","2456-2408","2456-2408",NA,TRUE,NA,NA,NA,NA,FALSE
"Université Clermont Auvergne",2018,1440,"10.5194/acp-18-757-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000423124300003",NA,TRUE
"Université Clermont Auvergne",2018,2250,"10.5194/se-9-431-2018",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000430124600001",NA,TRUE
"Université Clermont Auvergne",2018,3000,"10.1242/dev.158717",TRUE,"The Company of Biologists","Development","0950-1991","0950-1991","1477-9129","0950-1991","http://www.biologists.com/user-licence-1-1",TRUE,"29247145","PMC5825839","ut:000424412000022",NA,FALSE
"Université Clermont Auvergne",2018,2990.52,"10.1126/sciadv.1701876",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29546237","PMC5851667","ut:000427892700010",NA,TRUE
