"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0191692",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0198773",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0202588",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38651808",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0200154",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0189642",TRUE,"AIP Publishing","Chaos: An Interdisciplinary Journal of Nonlinear Science","1054-1500","1054-1500","1089-7682","1054-1500","https://creativecommons.org/licenses/by/4.0/",TRUE,"38598674",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0205611",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38656444",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0206895",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38738612",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0210866",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38726937",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0207362",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38874103",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0204582",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0214447",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39037135",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0156236",TRUE,"AIP Publishing","Review of Scientific Instruments","0034-6748","0034-6748","1089-7623","0034-6748",NA,TRUE,"37861404",NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0152705",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0156230",TRUE,"AIP Publishing","Journal of Mathematical Physics","0022-2488","0022-2488","1089-7658","0022-2488",NA,TRUE,NA,NA,NA,NA,FALSE,"CSIC-AIP"
"",,,"","","","","","","","","","","","","","","",""
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1063/5.0243800",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39692492",NA,NA,NA,FALSE,"CSIC-AIP"
