"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2018,NA,"10.1007/s00775-018-1558-4",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327","0949-8257","http://creativecommons.org/licenses/by/4.0",TRUE,"29627860","PMC5940705","ut:000431782100014",NA,FALSE
"MPG",2018,NA,"10.1007/s00498-018-0212-6",TRUE,"Springer Nature","Mathematics of Control, Signals, and Systems","0932-4194","0932-4194","1435-568X","0932-4194","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000431072700001",NA,FALSE
"MPG",2018,NA,"10.1007/s10745-018-9997-7",TRUE,"Springer Nature","Human Ecology","0300-7839","0300-7839","1572-9915","0300-7839","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s00344-018-9807-x",TRUE,"Springer Nature","Journal of Plant Growth Regulation","0721-7595","0721-7595","1435-8107","0721-7595","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s11207-018-1283-8",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X","0038-0938","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000430341900011",NA,FALSE
"MPG",2018,NA,"10.1007/s12598-018-1027-9",TRUE,"Springer Nature","Rare Metals","1001-0521","1001-0521","1867-7185","1001-0521","http://creativecommons.org/licenses/by/4.0",TRUE,"29670321","PMC5895669","ut:000429831600003",NA,FALSE
"MPG",2018,NA,"10.1007/s10853-018-2279-3",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s10980-018-0637-9",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s40319-018-0696-0",TRUE,"Springer Nature","IIC - International Review of Intellectual Property and Competition Law","0018-9855","0018-9855","2195-0237","0018-9855","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000431695000005",NA,FALSE
"MPG",2018,NA,"10.1007/s11192-018-2733-7",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s00429-018-1666-5",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","http://creativecommons.org/licenses/by/4.0",TRUE,"29663134",NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s10948-018-4663-2",TRUE,"Springer Nature","Journal of Superconductivity and Novel Magnetism","1557-1939","1557-1939","1557-1947","1557-1939","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1007/s12274-018-2053-5",TRUE,"Springer Nature","Nano Research","1998-0124","1998-0124","1998-0000","1998-0000","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2018,NA,"10.1140/epje/i2018-11658-y",TRUE,"Springer Nature","The European Physical Journal E","1292-8941","1292-8941","1292-895X","1292-8941","http://creativecommons.org/licenses/by/4.0",TRUE,"29675633",NA,"ut:000430621900001",NA,FALSE
