institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
oru,2025,3474.60,10.1097/mej.0000000000001214,TRUE,,,,,,
oru,2025,1583.17,10.3390/cli13010020,FALSE,,,,,,
oru,2025,2268.78,10.3390/biomedicines13020430,FALSE,,,,,,
oru,2025,3614.16,10.1016/j.appet.2025.107858,TRUE,,,,,,
oru,2025,2555.40,10.3390/ijms26031038,FALSE,,,,,,
oru,2025,1890.63,10.3390/nu17040694,FALSE,,,,,,
oru,2025,3181.90,10.1007/s11187-024-00994-0,TRUE,,,,,,
oru,2025, 823.13,10.3390/ebj6010014,FALSE,,,,,,
oru,2025,2536.39,10.3324/haematol.2024.286942,FALSE,,,,,,
oru,2025,1820.12,10.3390/pathogens14030295,FALSE,,,,,,
oru,2025,1035.24,10.23865/nrme.v6.6709,FALSE,,,,,,
oru,2025,2224.76,10.3390/v17050644,FALSE,,,,,,
oru,2025,2348.24,10.1097/gox.0000000000006910,FALSE,,,,,,
oru,2025,2360.21,10.3390/molecules30102196,FALSE,,,,,,
oru,2025,1075.84,10.1097/gox.0000000000007057,FALSE,,,,,,
oru,2025,1855.43,10.3390/cimb47070492,FALSE,,,,,,
oru,2025,1819.26,10.1332/27528499y2025d000000058,TRUE,,,,,,
oru,2025,2521.59,10.18502/ijaai.v25i2.20794,FALSE,,,,,,
oru,2025,3541.46,10.1080/23251042.2025.2552498,TRUE,,,,,,
oru,2025,1927.97,10.3390/su17177876,FALSE,,,,,,
oru,2025,2455.36,10.3390/foods14173096,FALSE,,,,,,
oru,2025,3310.92,10.1108/jal-10-2024-0279,TRUE,,,,,,
oru,2025,2462.94,10.3390/ijms26199758,FALSE,,,,,,
oru,2025,1018.27,10.1097/or9.0000000000000185,FALSE,,,,,,
oru,2025,1713.83,10.1386/ijfd_00079_1,TRUE,,,,,,
oru,2025,2152.51,10.3390/ijerph22060952,FALSE,,,,,,
oru,2025,1599.90,10.32604/cmes.2025.072023,FALSE,,,,,,
oru,2025,1697.08,10.1044/2025_jslhr-25-0039,TRUE,,,,,,
oru,2025,3376.03,10.1039/d5fo02653a,TRUE,,,,,,
oru,2025,1704.97,10.1079/ab.2025.0083,FALSE,,,,,,
oru,2025,2283.72,10.3390/toxins17120592,FALSE,,,,,,
