institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
oru,2024,1698.72,10.1386/jptv_00107_1,TRUE,Intellect,,,,,
oru,2024,2749.40,10.1001/jamanetworkopen.2024.1349,FALSE,American Medical Association,,,,,
oru,2024,2250.97,10.3390/healthcare12030359,FALSE,MDPI AG,,,,,
oru,2024,1731.08,10.1332/25151088Y2023D000000021,TRUE,Bristol University Press,,,,,
oru,2024,1751.05,10.1386/jdmp_00148_1,TRUE,Intellect,,,,,
oru,2024,1477.13,10.1162/jocn_a_02110,TRUE,MIT Press,,,,,
oru,2024,2761.34,10.2147/COPD.S459784,FALSE,Dove Medical Press,,,,,
oru,2024,2220.82,10.3390/metabo14060326,FALSE,MDPI AG,,,,,
oru,2024,1947.52,10.3390/su16114698,FALSE,MDPI AG,,,,,
oru,2024,1572.83,10.14670/HH-18-796,FALSE,Sercrisma International S.L.,,,,,
oru,2024,2001.83,10.1503/jpn.240009,FALSE,Canadian Medical Association,,,,,
oru,2024,2085.48,10.3390/jpm14060621,FALSE,MDPI AG,,,,,
oru,2024,2516.60,10.3390/ijms25168699,FALSE,MDPI AG,,,,,
oru,2024,1933.39,10.3390/children11091105,FALSE,MDPI AG,,,,,
oru,2024, 180.72,10.3727/216929824X17207924097162,TRUE,Cognizant Communication Corporation,,,,,
oru,2024, 191.81,10.3727/216929722X16354101932474,TRUE,Cognizant Communication Corporation,,,,,
oru,2024,2232.72,10.3390/v16111770,FALSE,MDPI AG,,,,,
oru,2024,2511.26,10.1128/spectrum.00303-24,FALSE,American Society for Microbiology,,,,,
oru,2024,1547.82,10.3390/jimaging10110281,FALSE,MDPI AG,,,,,
oru,2024,3424.93,10.2196/55752,FALSE,JMIR Publications Inc.,,,,,
oru,2023,1464.77,10.3389/fpsyt.2023.1224811,FALSE,Frontiers,,,,,
