"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bochum U",2019,3802.12,"10.1002/ejoc.201901564",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000500457400001",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1111/imig.12684",TRUE,"Wiley-Blackwell","International Migration","0020-7985","0020-7985","1468-2435","0020-7985","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000504815300001",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/adts.201900117",TRUE,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000496174200008",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/ejsp.2656",TRUE,"Wiley-Blackwell","European Journal of Social Psychology","0046-2772","0046-2772","1099-0992","0046-2772","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000508605200001",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/cctc.201901151",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000485100600001",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1111/sed.12664",TRUE,"Wiley-Blackwell","Sedimentology","0037-0746","0037-0746","1365-3091","0037-0746","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000508486700005",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1111/tops.12453",TRUE,"Wiley-Blackwell","Topics in Cognitive Science","1756-8757","1756-8757","1756-8765","1756-8757","http://creativecommons.org/licenses/by/4.0/",TRUE,"31512819",NA,"ut:000485421700001",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/ange.201908021",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/chem.201904322",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31638284","PMC7028063","ut:000510544000014",NA,FALSE,"DEAL Wiley Germany"
"Bochum U",2019,3802.12,"10.1002/cbic.201900485",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31468691","PMC7079062","ut:000493208300001",NA,FALSE,"DEAL Wiley Germany"
