"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2024,4006.8,"10.1016/j.micres.2024.127841",TRUE,"Elsevier BV","Microbiological Research","0944-5013","0944-5013",NA,"0944-5013","http://creativecommons.org/licenses/by/4.0/",TRUE,"39153465",NA,NA,NA,FALSE
"University of Liège",2024,2697.7,"10.1007/s41982-024-00197-9",TRUE,"Springer Nature","Journal of Paleolithic Archaeology","2520-8217",NA,"2520-8217","2520-8217","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2024,1523.96,"10.1002/cac2.12646",FALSE,"Wiley-Blackwell","Cancer Communications","2523-3548","2523-3548","2523-3548","2523-3548","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39801257","PMC11999879",NA,NA,TRUE
"University of Liège",2024,352.04,"10.7759/cureus.62474",FALSE,"Springer Nature","Cureus","2168-8184","2168-8184",NA,"2168-8184",NA,TRUE,"39015874","PMC11251338",NA,NA,FALSE
"University of Liège",2024,1621.4,"10.1016/j.rechem.2023.101284",FALSE,"Elsevier BV","Results in Chemistry","2211-7156","2211-7156",NA,"2211-7156","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2024,1940.29,"10.1093/jisesa/ieae051",FALSE,"Oxford University Press (OUP)","Journal of Insect Science","1536-2442",NA,"1536-2442","1536-2442","https://creativecommons.org/licenses/by/4.0/",TRUE,"38703098","PMC11069192",NA,NA,TRUE
"University of Liège",2024,668.53,"10.3897/bdj.12.e125067",FALSE,"Pensoft Publishers","Biodiversity Data Journal","1314-2828","1314-2836","1314-2828","1314-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"38939163","PMC11208771",NA,NA,TRUE
"University of Liège",2024,2937.92,"10.3847/2041-8213/ad5c6c",FALSE,"American Astronomical Society","The Astrophysical Journal Letters","2041-8205","2041-8205","2041-8213","2041-8205","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2024,1379.4,"10.1016/j.jseint.2024.08.177",FALSE,"Elsevier BV","JSES International","2666-6383","2666-6383",NA,"2666-6383","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39822833","PMC11733552",NA,NA,TRUE
"University of Liège",2024,2218.63,"10.3390/min14090889",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2024,1167.17,"10.2460/ajvr.24.08.0237",FALSE,"American Veterinary Medical Association (AVMA)","American Journal of Veterinary Research","0002-9645","0002-9645","1943-5681","0002-9645","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39496215",NA,NA,NA,TRUE
"University of Liège",2024,2909.7,"10.1007/s11252-023-01479-w",TRUE,"Springer Nature","Urban Ecosystems","1083-8155","1083-8155","1573-1642","1083-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2024,1665.02,"10.1021/acsomega.3c06647",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38371826","PMC10870397",NA,NA,TRUE
"University of Liège",2024,963.44,"10.3389/fepid.2024.1342723",FALSE,"Frontiers Media SA","Frontiers in Epidemiology","2674-1199",NA,"2674-1199","2674-1199","https://creativecommons.org/licenses/by/4.0/",TRUE,"38456075","PMC10911022",NA,NA,TRUE
"University of Liège",2024,2989.2,"10.1016/j.isci.2024.108865",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38313056","PMC10837632",NA,NA,TRUE
"University of Liège",2024,4695.8,"10.1002/anie.202319060",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38197641",NA,NA,NA,FALSE
"University of Liège",2024,2578.24,"10.3390/biom14020139",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38397376","PMC10886564",NA,NA,TRUE
"University of Liège",2024,2123.25,"10.1093/eep/dvad009",FALSE,"Oxford University Press (OUP)","Environmental Epigenetics","2058-5888",NA,"2058-5888",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"38487307","PMC10939319",NA,NA,TRUE
"University of Liège",2024,2745.4,"10.1007/s11250-021-02849-2",TRUE,"Springer Nature","Tropical Animal Health and Production","0049-4747","0049-4747","1573-7438","0049-4747","https://creativecommons.org/licenses/by/4.0",TRUE,"34258641","PMC8277628",NA,NA,FALSE
"University of Liège",2024,2846.81,"10.3390/rs16020329",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2024,2438.9,"10.3390/vetsci11010045",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381","2306-7381","https://creativecommons.org/licenses/by/4.0/",TRUE,"38275927","PMC10819515",NA,NA,TRUE
"University of Liège",2024,3176.24,"10.3390/pharmaceutics16010140",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"38276510","PMC10820640",NA,NA,TRUE
"University of Liège",2024,2717.67,"10.1073/pnas.2316498121",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38170754","PMC10786265",NA,NA,FALSE
"University of Liège",2024,2909.7,"10.1186/s12885-023-11799-x",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"38195471","PMC10777491",NA,NA,TRUE
"University of Liège",2024,2722.49,"10.3390/microorganisms12020236",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"38399640","PMC10891782",NA,NA,TRUE
"University of Liège",2024,451.92,"10.18848/2327-8013/cgp/v24i02/1-35",TRUE,"Common Ground Research Networks","Organizational Cultures: An International Journal","2327-8013","2327-8013","2327-932X","2327-8013",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2024,1976.9,"10.1186/s12711-024-00878-7",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686",NA,"1297-9686","0999-193X","https://creativecommons.org/licenses/by/4.0",TRUE,"38297209","PMC10832232",NA,NA,TRUE
"University of Liège",2024,3272.71,"10.3389/fonc.2024.1323313",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38380364","PMC10876873",NA,NA,TRUE
"University of Liège",2024,974.4,"10.1109/access.2024.3350207",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2024,3292.97,"10.3389/fnins.2024.1306344",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38419667","PMC10900985",NA,NA,TRUE
"University of Liège",2024,1998.78,"10.7554/elife.96576",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39466317","PMC11517251",NA,NA,TRUE
"University of Liège",2024,2830.2,"10.1016/j.vetimm.2024.110738",TRUE,"Elsevier BV","Veterinary Immunology and Immunopathology","0165-2427","0165-2427",NA,"0165-2427","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38452577",NA,NA,NA,FALSE
