"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2018,412.49,"10.4236/jmmce.2018.62018",FALSE,"Scientific Research Publishing, Inc.","Journal of Minerals and Materials Characterization and Engineering","2327-4077","2327-4077","2327-4085","2327-4085","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2018,500,"10.25518/2295-8010.250",FALSE,"Agri‐Overseas","Tropicultura","2295-8010","0771-3312","2295-8010","0771-3312",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2018,896.34,"10.5751/es-10087-230227",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2018,1621.4,"10.3382/ps/pey195",FALSE,"Elsevier BV","Poultry Science","0032-5791","0032-5791",NA,"0032-5791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29846691",NA,"ut:000452115100021",NA,TRUE
"University of Liège",2018,300,"10.25518/2295-8010.522",FALSE,"Agri‐Overseas","Tropicultura","2295-8010","0771-3312","2295-8010","0771-3312",NA,FALSE,NA,NA,NA,NA,TRUE
"University of Liège",2018,943.73,"10.7717/peerj.4836",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"29844983","PMC5970559","ut:000434230700013",NA,TRUE
"University of Liège",2018,1810,"10.1186/s12940-018-0385-y",FALSE,"Springer Nature","Environmental Health","1476-069X",NA,"1476-069X","1476-069X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29685149","PMC5914065","ut:000430945000001",NA,TRUE
"University of Liège",2018,300,"10.5709/acp-0247-3",FALSE,"University of Economics and Human Sciences in Warsaw","Advances in Cognitive Psychology","1895-1171",NA,"1895-1171","1895-1171",NA,TRUE,"32362961","PMC7186800","ut:000452500500002",NA,TRUE
"University of Liège",2018,568.76,"10.3390/agriculture8010011",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000424095400011",NA,TRUE
"University of Liège",2018,2332.35,"10.1016/j.brs.2017.11.006",TRUE,"Elsevier BV","Brain Stimulation","1935-861X","1935-861X",NA,"1876-4754","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29162503",NA,"ut:000425600600014",NA,TRUE
"University of Liège",2018,1579.05,"10.1038/s41598-018-19812-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29352233","PMC5775314","ut:000422891000111",NA,TRUE
"University of Liège",2018,2269.85,"10.1371/journal.pgen.1007195",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"29381707","PMC5806903","ut:000423718600048",NA,TRUE
"University of Liège",2018,109.54,"10.1111/jvim.13634",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640",NA,"0891-6640","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"26415640","PMC4895649","ut:000364704900009",NA,TRUE
"University of Liège",2018,4477,"10.1038/s41467-017-02797-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"29374161","PMC5786055","ut:000423430900020",NA,TRUE
"University of Liège",2018,2511.96,"10.3389/fpls.2018.00067",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29459875","PMC5807415","ut:000424105000001",NA,TRUE
"University of Liège",2018,3429.99,"10.18632/oncotarget.24366",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"29535834","PMC5828218",NA,NA,FALSE
"University of Liège",2018,433.87,"10.1111/vsu.12735",TRUE,"Wiley-Blackwell","Veterinary Surgery","0161-3499","0161-3499",NA,"0161-3499","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"29094360",NA,"ut:000424121100009",NA,FALSE
"University of Liège",2018,1642.67,"10.3390/ijerph15020204",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"29370136","PMC5858273","ut:000426721400029",NA,TRUE
"University of Liège",2018,1496.7,"10.1371/journal.pone.0193001",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29444184","PMC5812660","ut:000425183500107",NA,TRUE
"University of Liège",2018,1657.7,"10.1038/s41598-018-21715-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29467401","PMC5821733","ut:000425590600008",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Liège",2018,952.08,"10.3389/fcvm.2018.00021",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29594151","PMC5862098","ut:000440424100003",NA,TRUE
"University of Liège",2018,1645.6,"10.1038/s41420-018-0044-7",FALSE,"Springer Nature","Cell Death Discovery","2058-7716",NA,"2058-7716","2058-7716","https://creativecommons.org/licenses/by/4.0",TRUE,"29581894","PMC5856839","ut:000463144100001",NA,TRUE
"University of Liège",2018,2178,"10.1186/s12917-017-1317-8",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148",NA,TRUE,"29262825","PMC5738810","ut:000418740900002",NA,TRUE
"University of Liège",2018,418.12,"10.5334/pb.351",FALSE,"Ubiquity Press, Ltd.","Psychologica Belgica","2054-670X",NA,"2054-670X","0033-2879","http://creativecommons.org/licenses/by/4.0",TRUE,"30479788","PMC6194530","ut:000408105900005",NA,TRUE
"University of Liège",2018,1756.39,"10.1155/2018/5160794",FALSE,"Hindawi Publishing Corporation","Journal of Immunology Research","2314-8861","2314-8861","2314-7156","2314-7156","http://creativecommons.org/licenses/by/4.0/",TRUE,"29854841","PMC5952507","ut:000432140400001",NA,TRUE
