"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2019,3533.65,"10.1126/sciadv.aap7309",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29938218","PMC6010319",NA,NA,TRUE
"University of Liège",2019,4469.98,"10.1126/sciadv.aax2705",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"31897425","PMC6920029",NA,NA,TRUE
"University of Liège",2019,1456.39,"10.1063/1.5066368",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2019,3591.35,"10.1172/jci.insight.128474",FALSE,"American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708","2379-3708",NA,TRUE,"31534051","PMC6795292",NA,NA,FALSE
"University of Liège",2019,4524.63,"10.1172/jci125890",FALSE,"American Society for Clinical Investigation","Journal of Clinical Investigation","0021-9738","0021-9738","1558-8238","0021-9738",NA,TRUE,"31287804","PMC6819106",NA,NA,FALSE
"University of Liège",2019,2548.69,"10.1128/mbio.01230-19",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"31409675","PMC6692506",NA,NA,TRUE
"University of Liège",2019,1075.23,NA,FALSE,"Annex Publishers","Journal of Materials Science & Nanotechnology","2348-9812",NA,NA,"2348-9812",NA,FALSE,NA,NA,NA,"http://www.annexpublishers.com/articles/JMSN/7301-Development-of-a-Continuous-Fluidic-Reactor-for-the-Photocatalytic-Treatment-of-Liquid-Effluents.pdf",FALSE
"University of Liège",2019,1955.7,"10.1186/s12879-019-4424-2",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334","http://creativecommons.org/licenses/by/4.0/",TRUE,"31547805","PMC6757406",NA,NA,TRUE
"University of Liège",2019,2167.7,"10.1186/s12891-019-2752-4",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","http://creativecommons.org/licenses/by/4.0/",TRUE,"31521141","PMC6745072",NA,NA,TRUE
"University of Liège",2019,2040.5,"10.1186/s12896-019-0566-y",FALSE,"Springer Nature","BMC Biotechnology","1472-6750",NA,"1472-6750","1472-6750","http://creativecommons.org/licenses/by/4.0/",TRUE,"31752839","PMC6868843",NA,NA,TRUE
"University of Liège",2019,2167.7,"10.1186/s12934-019-1218-6",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"31601223","PMC6785901",NA,NA,TRUE
"University of Liège",2019,2109.4,"10.1186/s12939-019-1089-9",FALSE,"Springer Nature","International Journal for Equity in Health","1475-9276",NA,"1475-9276","1475-9276","http://creativecommons.org/licenses/by/4.0/",TRUE,"31847877","PMC6915934",NA,NA,TRUE
"University of Liège",2019,2581.1,"10.1186/s12967-019-1984-2",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","http://creativecommons.org/licenses/by/4.0/",TRUE,"31337401","PMC6652004",NA,NA,TRUE
