"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"EHESP - Ecole des hautes études en santé publique",2021,1095.1,"10.1017/s1463423620000559",FALSE,"Cambridge University Press (CUP)","Primary Health Care Research & Development","1463-4236","1463-4236","1477-1128","1463-4236","http://creativecommons.org/licenses/by/4.0/",TRUE,"33308346","PMC7801931",NA,NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,1917.02,"10.3390/ijerph18041751",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33670207","PMC7916941","ut:000623550900001",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,1866.55,"10.3390/ijerph18105420",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34069431","PMC8159146","ut:000654831600001",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,2095,"10.1186/s12913-021-06247-0",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","http://creativecommons.org/licenses/by/4.0/",TRUE,"33743693","PMC7981812","ut:000631544800004",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,2034,"10.1186/s12942-021-00276-y",FALSE,"Springer Nature","International Journal of Health Geographics","1476-072X",NA,"1476-072X","1476-072X","https://creativecommons.org/licenses/by/4.0",TRUE,"34011390","PMC8136234","ut:000652207800001",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,2095,"10.1186/s12913-021-07046-3",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34635117","PMC8507246","ut:000706169100001",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,1425.83,"10.1371/journal.pone.0253263",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34260604","PMC8279338","ut:000678119300024",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,2073.94,"10.3390/ijerph181910046",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34639347","PMC8508063","ut:000709946400001",NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,736.05,"10.3389/fresc.2021.721685",FALSE,"Frontiers Media SA","Frontiers in Rehabilitation Sciences","2673-6861",NA,"2673-6861","2673-6861","https://creativecommons.org/licenses/by/4.0/",TRUE,"36188828","PMC9397705",NA,NA,TRUE
"EHESP - Ecole des hautes études en santé publique",2021,1735.5,"10.1136/bmjopen-2021-054774",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34675022","PMC8532140","ut:000711080000022",NA,TRUE
