"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,1385.43,"10.3390/atmos12020128",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622155300001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2628,"10.1007/s42979-021-00483-1",TRUE,"Springer Nature","SN Computer Science","2662-995X","2662-995X","2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2167.5,"10.1016/j.neuroimage.2021.118418",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34303793",NA,"ut:000693362200013",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,1945,"10.1088/1748-9326/ac343a",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000718605900001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2423.79,"10.3389/fnins.2021.580909",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33633531","PMC7901913","ut:000617905400001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,900,"10.5194/mr-2-409-2021",FALSE,"Copernicus GmbH","Magnetic Resonance","2699-0016",NA,"2699-0016","2699-0016","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,4000,"10.1002/anie.202109961",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34750927","PMC9299615","ut:000722279500001",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,3583,"10.1002/nbm.4478",TRUE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33506506","PMC7988537","ut:000612298800001",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2150,"10.1016/j.anucene.2021.108360",TRUE,"Elsevier BV","Annals of Nuclear Energy","0306-4549","0306-4549",NA,"0306-4549","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000661107600040",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2190,"10.1016/j.jbc.2021.100322",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"33493515","PMC7949128","ut:000672866400296",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2190,"10.1016/j.jbc.2021.101093",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34416236","PMC8487063","ut:000713004000012",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,1575,"10.1016/j.matdes.2020.109434",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000633013500005",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2890,"10.1016/j.neuroimage.2021.118080",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33882348",NA,"ut:000668957500002",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2167.5,"10.1016/j.neuroimage.2021.118208",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34089872",NA,"ut:000677954600011",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,960,"10.1016/j.nme.2021.101078",FALSE,"Elsevier BV","Nuclear Materials and Energy","2352-1791","2352-1791",NA,"2352-1791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000711373000003",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,3108,"10.1038/s41418-021-00817-9",TRUE,"Springer Nature","Cell Death and Differentiation","1350-9047","1350-9047","1476-5403","1350-9047","https://creativecommons.org/licenses/by/4.0",TRUE,"34230615","PMC8259103","ut:000670155200001",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2790,"10.1038/s41431-021-00827-8",TRUE,"Springer Nature","European Journal of Human Genetics","1018-4813","1018-4813","1476-5438","1018-4813","https://creativecommons.org/licenses/by/4.0",TRUE,"33664500","PMC8440755","ut:000625853200002",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,4530,"10.1038/s41467-021-26354-0",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34671037","PMC8528857","ut:000709466400011",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,2390,"10.1038/s41524-021-00583-9",FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000677609800003",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,1690,"10.1038/s41529-021-00183-4",FALSE,"Springer Nature","npj Materials Degradation","2397-2106",NA,"2397-2106","2397-2106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000672621000001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2021,1690,"10.1038/s41597-021-01095-3",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"34862403","PMC8642540","ut:000726086300002",NA,TRUE
