"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,2160,"10.1186/s12859-018-2116-3",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29621971","PMC5887234","ut:000429466900001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1232.83,"10.1109/jeds.2018.2830999",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of the Electron Devices Society","2168-6734",NA,"2168-6734","2168-6734",NA,TRUE,NA,NA,NA,NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1202.25,"10.1109/jeds.2018.2842100",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of the Electron Devices Society","2168-6734",NA,"2168-6734","2168-6734",NA,TRUE,NA,NA,NA,NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,677.44,"10.1149/2.1251802jes",TRUE,"The Electrochemical Society","Journal of The Electrochemical Society","0013-4651","0013-4651","1945-7111","0013-4651","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000431786800051",NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,2320.55,"10.1364/optica.5.001200",FALSE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536","2334-2536",NA,TRUE,NA,NA,NA,NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1265.97,"10.1371/journal.pone.0197629",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29768490","PMC5955588","ut:000432329200099",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,682.7,"10.1039/c8ra02961j",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000438939300009",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1370,"10.1038/s41598-018-35413-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30464301","PMC6249223","ut:000450766300021",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,3093.02,"10.1016/j.stemcr.2018.06.005",FALSE,"Elsevier BV","Stem Cell Reports","2213-6711","2213-6711",NA,"2213-6711","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29983386","PMC6092681","ut:000441583100021",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,2570,"10.1038/s41541-018-0086-0",FALSE,"Springer Nature","npj Vaccines","2059-0105",NA,"2059-0105","2059-0105","https://creativecommons.org/licenses/by/4.0",TRUE,"30302284","PMC6167354","ut:000446274300001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1210,"10.1186/s40478-018-0606-1",FALSE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","http://creativecommons.org/licenses/by/4.0/",TRUE,"30322407","PMC6190663","ut:000447488100001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,3500,"10.1002/ange.201804838",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249",NA,"0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1980,"10.5194/acp-18-4229-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428471900002",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1500,"10.5194/acp-18-3779-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000427509700001",NA,TRUE
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,1440,"10.5194/acp-18-16139-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000449653900002",NA,TRUE
