"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1980;"10.5194/bg-15-4459-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1950;"10.5194/bg-15-2499-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1800;"10.5194/bg-15-1185-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1170;"10.5194/bg-15-91-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2200;"10.1007/s00429-018-1617-1";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1619,72;"10.1155/2018/3140915";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;3605,58;"10.1016/j.cyto.2018.08.018";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;441,86;"10.1016/j.dib.2018.10.067";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2139,31;"10.7554/eLife.32744";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1254,8;"10.3390/e20060405";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1800;"10.1088/1748-9326/aac4d3";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1560;"10.1088/1748-9326/aab5da";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1404;"10.1088/1748-9326/aab2b3";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2099,64;"10.2217/epi-2017-0166";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2403;"10.3389/fimmu.2018.01217";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2524,39;"10.3389/fmicb.2018.02251";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;973,71;"10.3389/fnins.2018.00002";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;635,1;"10.3389/fnins.2018.00354";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2568,79;"10.3389/fnins.2018.00754";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1811,14;"10.3389/fphar.2018.01000";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1364,46;"10.3389/fphy.2018.00012";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;798,95;"10.3389/fphy.2018.00038";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;3225;"10.5194/gmd-11-121-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2520;"10.5194/gmd-11-2111-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2418;"10.5194/gmd-11-3903-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2250;"10.5194/gmd-11-1033-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2160;"10.5194/gmd-11-2249-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2070;"10.5194/gmd-11-497-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1925;"10.5194/gmd-11-4489-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1530;"10.5194/gmd-11-409-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;3137,2;"10.1016/j.ijrobp.2018.01.070";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2209,3;"10.1016/j.ijrobp.2018.05.057";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2868,97;"10.1172/jci.insight.83527";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1066,97;"10.1074/jbc.RA118.002968";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1930;"10.1186/s13046-018-0885-1";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2250;"10.1088/1741-2552/aadf97";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1711,45;"10.1021/jacs.8b04911";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;3190;"10.1016/j.marchem.2018.10.006";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;925;"10.1038/s41467-018-03559-4";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1905,31;"10.1371/journal.pgen.1007456";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1279,31;"10.1371/journal.pone.0196757";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1225,46;"10.1371/journal.pone.0193629";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1225,46;"10.1371/journal.pone.0191934";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;2416,23;"10.1073/pnas.1802692115";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1566;"10.1038/sdata.2018.235";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1305;"10.1038/sdata.2018.132";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;685;"10.1038/s41598-018-24009-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1305;"10.1038/s41598-018-20024-w";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-34795-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1644;"10.1038/s41598-018-30896-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-21222-2";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-31930-4";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-35060-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-35665-0";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1370;"10.1038/s41598-018-34228-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2018;1127,95;"10.3390/v10050268";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;631,96;"10.3390/jlpea9010008";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4000;"10.1002/anie.201813946";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4000;"10.1002/anie.201905368";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1977,35;"10.1063/1.5093384";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2285;"10.1186/s13075-019-1829-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2656,08;"10.5194/acp-19-11123-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2213,4;"10.5194/acp-19-3885-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2002;"10.5194/acp-19-4459-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1694;"10.5194/acp-19-5543-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1581;"10.5194/acp-19-13809-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1488;"10.5194/acp-18-14477-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2840,53;"10.5194/bg-16-135-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1302;"10.5194/bg-16-275-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1098,44;"10.3390/biom9100536";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;920,24;"10.3390/bios9030105";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3855;"10.1093/cercor/bhy341";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3250;"10.1111/cge.13595";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1454,02;"10.1155/2019/6341545";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;520;"10.1016/j.dib.2019.104650";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1767;"10.5194/essd-11-1411-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3020;"10.1016/j.ebiom.2019.08.052";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2196,06;"10.7554/eLife.41541";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;5815;"10.15252/embr.201948101";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1000;"10.1016/j.jemep.2019.06.005";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;200;"10.1051/epjn/2019003";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1023,31;"10.3389/fspas.2019.00046";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2625,02;"10.3389/fcimb.2019.00188";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2584,09;"10.3389/fimmu.2019.00430";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;713,14;"10.1128/genomeA.01335-17";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2046;"10.5194/gmd-12-2961-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1767;"10.5194/gmd-12-3503-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1674;"10.5194/gmd-11-4779-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1488;"10.5194/gmd-11-4711-2018";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1078;"10.5194/hess-23-773-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2590;"10.1016/j.isci.2019.08.003";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1770;"10.1016/j.jbo.2019.100246";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2331,38;"10.1128/JCM.01454-18";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2850;"10.1016/j.jcis.2019.01.037";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1749,27;"10.1159/000499841";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2670;"10.1016/j.jmr.2019.04.008";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1170;"10.1088/1742-5468/ab371e";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2232,78;"10.26508/lsa.201900449";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1550,97;"10.3390/md17050306";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;220,51;"10.3390/metabo9020029";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;891,42;"10.1128/MRA.00846-19 ";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1458,56;"10.3390/nano9101374";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4290;"10.1038/s41467-019-13352-6";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4290;"10.1038/s41467-019-13575-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4290;"10.1038/s41467-019-09305-8";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4290;"10.1038/s41467-019-13590-8";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3850;"10.1038/s41467-019-08336-5";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2590;"10.1016/j.neuroimage.2019.02.055";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2990;"10.1038/s41427-020-0201-3";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;860;"10.1016/j.nme.2019.100709";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2237;"10.1093/nar/gkz598";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3299,09;"10.1103/PhysRevX.9.041036";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2700;"10.1088/1361-6560/ab4f0b";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2079,28;"10.1371/journal.pcbi.1006972";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1449,47;"10.1371/journal.pone.0224787";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1449,47;"10.1371/journal.pone.0225286";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1412,38;"10.1371/journal.pone.0219559";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1397,16;"10.1371/journal.pone.0209150";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2585,67;"10.1017/pasa.2019.20";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;841,68;"10.1039/C9RA03657A";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;2005,71;"10.1126/sciadv.aaw9969";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;984,35;"10.1126/sciadv.aav4520";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1788;"10.1038/s41598-019-43983-0";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1644;"10.1038/s41598-018-37751-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-39614-3";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-40986-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-39851-6";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-51470-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-52184-8";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1490;"10.1038/s41598-019-39306-y";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1370;"10.1038/s41598-018-35351-1";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1370;"10.1038/s41598-018-36519-5";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1974,61;"10.1177/1533033819871309";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;4080;"10.1111/tpj.14374";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;1403,29;"10.3390/toxins11090484";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;3450;"10.1016/j.tplants.2019.09.013";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2019;944,01;"10.3390/v11070584";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2418;"10.5194/acp-19-15131-2019";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2232;"10.5194/acp-20-1277-2020";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3560;"10.1016/j.biomaterials.2020.120465";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1800;"10.1186/s12864-020-07178-6";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3060;"10.1016/j.ebiom.2020.102842";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;841,36;"10.3390/en13143706";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2657,66;"10.3389/fpls.2020.00149";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1530;"10.5194/gmd-13-3299-2020";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2046;"10.5194/gmd-13-1201-2020";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1268,4;"10.1093/gigascience/giaa137";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2380;"10.1186/s12974-020-01936-9";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1452;"10.1093/nsr/nwz132";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2290;"10.1038/s41699-020-00175-z";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2123,14;"10.1371/journal.ppat.1008893";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1570;"10.1038/s41598-020-72589-0";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1834,02;"10.1021/acschembio.9b01023";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3580;"10.1007/s00401-020-02231-w";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1375,89;"10.1063/5.0007242";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;4000;"10.1002/anie.202002341";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1840;"10.1016/j.anucene.2020.107774";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1695,65;"10.3390/app10051816";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;757,03;"10.1016/j.biopsych.2020.02.1181";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3060;"10.1007/s00018-020-03519-6";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3500;"10.1002/chem.201905651";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1395,8;"10.1155/2020/6018107";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2190;"10.1016/j.dcn.2019.100752";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1800;"10.1002/ece3.6588";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2200;"10.1080/22221751.2020.1791737";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;743,15;"10.3390/e22020225";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3600;"10.1111/1462-2920.14975";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3600;"10.1111/1462-2920.15039";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;950,75;"10.3390/fluids5020064";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;855,86;"10.3389/fdata.2019.00051";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1666,67;"10.3389/fncel.2020.00014";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2501,7;"10.3389/fgene.2020.581594";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2654,55;"10.3389/fimmu.2020.00252";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2705,93;"10.3389/fimmu.2020.01655";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1252,65;"10.3389/fmicb.2020.600823";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2654,55;"10.3389/fpls.2020.00048";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;825,76;"10.3390/genes11010066";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2216,4;"10.1093/gigascience/giaa028";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1602;"10.3324/haematol.2018.205716";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1667,75;"10.3390/ijms21218360";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2040;"10.1007/s10765-019-2580-7";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1625;"10.1029/2019MS001770";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;654,48;"10.3390/metabo10020054";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2545;"10.1186/s40168-020-00797-x";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1529,62;"10.3390/nano10020240";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2070;"10.1016/j.ndteint.2020.102327";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;917,26;"10.1016/j.net.2019.12.015";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2013,3;"10.1093/nar/gkaa611";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;1297,14;"10.3390/ph13120462";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3091,74;"10.1039/c9cp06569e";"TRUE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;3360,62;"10.1103/PhysRevX.10.021003";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2154,97;"10.1371/journal.pcbi.1007732";"FALSE";;;;;;
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)";2020;2163,51;"10.1371/journal.pcbi.1007935";"FALSE";;;;;;
