"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/22941932-bja10158",TRUE,"Brill","IAWA Journal","0928-1541","0928-1541","2294-1932","0928-1541","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/15685381-bja10179",TRUE,"Brill","Amphibia-Reptilia","0173-5373","0173-5373","1568-5381","0173-5373","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/23524588-00001162",TRUE,"Brill","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588","2352-4588","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/15685381-bja10183",TRUE,"Brill","Amphibia-Reptilia","0173-5373","0173-5373","1568-5381","0173-5373","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/18759866-bja10065",FALSE,"Brill","Contributions to Zoology","1383-4517","1383-4517","1875-9866","1383-4517","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/15685403-bja10409",TRUE,"Brill","Crustaceana","0011-216X","0011-216X","1568-5403","0011-216X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/15685403-bja10430",TRUE,"Brill","Crustaceana","0011-216X","0011-216X","1568-5403","0011-216X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/15685403-bja10370",TRUE,"Brill","Crustaceana","0011-216X","0011-216X","1568-5403","0011-216X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/23524588-00001337",TRUE,"Brill","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588","2352-4588","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/21915784-bja10038",TRUE,"Brill","Journal of African Archaeology","1612-1651","1612-1651","2191-5784","1612-1651","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/23524588-00001313",TRUE,"Brill","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588","2352-4588","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1163/24682470-12340101",TRUE,"Brill","Shii Studies Review","2468-2462","2468-2462","2468-2470","2468-2462","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Brill"
