"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MNHN - Muséum National d'Histoire Naturelle",2021,1925,"10.1186/s12864-021-07517-1",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://creativecommons.org/licenses/by/4.0/",TRUE,"33757428","PMC7986297","ut:000634789600002",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"MNHN - Muséum National d'Histoire Naturelle",2021,1945,"10.1186/s13750-021-00237-9",FALSE,"Springer Nature","Environmental Evidence","2047-2382",NA,"2047-2382","2047-2382","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000698411600001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2021,1945,"10.1186/s13750-021-00250-y",FALSE,"Springer Nature","Environmental Evidence","2047-2382",NA,"2047-2382","2047-2382","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000729228200001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2021,2045,"10.1186/s40462-020-00238-2",FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","http://creativecommons.org/licenses/by/4.0/",TRUE,"33482918","PMC7821510","ut:000610069500001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2021,1590,"10.1016/j.gecco.2021.e01648",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000684528400007",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"MNHN - Muséum National d'Histoire Naturelle",2021,2486.68,"10.3389/fmars.2020.587566",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000602446100001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2021,180,"10.14411/eje.2021.009",FALSE,"Biology Centre, AS CR","European Journal of Entomology","1210-5759","1210-5759","1802-8829","1210-5759","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000630590700002",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2021,215.18,"10.11646/zootaxa.4942.3.2",TRUE,"Magnolia Press","Zootaxa","1175-5334","1175-5326","1175-5334","1175-5326",NA,TRUE,"33757056",NA,"ut:000632036100002",NA,FALSE
