"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MNHN - Muséum National d'Histoire Naturelle",2023,2142.86,"10.1126/sciadv.adi5502",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37976358","PMC10656075",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1866.94,"10.1016/j.ocecoaman.2023.106625",TRUE,"Elsevier BV","Ocean & Coastal Management","0964-5691","0964-5691",NA,"0964-5691","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MNHN - Muséum National d'Histoire Naturelle",2023,940,"10.1016/j.isci.2023.107338",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37520734","PMC10382934",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1794.32,"10.3390/ani13050771",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"36899628","PMC10000183",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1935.92,"10.3390/toxins15010051",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651","2072-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"36668871","PMC9865514",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,900,"10.3390/ani13132113",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"37443911",NA,NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,2795.46,"10.3390/metabo13101046",FALSE,"MDPI AG","Metabolites","2218-1989",NA,"2218-1989","2218-1989","https://creativecommons.org/licenses/by/4.0/",TRUE,"37887371","PMC10609167",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,3264,"10.1093/nar/gkac667",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35947696","PMC9410907",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,2145,"10.1038/s43705-023-00263-3",FALSE,"Springer Nature","ISME Communications","2730-6151",NA,"2730-6151","2730-6151","https://creativecommons.org/licenses/by/4.0",TRUE,"37280295","PMC10244403",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,3070.48,"10.1093/jambio/lxad159",TRUE,"Oxford University Press (OUP)","Journal of Applied Microbiology","1365-2672",NA,"1365-2672","1364-5072","https://creativecommons.org/licenses/by/4.0/",TRUE,"37558396",NA,NA,NA,FALSE
"MNHN - Muséum National d'Histoire Naturelle",2023,3035,"10.1093/molbev/msad171",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719","0737-4038","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37494290","PMC10401626",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1888.49,"10.1093/femsmc/xtad024",FALSE,"Oxford University Press (OUP)","FEMS Microbes","2633-6685",NA,"2633-6685","2633-6685","https://creativecommons.org/licenses/by/4.0/",TRUE,"38213393","PMC10781437",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1082.68,"10.3897/bdj.11.e103280",FALSE,"Pensoft Publishers","Biodiversity Data Journal","1314-2828","1314-2836","1314-2828","1314-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"37600598","PMC10436063",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,1719.05,"10.1371/journal.pone.0279718",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36584184","PMC9803175",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,2445,"10.1186/s13071-022-05632-w",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"36683083","PMC9869571",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,3145,"10.1038/s42003-023-04681-w",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36966245","PMC10039893",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,3645,"10.1186/s40168-023-01558-2",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","https://creativecommons.org/licenses/by/4.0",TRUE,"37194081","PMC10186628",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,2245,"10.1186/s40462-023-00388-z",FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"37891684","PMC10605477",NA,NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2023,2845,"10.1007/s00334-023-00917-1",TRUE,"Springer Nature","Vegetation History and Archaeobotany","0939-6314","0939-6314","1617-6278","0939-6314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MNHN - Muséum National d'Histoire Naturelle",2023,2245,"10.1038/s41598-023-44192-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37805595","PMC10560204",NA,NA,TRUE
