"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Harvard U",2016,961.93,"10.1186/s12889-016-3713-6",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458",NA,NA,TRUE,NA,NA,NA,"http://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-016-3713-6",TRUE
"Harvard U",2016,1213.51,"10.1186/s40364-016-0072-5",FALSE,"Springer Nature","Biomarker Research","2050-7771",NA,"2050-7771",NA,NA,TRUE,"27651903",NA,NA,"http://biomarkerres.biomedcentral.com/articles/10.1186/s40364-016-0072-5",TRUE
"Harvard U",2016,1340.87,"10.1371/journal.pone.0163544",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"27732614",NA,NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0163544",TRUE
"Harvard U",2016,114.67,"10.7717/peerj.2361",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"27635332","PMC5012285",NA,"https://peerj.com/articles/2361/",TRUE
"Harvard U",2016,1210.82,"10.1371/journal.pone.0154826",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"27144319","PMC4856343",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0154826",TRUE
"Harvard U",2016,268.17,"10.1371/journal.pone.0161124",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"27517716","PMC4982617",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161124",TRUE
"Harvard U",2016,747.41,"10.2196/jmir.5534",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,NA,TRUE,"27405323","PMC4961876",NA,"http://www.jmir.org/2016/7/e193/",TRUE
"Harvard U",2016,621.85,"10.1088/1367-2630/18/4/043026",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,"http://iopscience.iop.org/info/page/text-and-data-mining",TRUE,NA,NA,NA,"http://iopscience.iop.org/article/10.1088/1367-2630/18/4/043026/meta",TRUE
"Harvard U",2016,448.45,"10.1371/journal.pone.0153516",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"27144919","PMC4856406",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0153516",TRUE
"Harvard U",2016,753.4,"10.3390/ijerph13060557",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"27271647","PMC4924014",NA,"http://www.mdpi.com/1660-4601/13/6/557",TRUE
"Harvard U",2016,543.18,"10.3389/fpubh.2016.00138",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565",NA,NA,TRUE,"27446902","PMC4925695",NA,"http://journal.frontiersin.org/article/10.3389/fpubh.2016.00138",TRUE
"Harvard U",2016,3139.15,"10.1016/j.celrep.2016.05.003",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27239028",NA,NA,"http://www.sciencedirect.com/science/article/pii/S2211124716305563",FALSE
"Harvard U",2016,536.35,"10.1371/journal.pone.0152195",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"27032095","PMC4816295",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0152195",TRUE
"Harvard U",2016,576.57,"10.2196/mhealth.5176",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222",NA,NA,TRUE,"26863986","PMC4766362",NA,"http://mhealth.jmir.org/2016/1/e15/",TRUE
"Harvard U",2016,1255.66,"10.3389/fnhum.2016.00180",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,NA,TRUE,"27148026","PMC4837324",NA,"http://journal.frontiersin.org/article/10.3389/fnhum.2016.00180",TRUE
"Harvard U",2016,1648.5,"10.1186/s12984-016-0150-9",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003",NA,NA,TRUE,"27169361","PMC4864923",NA,"http://jneuroengrehab.biomedcentral.com/articles/10.1186/s12984-016-0150-9",TRUE
"Harvard U",2016,726.49,"10.1136/bmjopen-2015-010743",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"27056592","PMC4838676",NA,"http://bmjopen.bmj.com/content/6/4/e010743",TRUE
"Harvard U",2016,1217.99,"10.1186/s13031-016-0067-8",FALSE,"Springer Nature","Conflict and Health","1752-1505",NA,"1752-1505",NA,NA,TRUE,"26913064","PMC4765224",NA,"http://conflictandhealth.biomedcentral.com/articles/10.1186/s13031-016-0067-8",TRUE
"Harvard U",2016,223.33,"10.7717/peerj.1616",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26925311","PMC4768675",NA,"https://peerj.com/articles/1616/",TRUE
"Harvard U",2016,1210.82,"10.1371/journal.pone.0146303",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"26828901","PMC4734692",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146303",TRUE
"Harvard U",2016,1210.82,"10.1371/journal.pcbi.1004710",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,NA,TRUE,"26808374","PMC4726534",NA,"http://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1004710",TRUE
"Harvard U",2016,388.36,"10.1371/journal.pone.0145434",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,NA,TRUE,"26731086","PMC4701436",NA,"http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0145434",TRUE
"Harvard U",2016,886.14,"10.1088/1367-2630/17/11/115012",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,"http://iopscience.iop.org/info/page/text-and-data-mining",TRUE,NA,NA,NA,"http://iopscience.iop.org/article/10.1088/1367-2630/17/11/115012/meta;jsessionid=69C4D4BD130BBB35864F637F9BCB1652.c4.iopscience.cld.iop.org#citations",TRUE
