"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/15592324.2022.2031504",FALSE,"Informa UK Limited","Plant Signaling & Behavior","1559-2324",NA,"1559-2324","1559-2316","http://creativecommons.org/licenses/by/4.0/",TRUE,"35105280","PMC9746496",NA,NA,TRUE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/17442222.2022.2041349",TRUE,"Informa UK Limited","Latin American and Caribbean Ethnic Studies","1744-2222","1744-2222","1744-2230","1744-2222","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/10438599.2022.2036609",TRUE,"Informa UK Limited","Economics of Innovation and New Technology","1043-8599","1043-8599","1476-8364","1043-8599","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/15538362.2022.2037039",FALSE,"Informa UK Limited","International Journal of Fruit Science","1553-8362","1553-8362","1553-8621","1553-8621","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/13608746.2022.2038492",TRUE,"Informa UK Limited","South European Society and Politics","1360-8746","1360-8746","1743-9612","1360-8746","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/14682737.2022.2040904",TRUE,"Informa UK Limited","Hispanic Research Journal","1468-2737","1468-2737","1745-820X","1468-2737","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/13880209.2022.2047209",FALSE,"Informa UK Limited","Pharmaceutical Biology","1388-0209","1388-0209","1744-5116","1388-0209","http://creativecommons.org/licenses/by/4.0/",TRUE,"35294322","PMC8933018",NA,NA,TRUE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/13229400.2022.2051726",TRUE,"Informa UK Limited","Journal of Family Studies","1322-9400","1322-9400","1839-3543","1322-9400","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/14614103.2022.2053825",TRUE,"Informa UK Limited","Environmental Archaeology","1461-4103","1461-4103","1749-6314","1461-4103","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/08912963.2022.2057226",TRUE,"Informa UK Limited","Historical Biology","0891-2963","0891-2963","1029-2381","0891-2963","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/09640568.2022.2061926",TRUE,"Informa UK Limited","Journal of Environmental Planning and Management","0964-0568","0964-0568","1360-0559","0964-0568","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/14753820.2022.2065075",TRUE,"Informa UK Limited","Bulletin of Spanish Studies","1475-3820","1475-3820","1478-3428","1475-3820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1080/17442222.2022.2065625",TRUE,"Informa UK Limited","Latin American and Caribbean Ethnic Studies","1744-2222","1744-2222","1744-2230","1744-2222","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Taylor & Francis"
