"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","url"
"Technische Universität Clausthal",2020,1725.23,"10.3390/min10090791","FALSE",,,,,,
"Technische Universität Clausthal",2020,1719.63,"10.3390/min10100838","FALSE",,,,,,
"Technische Universität Clausthal",2020,1546,"10.3390/polym12102276","FALSE",,,,,,
"Technische Universität Clausthal",2020,2149.54,"10.3390/s20205915","FALSE",,,,,,
"Technische Universität Clausthal",2020,1044,"10.1088/2399-6528/abc6b2","FALSE",,,,,,
"Technische Universität Clausthal",2020,1547.67,"10.3390/catal10121410","FALSE",,,,,,
"Technische Universität Clausthal",2020,818.84,"10.1039/D0RA08749A","FALSE",,,,,,
"Technische Universität Clausthal",2020,1719.63,"10.3390/met10121633","FALSE",,,,,,
"Technische Universität Clausthal",2020,1647.21,"10.3390/rs13010074","FALSE",,,,,,
"Technische Universität Clausthal",2021,1073.03,"10.3390/app11188619","FALSE",,,,,,
"Technische Universität Clausthal",2021,1988.3,"10.3390/ma14040748","FALSE",,,,,,
"Technische Universität Clausthal",2021,1780.88,"10.3390/e23020246","FALSE",,,,,,
"Technische Universität Clausthal",2021,1767.88,"10.3390/met11020188","FALSE",,,,,,
"Technische Universität Clausthal",2021,2193.35,"10.3390/pr9030488","FALSE",,,,,,
"Technische Universität Clausthal",2021,2166.4,"10.3390/pr9030472","FALSE",,,,,,
"Technische Universität Clausthal",2021,1546.46,"10.3390/s21030998","FALSE",,,,,,
"Technische Universität Clausthal",2021,1142.4,"10.1016/j.jmrt.2021.04.088","FALSE",,,,,,
"Technische Universität Clausthal",2021,1073.03,"10.3390/ma14081871","FALSE",,,,,,
"Technische Universität Clausthal",2021,965.73,"10.3390/cryst11040398","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9050748","FALSE",,,,,,
"Technische Universität Clausthal",2021,0,"10.3390/s21103490","FALSE",,,,,,
"Technische Universität Clausthal",2021,1931.47,"10.3390/su13094747 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,1931.47,"10.3390/met11050825 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,1985.12,"10.3390/polym13122021 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,1931.47,"10.3390/polym13132164 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,965.73,"10.3390/cryst11070755 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,1555.9,"10.3390/met11091400 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,691.04,"10.3389/frai.2021.703504","FALSE",,,,,,
"Technische Universität Clausthal",2021,965.73,"10.3390/met11081210","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9091600 ","FALSE",,,,,,
"Technische Universität Clausthal",2021,1448.6,"10.3390/membranes11080576","FALSE",,,,,,
"Technische Universität Clausthal",2021,1904,"10.1016/j.measen.2021.100060","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9111874","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9111967","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9122121","FALSE",,,,,,
"Technische Universität Clausthal",2021,2360.69,"10.3390/nano11092266","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/en14206803","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/app112411656","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/app11219881","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/pr9122129","FALSE",,,,,,
"Technische Universität Clausthal",2021,2146.08,"10.3390/app112110339","FALSE",,,,,,
"Technische Universität Clausthal",2021,2467.99,"10.3390/ijerph182111316","FALSE",,,,,,
"Technische Universität Clausthal",2021,1045.69,"10.1039/D1RA05591G","FALSE",,,,,,
"Technische Universität Clausthal",2021,1325.05,"10.1021/acsomega.1c04353","FALSE",,,,,,
"Technische Universität Clausthal",2021,1931.47,"10.3390/met11111869","FALSE",,,,,,
"Technische Universität Clausthal",2021,1073.03,"10.3390/app112311434","FALSE",,,,,,
"Technische Universität Clausthal",2021,1502.26,"10.3390/robotics10040117","FALSE",,,,,,
"Technische Universität Clausthal",2021,1502.26,"10.3390/fi13120319","FALSE",,,,,,
