"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Clausthal",2019,12967.73,"10.1002/ceat.201900324",TRUE,"Wiley-Blackwell","Chemical Engineering & Technology","0930-7516","0930-7516","1521-4125","0930-7516","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000507640000001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/srin.201900568",TRUE,"Wiley-Blackwell","steel research international","1611-3683","1611-3683","1869-344X","1611-3683","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000508311500001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/zaac.201900300",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313",NA,NA,"0044-2313","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000508443900001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/app.48882",TRUE,"Wiley-Blackwell","Journal of Applied Polymer Science","0021-8995","0021-8995","1097-4628","0021-8995","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000504938700001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/pamm.201900045",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/cite.201900131",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000503154900001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/ejoc.201901622",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X",NA,NA,"1099-0690","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000508091600001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/ejoc.201901512",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X",NA,NA,"1099-0690","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000502167200001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/nsg.12071",TRUE,"Wiley-Blackwell","Near Surface Geophysics","1569-4445","1569-4445","1873-0604","1569-4445","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000493184900001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/ejoc.201900816",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X",NA,NA,"1099-0690","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000478459700001",NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2019,12967.73,"10.1002/mren.201900030",TRUE,"Wiley-Blackwell","Macromolecular Reaction Engineering","1862-832X","1862-832X","1862-8338","1862-832X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000486772300001",NA,FALSE,"DEAL Wiley Germany"
