"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Clausthal",2020,1637.76,"10.3390/app10020438",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000522540400014",NA,TRUE
"TU Clausthal",2020,1965.31,"10.3390/s20010249",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"31906283","PMC6982725","ut:000510493100249",NA,TRUE
"TU Clausthal",2020,1982.54,"10.3389/fmats.2019.00342",FALSE,"Frontiers Media SA","Frontiers in Materials","2296-8016",NA,"2296-8016","2296-8016","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000509311300001",NA,TRUE
"TU Clausthal",2020,1644.2,"10.3390/met10010131",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000516827800131",NA,TRUE
"TU Clausthal",2020,1994.25,"10.3390/s20030732",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32013021","PMC7038392","ut:000517786200156",NA,TRUE
"TU Clausthal",2020,1094.16,"10.1155/2020/4318906",FALSE,"Hindawi Publishing Corporation","Journal of Applied Mathematics","1110-757X","1110-757X","1687-0042","1110-757X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Clausthal",2020,1691.1,"10.3390/met10040442",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000531826500021",NA,TRUE
"TU Clausthal",2020,2376.5,"10.1109/jphot.2020.2977233",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Photonics Journal","1943-0655",NA,"1943-0655","1943-0647","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"TU Clausthal",2020,1022.34,"10.1039/d0ra01206h",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35498495","PMC9051949","ut:000528043700052",NA,TRUE
"TU Clausthal",2020,2262.79,"10.3390/s20092535",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32365649","PMC7249204","ut:000537106200099",NA,TRUE
"TU Clausthal",2020,2032.5,"10.3390/en13092356",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000535739300234",NA,TRUE
"TU Clausthal",2020,1016.25,"10.3390/app10093239",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000535541900252",NA,TRUE
"TU Clausthal",2020,1115.63,"10.1016/j.elecom.2020.106738",FALSE,"Elsevier BV","Electrochemistry Communications","1388-2481","1388-2481",NA,"1388-2481","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000536516500002",NA,TRUE
"TU Clausthal",2020,761.1,"10.26717/bjstr.2020.27.004473",FALSE,"Biomedical Research Network, LLC","Biomedical Journal of Scientific & Technical Research","2574-1241",NA,"2574-1241","2574-1241",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Clausthal",2020,2021.38,"10.3390/polym12061227",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"32481627","PMC7361992","ut:000550775000001",NA,TRUE
"TU Clausthal",2020,1971.28,"10.3390/en13123049",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000553919700001",NA,TRUE
"TU Clausthal",2020,1971.28,"10.3390/app10124152",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000552466900001",NA,TRUE
"TU Clausthal",2020,1223.25,"10.1039/d0ra02071k",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"35493663","PMC9052505","ut:000530721700009",NA,TRUE
"TU Clausthal",2020,1891.18,"10.3390/molecules25122863",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32575902","PMC7355852","ut:000553900300001",NA,TRUE
"TU Clausthal",2020,1054.4,"10.1155/2020/2678374",FALSE,"Hindawi Publishing Corporation","Journal of Applied Mathematics","1110-757X","1110-757X","1687-0042","1110-757X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Clausthal",2020,1951.96,"10.3390/en13133504",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000550361900001",NA,TRUE
