"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Clausthal",2024,NA,"10.1002/mde.4341",TRUE,FALSE,"Wiley-Blackwell","Managerial and Decision Economics","0143-6570","0143-6570","1099-1468","0143-6570","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/cssc.202301900",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38624078",NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/ente.202301639",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/pssa.202300959",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s10479-023-05789-2",TRUE,FALSE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s10479-023-05788-3",TRUE,FALSE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s43615-024-00345-x",TRUE,FALSE,"Springer Nature","Circular Economy and Sustainability","2730-597X","2730-597X","2730-5988","2730-597X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s00332-023-10012-4",TRUE,FALSE,"Springer Nature","Journal of Nonlinear Science","0938-8974","0938-8974","1432-1467","0938-8974","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s00419-024-02616-3",TRUE,FALSE,"Springer Nature","Archive of Applied Mechanics","0939-1533","0939-1533","1432-0681","0939-1533","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s00208-024-02886-w",TRUE,FALSE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","0025-5831","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s40962-023-01246-9",TRUE,FALSE,"Springer Nature","International Journal of Metalcasting","1939-5981","1939-5981","2163-3193","1939-5981","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/cite.202300243",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jobe.2024.108670",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1002/mma.9936",TRUE,FALSE,"Wiley-Blackwell","Mathematical Methods in the Applied Sciences","0170-4214","0170-4214","1099-1476","0170-4214","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jgsce.2024.205224",TRUE,FALSE,"Elsevier BV","Gas Science and Engineering","2949-9089","2949-9089",NA,"2949-9089","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1007/s00291-024-00756-0",TRUE,FALSE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/cite.202300138",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/chem.202304034",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38231534",NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/ejoc.202400163",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.hydromet.2024.106286",TRUE,FALSE,"Elsevier BV","Hydrometallurgy","0304-386X","0304-386X",NA,"0304-386X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jpowsour.2024.234430",TRUE,FALSE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.colsurfa.2024.134091",TRUE,FALSE,"Elsevier BV","Colloids and Surfaces A: Physicochemical and Engineering Aspects","0927-7757","0927-7757",NA,"0927-7757","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jeurceramsoc.2024.05.046",TRUE,FALSE,"Elsevier BV","Journal of the European Ceramic Society","0955-2219","0955-2219",NA,"0955-2219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jnoncrysol.2024.123038",TRUE,FALSE,"Elsevier BV","Journal of Non-Crystalline Solids","0022-3093","0022-3093",NA,"0022-3093","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.scitotenv.2024.173565",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38810740",NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.jss.2024.112135",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.apenergy.2024.123783",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.ijfatigue.2024.108505",TRUE,FALSE,"Elsevier BV","International Journal of Fatigue","0142-1123","0142-1123",NA,"0142-1123","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.mechmat.2024.105100",TRUE,FALSE,"Elsevier BV","Mechanics of Materials","0167-6636","0167-6636",NA,"0167-6636","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.mineng.2024.108918",TRUE,FALSE,"Elsevier BV","Minerals Engineering","0892-6875","0892-6875",NA,"0892-6875","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.joei.2024.101806",TRUE,FALSE,"Elsevier BV","Journal of the Energy Institute","1743-9671","1743-9671",NA,"1743-9671","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1002/pamm.202400123",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/pamm.202400035",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/pamm.202400031",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s11138-024-00655-1",TRUE,FALSE,"Springer Nature","The Review of Austrian Economics","0889-3047","0889-3047","1573-7128","0889-3047","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.ssi.2024.116702",TRUE,FALSE,"Elsevier BV","Solid State Ionics","0167-2738","0167-2738",NA,"0167-2738","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1002/cite.202400102",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s11242-024-02129-1",TRUE,FALSE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634","0169-3913","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.supflu.2024.106420",TRUE,FALSE,"Elsevier BV","The Journal of Supercritical Fluids","0896-8446","0896-8446",NA,"0896-8446","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.energy.2024.131553",TRUE,FALSE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1007/s10845-024-02512-1",TRUE,FALSE,"Springer Nature","Journal of Intelligent Manufacturing","0956-5515","0956-5515","1572-8145","0956-5515","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1002/pamm.202400086",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.powtec.2024.120400",TRUE,FALSE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1007/s40194-024-01883-6",TRUE,FALSE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,NA,"10.1007/s00374-024-01881-2",TRUE,FALSE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qb8nc58_sn2024deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.ijhydene.2024.11.288",TRUE,FALSE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,2675,"10.1016/j.tre.2024.103872",TRUE,FALSE,"Elsevier BV","Transportation Research Part E: Logistics and Transportation Review","1366-5545","1366-5545",NA,"1366-5545","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qb8nc58_els2023deal_2024"
"TU Clausthal",2024,NA,"10.1111/jace.20314",TRUE,FALSE,"Wiley-Blackwell","Journal of the American Ceramic Society","0002-7820","0002-7820","1551-2916","0002-7820","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qb8nc58_wiley2024deal_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c09013",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"39758663","PMC11696755",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acspolymersau.4c00071",FALSE,FALSE,"American Chemical Society (ACS)","ACS Polymers Au","2694-2453","2694-2453","2694-2453","2694-2453","https://creativecommons.org/licenses/by/4.0/",TRUE,"39679055","PMC11638788",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acs.joc.4c01732",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","0022-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,"39360676","PMC11494649",NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acs.est.4c04894",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39205652","PMC11394011",NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsmacrolett.4c00288",TRUE,FALSE,"American Chemical Society (ACS)","ACS Macro Letters","2161-1653","2161-1653","2161-1653","2161-1653","https://creativecommons.org/licenses/by/4.0/",TRUE,"39079010","PMC11340020",NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acspolymersau.4c00047",FALSE,FALSE,"American Chemical Society (ACS)","ACS Polymers Au","2694-2453","2694-2453","2694-2453","2694-2453","https://creativecommons.org/licenses/by/4.0/",TRUE,"39399889","PMC11468519",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c04985",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"39157157","PMC11325504",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsmaterialsau.4c00046",FALSE,FALSE,"American Chemical Society (ACS)","ACS Materials Au","2694-2461","2694-2461","2694-2461","2694-2461","https://creativecommons.org/licenses/by/4.0/",TRUE,"39280805","PMC11394754",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c03771",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"39072122","PMC11270720",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c04530",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"39035890","PMC11256308",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acssusresmgt.4c00064",TRUE,FALSE,"American Chemical Society (ACS)","ACS Sustainable Resource Management","2837-1445","2837-1445","2837-1445","2837-1445","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c00723",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"38882149","PMC11170697",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.4c02361",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"38764668","PMC11097345",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acs.jpcc.4c00276",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","1932-7447","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acssuschemeng.3c06613",TRUE,FALSE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acsomega.3c08732",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"38405539","PMC10882708",NA,NA,TRUE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1021/acs.chemmater.3c02984",TRUE,FALSE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023tib","04qb8nc58_acs2023tib_2024"
"TU Clausthal",2024,NA,"10.1088/1361-665x/ad4f38",TRUE,FALSE,"IOP Publishing","Smart Materials and Structures","0964-1726","0964-1726","1361-665X","0964-1726","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04qb8nc58_iop2022tib_2024"
"TU Clausthal",2024,NA,"10.1080/03610470.2024.2398359",TRUE,FALSE,"Informa UK Limited","Journal of the American Society of Brewing Chemists","0361-0470","0361-0470","1943-7854","0361-0470","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","04qb8nc58_tf2024zbw_2024"
