"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Clausthal",2023,7754.71,"10.1002/cite.202300085",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/pamm.202300041",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/pamm.202300052",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/chem.202203541",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36700523",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/cite.202300012",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/cphc.202300076",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36815341",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/mats.202300007",TRUE,"Wiley-Blackwell","Macromolecular Theory and Simulations","1022-1344","1022-1344","1521-3919","1022-1344","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/ente.202300552",TRUE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/marc.202300177",TRUE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37461210",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/adem.202201819",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/ente.202300750",TRUE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/ejoc.202301049",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/ceat.202300384",TRUE,"Wiley-Blackwell","Chemical Engineering & Technology","0930-7516","0930-7516","1521-4125","0930-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/pamm.202300241",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/adts.202300190",TRUE,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/chir.23614",TRUE,"Wiley-Blackwell","Chirality","0899-0042","0899-0042","1520-636X","0899-0042","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37497749",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Clausthal",2023,7754.71,"10.1002/ejoc.202300216",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
