"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Milano U",2024,4178.5,"10.1093/ofid/ofad358",FALSE,"Oxford University Press (OUP)","Open Forum Infectious Diseases","2328-8957",NA,"2328-8957","2328-8957","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37520417","PMC10375424",NA,NA,TRUE
"Milano U",2024,2738.9,"10.1038/s41598-023-43967-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37821544","PMC10567777",NA,NA,TRUE
"Milano U",2024,1521.93,"10.1016/j.animal.2023.101058",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38211413",NA,NA,NA,TRUE
"Milano U",2024,4189.6,"10.1016/j.phrs.2023.107040",FALSE,"Elsevier BV","Pharmacological Research","1043-6618","1043-6618",NA,"1043-6618","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38128857",NA,NA,NA,FALSE
"Milano U",2024,2206.44,"10.1093/ejendo/lvad171",TRUE,"Oxford University Press (OUP)","European Journal of Endocrinology","0804-4643","0804-4643","1479-683X","0804-4643","https://creativecommons.org/licenses/by/4.0/",TRUE,"38123488",NA,NA,NA,FALSE
"Milano U",2024,6760.6,"10.1038/s44319-023-00048-8",FALSE,"Springer Nature","EMBO reports","1469-3178",NA,"1469-3178","1469-221X","https://creativecommons.org/licenses/by/4.0",TRUE,"38243137","PMC10933318",NA,NA,TRUE
"Milano U",2024,3735.27,"10.3389/fpls.2024.1325048",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38371405","PMC10869545",NA,NA,TRUE
"Milano U",2024,3645.71,"10.1128/aem.02078-23",TRUE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240","1098-5336","0099-2240","https://creativecommons.org/licenses/by/4.0/",TRUE,"38289136","PMC10880630",NA,NA,FALSE
"Milano U",2024,3552.64,"10.1016/j.asmr.2023.100865",FALSE,"Elsevier BV","Arthroscopy, Sports Medicine, and Rehabilitation","2666-061X","2666-061X",NA,"2666-061X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38328531","PMC10844937",NA,NA,TRUE
"Milano U",2024,3747.04,"10.3389/fimmu.2024.1323406",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38476234","PMC10927789",NA,NA,TRUE
"Milano U",2024,1119.06,"10.1055/a-2268-5513",TRUE,"Georg Thieme Verlag KG","Endoscopy","0013-726X","0013-726X","1438-8812","0013-726X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38428916","PMC10907115",NA,NA,FALSE
"Milano U",2024,4083.23,"10.1093/plphys/kiad629",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by/4.0/",TRUE,"38060625","PMC10980524",NA,NA,FALSE
"Milano U",2024,1951.96,"10.3389/fpls.2024.1386225",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38584944","PMC10998452",NA,NA,TRUE
"Milano U",2024,4274.42,"10.1093/publius/pjae006",TRUE,"Oxford University Press (OUP)","Publius: The Journal of Federalism","0048-5950","0048-5950","1747-7107","0048-5950","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Milano U",2024,2860.9,"10.1038/s41598-024-60383-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38671070","PMC11053126",NA,NA,TRUE
"Milano U",2024,2171.87,"10.1371/journal.pone.0300011",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38687742","PMC11060583",NA,NA,TRUE
"Milano U",2024,4446.9,"10.1007/s10096-024-04798-8",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373","0934-9723","https://creativecommons.org/licenses/by/4.0",TRUE,"38457097","PMC11108948",NA,NA,FALSE
"Milano U",2024,891.25,"10.3390/antiox13050615",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"38790720","PMC11117595",NA,NA,TRUE
"Milano U",2024,3757.61,"10.3389/fimmu.2024.1298275",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38707903","PMC11066211",NA,NA,TRUE
"Milano U",2024,3731.11,"10.3389/fpls.2024.1385332",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38863552",NA,NA,NA,TRUE
"Milano U",2024,2692.69,"10.3390/children11060683",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38929262","PMC11201467",NA,NA,TRUE
"Milano U",2024,3270.39,"10.1093/eurpub/ckae054",TRUE,"Oxford University Press (OUP)","The European Journal of Public Health","1101-1262","1101-1262","1464-360X","1101-1262","https://creativecommons.org/licenses/by/4.0/",TRUE,"38547506",NA,NA,NA,TRUE
"Milano U",2024,2193.91,"10.1371/journal.pone.0304512",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38829838","PMC11146731",NA,NA,TRUE
"Milano U",2024,1297.65,"10.33696/immunology.5.182",FALSE,"Scientific Archives LLC","Journal of Cellular Immunology","2689-2812",NA,"2689-2812","2689-2812","https://www.scientificarchives.com/about-us",TRUE,"38327649","PMC7615605",NA,NA,FALSE
"Milano U",2024,1458.14,"10.3168/jds.2024-24976",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"38908697",NA,NA,NA,TRUE
"Milano U",2024,2124.65,"10.1371/journal.pone.0297811",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38753635","PMC11098416",NA,NA,TRUE
"Milano U",2024,4977.6,"10.1111/apha.14160",TRUE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38747650",NA,NA,NA,FALSE
