"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Milano U",2026,2856.63,"10.1186/s12985-024-02333-x",FALSE,"Springer Nature","Virology Journal","1743-422X",NA,"1743-422X","1743-422X","https://creativecommons.org/licenses/by/4.0",TRUE,"38509536","PMC10953281",NA,NA,TRUE
"Milano U",2026,1407.6,"10.3390/microorganisms12122394",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"39770597","PMC11676816",NA,NA,TRUE
"Milano U",2026,3375.13,"10.1186/s12984-025-01616-w",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40211348","PMC11987424",NA,NA,TRUE
"Milano U",2026,4439.91,"10.1210/clinem/dgaf086",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197","0021-972X","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39992257","PMC12527456",NA,NA,FALSE
"Milano U",2026,2574.2,"10.1080/26410397.2025.2494412",FALSE,"Informa UK Limited","Sexual and Reproductive Health Matters","2641-0397",NA,"2641-0397","2641-0397","http://creativecommons.org/licenses/by/4.0/",TRUE,"40237068","PMC12086948",NA,NA,TRUE
"Milano U",2026,2524.36,"10.1371/journal.pone.0329617",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40825075","PMC12360650",NA,NA,TRUE
"Milano U",2026,2840.64,"10.1093/g3journal/jkaf186",FALSE,"Oxford University Press (OUP)","G3: Genes, Genomes, Genetics","2160-1836",NA,"2160-1836","2160-1836","https://creativecommons.org/licenses/by/4.0/",TRUE,"40827360","PMC12506662",NA,NA,TRUE
"Milano U",2026,2781.6,"10.1038/s41586-025-09392-2",TRUE,"Springer Nature","Nature","0028-0836","0028-0836","1476-4687","0028-0836","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"40866694",NA,NA,NA,FALSE
"Milano U",2026,2635.2,"10.1016/j.jiph.2025.102964",TRUE,"Elsevier BV","Journal of Infection and Public Health","1876-0341","1876-0341",NA,"1876-0341","http://creativecommons.org/licenses/by/4.0/",TRUE,"40961516",NA,NA,NA,TRUE
"Milano U",2026,4095.71,"10.3389/fphar.2025.1588376",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"41079723","PMC12507633",NA,NA,TRUE
"Milano U",2026,3940,"10.1016/j.brs.2025.07.016",FALSE,"Elsevier BV","Brain Stimulation","1935-861X","1935-861X",NA,"1876-4754","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40730280",NA,NA,NA,TRUE
"Milano U",2026,416,"10.4454/w5281929",FALSE,"Comitato glaciologico italiano","Geografia Fisica e Dinamica Quaternaria","0391-9838",NA,NA,"0391-9838",NA,FALSE,NA,NA,NA,NA,FALSE
"Milano U",2026,2856.63,"10.1186/s12882-025-04530-4",TRUE,"Springer Nature","BMC Nephrology","1471-2369",NA,"1471-2369","1471-2369","https://creativecommons.org/licenses/by/4.0",TRUE,"41137014","PMC12553293",NA,NA,TRUE
"Milano U",2026,4123.6,"10.1016/j.biopha.2025.118726",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41191985",NA,NA,NA,FALSE
"Milano U",2026,416,"10.4454/xhy9hs70",FALSE,"Comitato glaciologico italiano","Geografia Fisica e Dinamica Quaternaria","0391-9838",NA,NA,"0391-9838",NA,FALSE,NA,NA,NA,NA,FALSE
"Milano U",2026,4244.06,"10.3389/fneur.2025.1642329",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"41230376","PMC12602237",NA,NA,TRUE
"Milano U",2026,813.74,"10.3389/jaws.2025.15705",FALSE,"Frontiers Media SA","Journal of Abdominal Wall Surgery","2813-2092",NA,"2813-2092","2813-2092","https://creativecommons.org/licenses/by/4.0/",TRUE,"41278525","PMC12634457",NA,NA,TRUE
"Milano U",2026,2452.2,"10.1136/bmjph-2025-003328",FALSE,"BMJ","BMJ Public Health","2753-4294",NA,"2753-4294","2753-4294","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41321369","PMC12658515",NA,NA,TRUE
"Milano U",2026,3733.58,"10.1177/02685809251394712",TRUE,"SAGE Publications","International Sociology","0268-5809","0268-5809","1461-7242","0268-5809","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Milano U",2026,2093.17,"10.3389/fanim.2025.1664380",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2026,2113.82,"10.3389/fanim.2025.1700819",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2026,1891.27,"10.3390/cosmetics12060267",FALSE,"MDPI AG","Cosmetics","2079-9284",NA,"2079-9284","2079-9284","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2026,2982.9,"10.1038/s41598-025-28746-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41326478","PMC12764815",NA,NA,TRUE
"Milano U",2026,260,"10.4081/jear.2025.14605",FALSE,"PAGEPress Publications","Journal of Entomological and Acarological Research","2279-7084","2038-324X","2279-7084","2038-324X","http://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2026,1898.02,"10.3390/sports13120444",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"41441428","PMC12737248",NA,NA,TRUE
"Milano U",2026,1183.4,"10.1016/j.cccb.2025.100519",FALSE,"Elsevier BV","Cerebral Circulation - Cognition and Behavior","2666-2450","2666-2450",NA,"2666-2450","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41321812","PMC12657817",NA,NA,TRUE
"Milano U",2026,1152.9,"10.1038/s41598-025-30202-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41360968","PMC12775433",NA,NA,TRUE
"Milano U",2026,3696.6,"10.1016/j.lwt.2025.118820",FALSE,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
