"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Milano U",2021,1666,"10.3390/nu13020509",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"33557151","PMC7913977","ut:000622884600001",NA,TRUE
"Milano U",2021,1481.21,"10.3390/microorganisms9010119",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33419171","PMC7825580","ut:000610581700001",NA,TRUE
"Milano U",2021,1758.77,"10.3390/ijms22041989",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33671464","PMC7922682","ut:000623807800001",NA,TRUE
"Milano U",2021,879.39,"10.3390/su13052475",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000628593400001",NA,TRUE
"Milano U",2021,100,"10.7416/ai.2021.2406",FALSE,"Società Editrice Universo","ANNALI DI IGIENE MEDICINA PREVENTIVA E DI COMUNITÀ","1120-9135",NA,NA,"1120-9135",NA,FALSE,"33354694",NA,"ut:000624366600004",NA,FALSE
"Milano U",2021,1477.79,"10.3390/cells10010175",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33467111","PMC7830208","ut:000610030100001",NA,TRUE
"Milano U",2021,1800,"10.1186/s12986-020-00537-w",FALSE,"Springer Nature","Nutrition & Metabolism","1743-7075",NA,"1743-7075","1743-7075","http://creativecommons.org/licenses/by/4.0/",TRUE,"33436021","PMC7805105","ut:000607399000001",NA,TRUE
"Milano U",2021,1500,"10.1186/s12917-020-02716-6",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"33413406","PMC7792040","ut:000610102900004",NA,TRUE
"Milano U",2021,1908.34,"10.3390/foods10010174",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"33467073","PMC7830238","ut:000610214700001",NA,TRUE
"Milano U",2021,1759.58,"10.3390/su13041715",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000624762900001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Milano U",2021,1048.6,"10.3390/app11051992",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000627958200001",NA,TRUE
"Milano U",2021,1496.26,"10.3390/su13020787",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000612056000001",NA,TRUE
"Milano U",2021,2280,"10.1016/j.ecoenv.2020.111869",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33450537",NA,"ut:000617779000008",NA,TRUE
"Milano U",2021,1508.01,"10.3389/fcell.2020.625717",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33585466","PMC7876276","ut:000616807400001",NA,TRUE
"Milano U",2021,3350,"10.1002/hon.2840",TRUE,"Wiley-Blackwell","Hematological Oncology","0278-0232","0278-0232","1099-1069","0278-0232","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33497493","PMC8451758","ut:000618391900001",NA,FALSE
"Milano U",2021,1690,"10.1038/s41598-021-84213-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33637797","PMC7910472","ut:000626626300004",NA,TRUE
"Milano U",2021,1759.58,"10.3390/su13041743",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000624841400001",NA,TRUE
"Milano U",2021,995.3,"10.3390/ijms22010472",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33466562","PMC7796510","ut:000606033200001",NA,TRUE
"Milano U",2021,1790,"10.1038/s41420-021-00414-2",FALSE,"Springer Nature","Cell Death Discovery","2058-7716",NA,"2058-7716","2058-7716","https://creativecommons.org/licenses/by/4.0",TRUE,"33597506","PMC7889653","ut:000621031300001",NA,TRUE
"Milano U",2021,1038,"10.3390/jcm10020256",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"33445567","PMC7827741","ut:000611301100001",NA,TRUE
"Milano U",2021,1666,"10.3390/d13020070",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818","1424-2818","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622462700001",NA,TRUE
"Milano U",2021,3354.15,"10.3389/fpsyg.2020.608451",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33519616","PMC7844199","ut:000612710300001",NA,TRUE
"Milano U",2021,829.88,"10.3390/su13010190",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000606391600001",NA,TRUE
"Milano U",2021,2700,"10.1080/01419870.2020.1836380",TRUE,"Informa UK Limited","Ethnic and Racial Studies","0141-9870","0141-9870","1466-4356","0141-9870","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000606927000002",NA,FALSE
"Milano U",2021,974.66,"10.3390/electronics10030289",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000614970000001",NA,TRUE
