"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Milano U",2023,732,"10.26355/eurrev_202304_31322",FALSE,"Verduci","European Review for Medical and Pharmacological Sciences","2284-0729","1128-3602","2284-0729","1128-3602",NA,FALSE,"37129336",NA,NA,NA,TRUE
"Milano U",2023,928.41,"10.1177/1098612x231153069",FALSE,"SAGE Publications","Journal of Feline Medicine and Surgery","1098-612X","1098-612X","1532-2750","1098-612X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36820491",NA,NA,NA,FALSE
"Milano U",2023,1033.25,"10.1177/23259671231163528",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671","2325-9671","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37213661","PMC10192663",NA,NA,TRUE
"Milano U",2023,1500.27,"10.1530/etj-23-0047",FALSE,"BioScientifica","European Thyroid Journal","2235-0802",NA,"2235-0802","2235-0640","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37097040","PMC10308446",NA,NA,TRUE
"Milano U",2023,2616.9,"10.1038/s41598-023-34572-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37156791","PMC10167203",NA,NA,TRUE
"Milano U",2023,2648.21,"10.3390/ijms24076779",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37047752","PMC10095251",NA,NA,TRUE
"Milano U",2023,3627.27,"10.3389/fvets.2023.1178288",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"37152691","PMC10154982",NA,NA,TRUE
"Milano U",2023,1576.5,"10.1186/s40634-023-00571-6",FALSE,"Springer Nature","Journal of Experimental Orthopaedics","2197-1153",NA,"2197-1153","2197-1153","https://creativecommons.org/licenses/by/4.0",TRUE,"36918478","PMC10014637",NA,NA,TRUE
"Milano U",2023,1708,"10.1016/j.animal.2023.100791",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by/4.0/",TRUE,"37121158",NA,NA,NA,TRUE
"Milano U",2022,1287.1,"10.1080/09712119.2022.2147181",FALSE,"Informa UK Limited","Journal of Applied Animal Research","0971-2119","0971-2119","0974-1844","0971-2119","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2023,2373.8,"10.3389/fhort.2023.1183754",FALSE,"Frontiers Media SA","Frontiers in Horticulture","2813-3595",NA,"2813-3595","2813-3595","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Milano U",2023,2014.81,"10.1177/17562848231176424",FALSE,"SAGE Publications","Therapeutic Advances in Gastroenterology","1756-2848","1756-2848","1756-2848","1756-283X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37435179",NA,NA,NA,TRUE
"Milano U",2023,2963.49,"10.1371/journal.pgen.1010766",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"37186640","PMC10212096",NA,NA,TRUE
"Milano U",2023,2766.39,"10.3390/ijerph20054586",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36901597","PMC10002366",NA,NA,FALSE
"Milano U",2023,2982.9,"10.1007/s40883-023-00296-z",TRUE,"Springer Nature","Regenerative Engineering and Translational Medicine","2364-4133","2364-4133","2364-4141","2364-4141","https://creativecommons.org/licenses/by/4.0",TRUE,"37363698","PMC10027280",NA,NA,FALSE
"Milano U",2022,1109.1,"10.3390/children9111735",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36421184","PMC9688935",NA,NA,TRUE
"Milano U",2023,2102.38,"10.3390/plants12102012",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC10223007",NA,NA,TRUE
"Milano U",2021,1782.15,"10.3390/ani11113054",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"34827786","PMC8614377",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Milano U",2023,3733.2,"10.1016/j.ebiom.2022.104390",FALSE,"Elsevier BV","EBioMedicine","2352-3964","2352-3964",NA,"2352-3964","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36584595","PMC9795807",NA,NA,TRUE
"Milano U",2023,3173.22,"10.1016/j.lfs.2022.121323",TRUE,"Elsevier BV","Life Sciences","0024-3205","0024-3205",NA,"0024-3205","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36574942",NA,NA,NA,FALSE
"Milano U",2023,3597.43,"10.3389/fmolb.2023.1017757",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36936986","PMC10014601",NA,NA,TRUE
"Milano U",2023,2344.82,"10.3390/nano13050801",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"36903679","PMC10005756",NA,NA,TRUE
"Milano U",2023,912.12,"10.3390/geosciences13020024",FALSE,"MDPI AG","Geosciences","2076-3263",NA,"2076-3263","2076-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2023,2182.58,"10.1186/s41747-023-00322-3",FALSE,"Springer Nature","European Radiology Experimental","2509-9280",NA,"2509-9280","2509-9280","https://creativecommons.org/licenses/by/4.0",TRUE,"36826698","PMC9958209",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Milano U",2023,2372.9,"10.1038/s41598-022-24373-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36788266","PMC9929092",NA,NA,TRUE
"Milano U",2023,2195.77,"10.3390/su15043268",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Milano U",2023,1910.52,"10.1016/j.heliyon.2023.e15358",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37041936","PMC10079324",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Milano U",2023,3416,"10.1016/j.ejim.2023.01.016",TRUE,"Elsevier BV","European Journal of Internal Medicine","0953-6205","0953-6205",NA,"0953-6205","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36759306",NA,NA,NA,FALSE
"Milano U",2023,2017.5,"10.1371/journal.pone.0283825",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37058494","PMC10104296",NA,NA,TRUE
"Milano U",2023,2616.9,"10.1038/s41598-023-36097-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37258854","PMC10230471",NA,NA,TRUE
"Milano U",2022,2360,"10.1016/j.brainresbull.2022.10.008",FALSE,"Elsevier BV","Brain Research Bulletin","0361-9230","0361-9230",NA,"0361-9230","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36244582","PMC9634454",NA,NA,FALSE
"Milano U",2023,1464,"10.1530/etj-22-0200",FALSE,"BioScientifica","European Thyroid Journal","2235-0802",NA,"2235-0802","2235-0640","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36715690","PMC10083670",NA,NA,TRUE
"Milano U",2023,1673.61,"10.3390/ph16030329",FALSE,"MDPI AG","Pharmaceuticals","1424-8247",NA,"1424-8247","1424-8247","https://creativecommons.org/licenses/by/4.0/",TRUE,"36986429","PMC10054723",NA,NA,TRUE
"Milano U",2021,1315.76,"10.1186/s41747-021-00231-3",FALSE,"Springer Nature","European Radiology Experimental","2509-9280",NA,"2509-9280","2509-9280","https://creativecommons.org/licenses/by/4.0",TRUE,"34386843","PMC8360976",NA,NA,TRUE
