"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Fachhochschule Südwestfalen",2022,1931.47,"10.3390/app12062940",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2005.75,"10.3390/ani12070850",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"35405839","PMC8996946",NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2296.7,"10.1016/j.optmat.2022.112339",TRUE,"Elsevier BV","Optical Materials","0925-3467","0925-3467",NA,"0925-3467","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Fachhochschule Südwestfalen",2022,1148.35,"10.1016/j.mlwa.2022.100341",FALSE,"Elsevier BV","Machine Learning with Applications","2666-8270","2666-8270",NA,"2666-8270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,3284.4,"10.1016/j.enpol.2022.113073",TRUE,"Elsevier BV","Energy Policy","0301-4215","0301-4215",NA,"0301-4215","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Fachhochschule Südwestfalen",2022,2305.95,"10.3390/su14137612",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,1603.6,"10.3390/soc12030094",FALSE,"MDPI AG","Societies","2075-4698",NA,"2075-4698","2075-4698","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2146.02,"10.1109/access.2022.3199913",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2136.75,"10.1109/access.2022.3196340",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2165.55,"10.1109/access.2022.3187702",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Fachhochschule Südwestfalen",2022,2001.37,"10.1038/s41598-022-21903-z",TRUE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36289282","PMC9605981",NA,NA,TRUE
