institution;period;euro;doi;is_hybrid
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1007/s10343-021-00548-4;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1007/s42278-021-00106-x;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1365/s40702-021-00764-6;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1365/s40702-021-00802-3;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1007/s00216-020-02718-1;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1007/s00287-020-01280-5;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1365/s40702-020-00670-3;TRUE
Fachhochschule Südwestfalen;2021;2156,9;https://doi.org/10.1007/s11740-020-00952-1;TRUE
Fachhochschule Südwestfalen;2021;2221,36;https://doi.org/10.1002/cite.202000072;TRUE
Fachhochschule Südwestfalen;2021;2221,36;https://doi.org/10.1002/cben.202000008;TRUE
