"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Ilmenau",2022,1933.69,"10.1038/s41598-021-01894-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34811388","PMC8608906",NA,NA,TRUE
"TU Ilmenau",2022,1713.6,"10.1049/hve2.12185",FALSE,"Institution of Engineering and Technology (IET)","High Voltage","2397-7264","2397-7264","2397-7264","2397-7264","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2022,2856,"10.1002/hbm.25721",FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34796574","PMC8837591",NA,NA,TRUE
"TU Ilmenau",2022,1851.77,"10.1109/access.2022.3142450",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2022,1652.48,"10.3390/nano12030343",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"35159687","PMC8840257",NA,NA,TRUE
"TU Ilmenau",2022,858.43,"10.3390/bios12020070",FALSE,"MDPI AG","Biosensors","2079-6374",NA,"2079-6374","2079-6374","https://creativecommons.org/licenses/by/4.0/",TRUE,"35200331","PMC8869535",NA,NA,TRUE
"TU Ilmenau",2022,1931.47,"10.3390/mi13020238",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35208362","PMC8879709",NA,NA,TRUE
"TU Ilmenau",2022,630.7,"10.1016/j.softx.2022.101013",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2022,1931.47,"10.3390/en15041353",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2022,1738.33,"10.3390/life12030332",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"35330083","PMC8949448",NA,NA,TRUE
