"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Universität zu Köln",NA,2750,"10.1111/ijtd.12279",NA,"Wiley-Blackwell","International Journal of Training and Development","1360-3736","1360-3736","1468-2419","1360-3736","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ijtd.12279",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jcms.13389",NA,"Wiley-Blackwell","JCMS: Journal of Common Market Studies","0021-9886","0021-9886","1468-5965","0021-9886","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jcms.13389",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/nph.18576",NA,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by/4.0/",TRUE,"36300791",NA,NA,"https://doi.org/10.1111/nph.18576",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.15252/embj.2022110784",NA,"EMBO","The EMBO Journal","0261-4189","0261-4189","1460-2075","0261-4189","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35859387","PMC9434101",NA,"https://doi.org/10.15252/embj.2022110784",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1029/2021ja030243",NA,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2021JA030243",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1029/2022gl098600",NA,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022GL098600",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/cpz1.421",NA,"Wiley-Blackwell","Current Protocols","2691-1299","2691-1299","2691-1299","2691-1299","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35567769",NA,NA,"https://doi.org/10.1002/cpz1.421",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.15252/embj.2021109992",NA,"EMBO","The EMBO Journal","0261-4189","0261-4189","1460-2075","0261-4189","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35262206","PMC9194749",NA,"https://doi.org/10.15252/embj.2021109992",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/ejic.202200009",NA,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejic.202200009",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/humu.24417",NA,"Wiley-Blackwell","Human Mutation","1059-7794","1059-7794","1098-1004","1059-7794","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35620985",NA,NA,"https://doi.org/10.1002/humu.24417",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jcms.13334",NA,"Wiley-Blackwell","JCMS: Journal of Common Market Studies","0021-9886","0021-9886","1468-5965","0021-9886","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jcms.13334",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jeu.12933",NA,"Wiley-Blackwell","Journal of Eukaryotic Microbiology","1066-5234","1066-5234","1550-7408","1066-5234","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35762918",NA,NA,"https://doi.org/10.1111/jeu.12933",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jeu.12930",NA,"Wiley-Blackwell","Journal of Eukaryotic Microbiology","1066-5234","1066-5234","1550-7408","1066-5234","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35712988",NA,NA,"https://doi.org/10.1111/jeu.12930",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/adem.202200765",NA,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adem.202200765",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/febs.16450",NA,"Wiley-Blackwell","FEBS Journal","1742-464X","1742-464X","1742-4658","1742-464X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35366369",NA,NA,"https://doi.org/10.1111/febs.16450",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1029/2022ja030472",NA,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022JA030472",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/hyp.14790",NA,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/hyp.14790",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/poms.13925",NA,"Wiley-Blackwell","Production and Operations Management","1059-1478","1059-1478","1937-5956","1059-1478","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/poms.13925",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,1375,"10.1002/ange.202117682",NA,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202117682",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/lsq.12410",NA,"Wiley-Blackwell","Legislative Studies Quarterly","0362-9805","0362-9805","1939-9162","0362-9805","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/lsq.12410",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jai.14342",NA,"Wiley-Blackwell","Journal of Applied Ichthyology","0175-8659","0175-8659","1439-0426","0175-8659","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jai.14342",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/adfm.202209241",NA,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202209241",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/qj.4402",NA,"Wiley-Blackwell","Quarterly Journal of the Royal Meteorological Society","0035-9009","0035-9009","1477-870X","0035-9009","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/qj.4402",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1002/mabi.202100442",NA,"Wiley-Blackwell","Macromolecular Bioscience","1616-5187","1616-5187","1616-5195","1616-5187","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35029037",NA,NA,"https://doi.org/10.1002/mabi.202100442",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1029/2022jd036799",NA,"American Geophysical Union (AGU)","Journal of Geophysical Research: Atmospheres","2169-897X","2169-897X","2169-8996","2169-897X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022JD036799",FALSE,"DEAL Wiley Germany"
"Universität zu Köln",NA,2750,"10.1111/jems.12512",NA,"Wiley-Blackwell","Journal of Economics & Management Strategy","1058-6407","1058-6407","1530-9134","1058-6407","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jems.12512",FALSE,"DEAL Wiley Germany"
