"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Koeln U",2024,612.04,"10.1016/j.mmcr.2024.100636",FALSE,"Elsevier BV","Medical Mycology Case Reports","2211-7539","2211-7539",NA,"2211-7539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38435498","PMC10906506",NA,NA,TRUE
"Koeln U",2024,823.9,"10.1016/j.xpro.2024.103032",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"38652664","PMC11059278",NA,NA,TRUE
"Koeln U",2024,4545.36,"10.1016/j.celrep.2024.114336",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"38852157",NA,NA,NA,TRUE
"Koeln U",2024,4545.36,"10.1016/j.celrep.2024.114374",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"38900641",NA,NA,NA,TRUE
"Koeln U",2024,1493.72,"10.1016/j.envadv.2024.100568",FALSE,"Elsevier BV","Environmental Advances","2666-7657","2666-7657",NA,"2666-7657","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Koeln U",2024,1664.92,"10.1016/j.jot.2024.08.006",FALSE,"Elsevier BV","Journal of Orthopaedic Translation","2214-031X","2214-031X",NA,"2214-031X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39314759","PMC11417340",NA,NA,TRUE
"Koeln U",2024,4545.36,"10.1016/j.celrep.2024.114693",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"39235946",NA,NA,NA,TRUE
"Koeln U",2024,850.65,"10.1016/j.xpro.2024.103578",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"39826117","PMC11831136",NA,NA,TRUE
"Koeln U",2024,2803.4,"10.1016/j.neuroimage.2024.120507",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38244876",NA,NA,NA,TRUE
"Koeln U",2024,2846.2,"10.1016/j.esmoop.2024.102237",FALSE,"Elsevier BV","ESMO Open","2059-7029","2059-7029",NA,"2059-7029","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38350336",NA,NA,NA,TRUE
"Koeln U",2024,2471.7,"10.1016/j.isci.2024.108898",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"38322992","PMC10844825",NA,NA,TRUE
"Koeln U",2024,4199.75,"10.1016/j.xcrm.2024.101421",FALSE,"Elsevier BV","Cell Reports Medicine","2666-3791","2666-3791",NA,"2666-3791","http://creativecommons.org/licenses/by/4.0/",TRUE,"38340727","PMC10897622",NA,NA,TRUE
"Koeln U",2024,3094.44,"10.1016/j.brs.2024.01.011",FALSE,"Elsevier BV","Brain Stimulation","1935-861X","1935-861X",NA,"1876-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,"38341176",NA,NA,NA,TRUE
"Koeln U",2024,4254.32,"10.1016/j.eclinm.2024.102553",FALSE,"Elsevier BV","EClinicalMedicine","2589-5370","2589-5370",NA,"2589-5370","http://creativecommons.org/licenses/by/4.0/",TRUE,"38533127","PMC10963230",NA,NA,TRUE
"Koeln U",2024,1836.12,"10.1016/j.resplu.2024.100631",FALSE,"Elsevier BV","Resuscitation Plus","2666-5204","2666-5204",NA,"2666-5204","http://creativecommons.org/licenses/by/4.0/",TRUE,"38666255","PMC11043874",NA,NA,TRUE
"Koeln U",2024,4900.07,"10.1016/s2589-7500(24)00069-4",FALSE,"Elsevier BV","The Lancet Digital Health","2589-7500","2589-7500",NA,"2589-7500","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Koeln U",2024,2671.79,"10.1016/j.isci.2024.109767",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38736545","PMC11088342",NA,NA,TRUE
"Koeln U",2024,1716.28,"10.1016/j.heliyon.2024.e31411",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38826703","PMC11141379",NA,NA,TRUE
"Koeln U",2024,2512.36,"10.1016/j.tranon.2024.102044",FALSE,"Elsevier BV","Translational Oncology","1936-5233","1936-5233",NA,"1936-5233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38917592","PMC11255103",NA,NA,TRUE
"Koeln U",2024,3257.08,"10.1016/j.jinf.2024.106220",FALSE,"Elsevier BV","Journal of Infection","0163-4453","0163-4453",NA,"0163-4453","http://creativecommons.org/licenses/by/4.0/",TRUE,"38960103",NA,NA,NA,FALSE
"Koeln U",2024,2058.68,"10.1016/j.ijid.2024.107161",FALSE,"Elsevier BV","International Journal of Infectious Diseases","1201-9712","1201-9712",NA,"1201-9712","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38992789",NA,NA,NA,TRUE
"Koeln U",2024,1913.16,"10.1016/j.jiph.2024.102493",FALSE,"Elsevier BV","Journal of Infection and Public Health","1876-0341","1876-0341",NA,"1876-0341","http://creativecommons.org/licenses/by/4.0/",TRUE,"38970927",NA,NA,NA,TRUE
"Koeln U",2024,3085.88,"10.1016/j.molmet.2024.101988",FALSE,"Elsevier BV","Molecular Metabolism","2212-8778","2212-8778",NA,"2212-8778","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39004142","PMC11295703",NA,NA,TRUE
"Koeln U",2024,2803.4,"10.1016/j.neuroimage.2024.120735",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by/4.0/",TRUE,"39002787",NA,NA,NA,TRUE
"Koeln U",2024,2452.44,"10.1016/j.jocmr.2024.101068",FALSE,"Elsevier BV","Journal of Cardiovascular Magnetic Resonance","1097-6647","1097-6647",NA,"1097-6647","http://creativecommons.org/licenses/by/4.0/",TRUE,"39079602","PMC11414660",NA,NA,TRUE
"Koeln U",2024,1836.12,"10.1016/j.resplu.2024.100742",FALSE,"Elsevier BV","Resuscitation Plus","2666-5204","2666-5204",NA,"2666-5204","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39185282","PMC11344011",NA,NA,TRUE
