"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Lille II Droit et Santé",2017,1165,"10.1038/srep40764",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28112163","PMC5256094","ut:000392411000001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1981.35,"10.2217/fmb-2016-0146",TRUE,"Future Medicine Ltd","Future Microbiology","1746-0913","1746-0913","1746-0921","1746-0913",NA,TRUE,"28339296",NA,"ut:000404635300005",NA,FALSE
"Université de Lille II Droit et Santé",2017,1655,"10.1186/s13613-017-0328-8",FALSE,"Springer Nature","Annals of Intensive Care","2110-5820",NA,"2110-5820","2110-5820","http://creativecommons.org/licenses/by/4.0",TRUE,"29067568","PMC5655401","ut:000413695600001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1800,"10.1186/s12884-017-1283-y",FALSE,"Springer Nature","BMC Pregnancy and Childbirth","1471-2393",NA,"1471-2393","1471-2393",NA,TRUE,"28410584","PMC5391590","ut:000399360400001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1800,"10.1186/s12942-017-0109-5",FALSE,"Springer Nature","International Journal of Health Geographics","1476-072X",NA,"1476-072X","1476-072X",NA,TRUE,"28974262","PMC5627422","ut:000412103700001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1345.5,"10.1371/journal.pone.0170258",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28103289","PMC5245822","ut:000392381100047",NA,TRUE
"Université de Lille II Droit et Santé",2017,1998,"10.2147/copd.s129889",FALSE,"Dove Medical Press Ltd.","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005","1176-9106","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"28553100","PMC5439969","ut:000401846800001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1345.5,"10.1371/journal.pone.0167316",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27936010","PMC5147880","ut:000389587100083",NA,TRUE
"Université de Lille II Droit et Santé",2017,2368.24,"10.1016/j.molmet.2017.05.010",FALSE,"Elsevier BV","Molecular Metabolism","2212-8778","2212-8778",NA,"2212-8778","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28752055","PMC5518658","ut:000405803000013",NA,TRUE
"Université de Lille II Droit et Santé",2017,1345.5,"10.1371/journal.pone.0180653",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28700617","PMC5503275","ut:000405544800063",NA,TRUE
"Université de Lille II Droit et Santé",2017,1476.8,"10.3390/nu9070761",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"28714905","PMC5537875","ut:000406679700117",NA,TRUE
"Université de Lille II Droit et Santé",2017,1415,"10.1080/14756366.2017.1334648",FALSE,"Informa UK Limited","Journal of Enzyme Inhibition and Medicinal Chemistry","1475-6366","1475-6366","1475-6374","1475-6366",NA,TRUE,"28661196",NA,NA,NA,TRUE
"Université de Lille II Droit et Santé",2017,1805,"10.1186/s13613-017-0298-x",FALSE,"Springer Nature","Annals of Intensive Care","2110-5820",NA,"2110-5820","2110-5820","http://creativecommons.org/licenses/by/4.0",TRUE,"28699150","PMC5505889","ut:000405385500001",NA,TRUE
"Université de Lille II Droit et Santé",2017,1305,"10.1038/s41598-017-10073-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28839243","PMC5571216","ut:000408441600128",NA,TRUE
"Université de Lille II Droit et Santé",2017,1305,"10.1038/s41598-017-12296-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28931894","PMC5607278","ut:000411183800020",NA,TRUE
"Université de Lille II Droit et Santé",2017,986.7,"10.7717/peerj.3506",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"28785513","PMC5543926","ut:000406683800001",NA,TRUE
"Université de Lille II Droit et Santé",2017,2200,"10.1007/s00401-016-1652-z",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","0001-6322","http://creativecommons.org/licenses/by/4.0",TRUE,"27933404","PMC5427165","ut:000401134000006",NA,FALSE
"Université de Lille II Droit et Santé",2017,4500,"10.1084/jem.20161731",TRUE,"Rockefeller University Press","The Journal of Experimental Medicine","0022-1007","0022-1007","1540-9538","0022-1007","https://creativecommons.org/licenses/by/4.0/",TRUE,"28652303","PMC5551570","ut:000407076300008",NA,FALSE
"Université de Lille II Droit et Santé",2017,1412.87,"10.1016/j.nicl.2017.03.002",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28367403","PMC5361870","ut:000405984300063",NA,TRUE
"Université de Lille II Droit et Santé",2017,1345.5,"10.1371/journal.pone.0170774",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28151988","PMC5289482","ut:000396161200043",NA,TRUE
