"Institution","Period","Euro","DOI","is_hybrid"
"Universität Konstanz",,1600.00,"https://doi.org/10.3390/cancers12071813","false"
"Universität Konstanz","2020",1546.15,"10.3389/fpsyt.2020.533357","false"
"Universität Konstanz","2020",1475.17,"10.1109/ACCESS.2020.3021357","false"
"Universität Konstanz","2020",1350.66,"10.1371/journal.pone.0238833","false"
"Universität Konstanz","2020",1437.90,"10.1371/journal.pone.0241479","false"
"Universität Konstanz","2020",1451.70,"10.1371/journal.pone.0241740","false"
"Universität Konstanz","2021",1440.00,"10.1002/ece3.7306","false"
"Universität Konstanz"," 2020",1794.15,"10.3389/fmicb.2020.02064","false"
"Universität Konstanz","2020",1794.15,"10.3389/fpsyg.2020.02159","false"
"Universität Konstanz","2020",1794.15,"10.3389/fmicb.2020.572534","false"
"Universität Konstanz","2020",1794.15,"10.3389/fphys.2020.562377","false"
"Universität Konstanz","2020",1680.00,"10.3389/fpsyg.2020.561388","false"
"Universität Konstanz","2020",1680.00,"10.3389/fmars.2020.573635","false"
"Universität Konstanz","2021",1680.00,"10.3389/fpsyg.2020.570221","false"
"Universität Konstanz","2020",1680.00,"10.3389/fpls.2020.591050","false"
"Universität Konstanz","2020",1680.00,"10.3389/fevo.2020.571454","false"
"Universität Konstanz","2021",1765.00,"10.23668/psycharchives.4577","false"
"Universität Konstanz","2020",1670.40,"10.1002/ece3.6572","false"
"Universität Konstanz","2020",1713.60,"10.1002/ece3.6872","false"
"Universität Konstanz","2020",1680.00,"10.3389/fpsyg.2020.01187","false"
"Universität Konstanz","2021",1680.00,"10.3389/fnhum.2020.531893","false"
"Universität Konstanz","2020",1680.00,"10.3389/fpls.2020.602939","false"
"Universität Konstanz","2020",1680.00,"10.3389/fpsyg.2020.597436","false"
"Universität Konstanz","2021",1680.00,"10.3389/fpsyg.2020.567817","false"
"Universität Konstanz","2020",4099.13,"10.1126/sciadv.aax6999","false"
"Universität Konstanz","2020",5256.00,"10.1038/s41467-020-14414-w","false"
"Universität Konstanz","2020",3170.00,"10.1038/s41419-020-2348-9","false"
"Universität Konstanz","2020",4380.00,"10.1038/s41467-020-16161-4","false"
"Universität Konstanz","2020",3373.06,"10.1103/PhysRevX.10.021066","false"
"Universität Konstanz","2019",4380.00,"10.1038/s41467-020-17542-5","false"
"Universität Konstanz","2020",4380.00,"10.1038/s41467-020-16870-w","false"
"Universität Konstanz","2020",4569.60,"10.1126/sciadv.abc3510","false"
"Universität Konstanz","2020",2000.00,"10.3390/s20143810","false"
"Universität Konstanz","2020",2680.00,"10.1038/s42005-020-0393-4","false"
"Universität Konstanz",2019,2120.26,"10.2196/15430","false"
"Universität Konstanz","2020",2000.00,"10.3390/nano10030512","false"
"Universität Konstanz",2020,3783.25,"10.1126/sciadv.abb1393","false"
"Universität Konstanz",2020,3260.59,"10.1126/sciadv.abc8804","false"
"Universität Konstanz","2020",2138.94,"10.3390/ijerph17155420","false"
"Universität Konstanz",2020,4464.59,"10.1126/sciadv.aba5881","false"
"Universität Konstanz",,3200.00,"10.1093/nar/gkaa1102 ","false"
"Universität Konstanz",2020,2630.00,"10.1016/j.isci.2020.101510","false"
