"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Universität Konstanz",NA,2750,"10.1007/s10231-022-01293-9",NA,"Springer Nature","Annali di Matematica Pura ed Applicata (1923 -)","0373-3114","0373-3114","1618-1891","0373-3114","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10231-022-01293-9",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s10703-022-00397-5",NA,"Springer Nature","Formal Methods in System Design","0925-9856","0925-9856","1572-8102","0925-9856","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10703-022-00397-5",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s11229-022-03888-4",NA,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,"36213438","PMC9527136",NA,"https://doi.org/10.1007/s11229-022-03888-4",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1038/s41396-022-01226-7",NA,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"35444262","PMC9296628",NA,"https://doi.org/10.1038/s41396-022-01226-7",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s00396-022-05000-1",NA,"Springer Nature","Colloid and Polymer Science","0303-402X","0303-402X","1435-1536","0303-402X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00396-022-05000-1",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,917,"10.1365/s13291-022-00245-9",NA,"Springer Nature","Jahresbericht der Deutschen Mathematiker-Vereinigung","0012-0456","0012-0456","1869-7135","0012-0456","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1365/s13291-022-00245-9",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s10589-022-00390-y",NA,"Springer Nature","Computational Optimization and Applications","0926-6003","0926-6003","1573-2894","0926-6003","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10589-022-00390-y",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s00338-022-02233-y",NA,"Springer Nature","Coral Reefs","0722-4028","0722-4028","1432-0975","0722-4028","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00338-022-02233-y",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s10013-022-00549-4",NA,"Springer Nature","Vietnam Journal of Mathematics","2305-221X","2305-221X","2305-2228","2305-221X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10013-022-00549-4",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s00211-021-01264-x",NA,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00211-021-01264-x",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s00454-022-00385-w",NA,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00454-022-00385-w",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s11117-022-00948-4",NA,"Springer Nature","Positivity","1385-1292","1385-1292","1572-9281","1385-1292","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11117-022-00948-4",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s12268-022-1764-z",NA,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12268-022-1764-z",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s11031-022-09943-4",NA,"Springer Nature","Motivation and Emotion","0146-7239","0146-7239","1573-6644","0146-7239","https://creativecommons.org/licenses/by/4.0",TRUE,"35729994","PMC9199331",NA,"https://doi.org/10.1007/s11031-022-09943-4",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1007/s42048-022-00120-3",NA,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42048-022-00120-3",FALSE,"DEAL Springer Nature Germany"
"Universität Konstanz",NA,2750,"10.1038/s41396-022-01283-y",NA,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"35840731","PMC9478130",NA,"https://doi.org/10.1038/s41396-022-01283-y",FALSE,"DEAL Springer Nature Germany"
