institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0546hnb39,Konstanz U,2024,4569.6,10.1080/01419870.2024.2388677,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,4569.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3558.1,10.1016/j.jinteco.2023.103876,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3558.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2380.0,10.1039/d4cb00125g,FALSE,FALSE,journal article,NA,NA,false,2380.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3024.21,10.1063/5.0189993,FALSE,FALSE,journal article,NA,NA,false,3024.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2959.98,10.1073/pnas.2306937121,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2959.98,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,5685.76,10.1073/pnas.2402040121,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,5685.76,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3772.3,10.1080/00207659.2024.2384310,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3772.3,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3580.66,10.1080/10253890.2024.2371145,FALSE,FALSE,journal article,NA,NA,false,3580.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2284.8,10.1080/13501763.2024.2413461,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2284.8,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,4569.6,10.1080/1369183x.2024.2315356,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,4569.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,5015.85,10.1080/14719037.2023.2231950,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,5015.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,5015.85,10.1080/14719037.2024.2322163,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,5015.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3772.3,10.1080/21565503.2024.2331726,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3772.3,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3773.49,10.1093/bioinformatics/btad083,FALSE,FALSE,journal article,NA,NA,false,3773.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,4141.4,10.1093/bioinformatics/btad749,FALSE,FALSE,journal article,NA,NA,false,4141.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,5337.77,10.1093/esr/jcae049,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,5337.77,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2199.44,10.1093/jeb/voae053,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2199.44,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2198.68,10.1093/jeb/voae062,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2198.6800000000003,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,3507.26,10.1093/jrsssa/qnae068,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3507.26,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3994.02,10.1093/jxb/erad478,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3994.0200000000004,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,4025.77,10.1093/nar/gkad177,FALSE,FALSE,journal article,NA,NA,false,4025.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,4490.63,10.1093/nar/gkae1156,FALSE,FALSE,journal article,NA,NA,false,4490.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,4411.09,10.1093/pnasnexus/pgae069,FALSE,FALSE,journal article,NA,NA,false,4411.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,4525.54,10.1093/pnasnexus/pgae073,FALSE,FALSE,journal article,NA,NA,false,4525.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1159.46,10.1093/pnasnexus/pgae383,FALSE,FALSE,journal article,NA,NA,false,1159.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
