"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Konstanz U",2023,3587.61,"10.1002/adma.202209810",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"36653018",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/anie.202310990",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37738209",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/padm.12965",TRUE,"Wiley-Blackwell","Public Administration","0033-3298","0033-3298","1467-9299","0033-3298","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/hith.12324",TRUE,"Wiley-Blackwell","History and Theory","0018-2656","0018-2656","1468-2303","0018-2656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/solr.202300501",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/anie.202310729",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37675615",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1107/s1600576723007057",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37791359","PMC10543682",NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/chem.202302327",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37665635",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/anie.202309293",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37650657",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/solr.202300491",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/psyp.14433",TRUE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by/4.0/",TRUE,"37681492",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/hith.12320",TRUE,"Wiley-Blackwell","History and Theory","0018-2656","0018-2656","1468-2303","0018-2656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/cbic.202300408",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by/4.0/",TRUE,"37503755",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/jpy.13423",TRUE,"Wiley-Blackwell","Journal of Phycology","0022-3646","0022-3646","1529-8817","0022-3646","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38163284",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/fedr.202300041",TRUE,"Wiley-Blackwell","Feddes Repertorium","0014-8962","0014-8962","1522-239X","0014-8962","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1112/blms.12972",TRUE,"Wiley-Blackwell","Bulletin of the London Mathematical Society","0024-6093","0024-6093","1469-2120","0024-6093","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/puar.13787",TRUE,"Wiley-Blackwell","Public Administration Review","0033-3352","0033-3352","1540-6210","0033-3352","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/cbic.202300670",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37983597",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"",,,"","","","","","","","","","","","","","","",""
"Konstanz U",2023,3587.61,"10.1111/1467-968x.12275",TRUE,"Wiley-Blackwell","Transactions of the Philological Society","0079-1636","0079-1636","1467-968X","0079-1636","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/jfb.15594",TRUE,"Wiley-Blackwell","Journal of Fish Biology","0022-1112","0022-1112","1095-8649","0022-1112","http://creativecommons.org/licenses/by/4.0/",TRUE,"37874544",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/adfm.202307437",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/bmsp.12324",TRUE,"Wiley-Blackwell","British Journal of Mathematical and Statistical Psychology","0007-1102","0007-1102","2044-8317","0007-1102","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37842829",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/solr.202300770",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/fedr.202300009",TRUE,"Wiley-Blackwell","Feddes Repertorium","0014-8962","0014-8962","1522-239X","0014-8962","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"",,,"","","","","","","","","","","","","","","",""
"Konstanz U",2023,3587.61,"10.1111/1475-6765.12605",TRUE,"Wiley-Blackwell","European Journal of Political Research","0304-4130","0304-4130","1475-6765","0304-4130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/brv.12986",TRUE,"Wiley-Blackwell","Biological Reviews","1464-7931","1464-7931","1469-185X","0006-3231","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37332253",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/cgf.14839",TRUE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/adma.202301422",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37232047",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/smll.202300509",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"37271930",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/fedr.202300002",TRUE,"Wiley-Blackwell","Feddes Repertorium","0014-8962","0014-8962","1522-239X","0014-8962","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/theo.12479",TRUE,"Wiley-Blackwell","Theoria","0040-5825","0040-5825","1755-2567","0040-5825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/all.15765",TRUE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37171450",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/mde.3906",TRUE,"Wiley-Blackwell","Managerial and Decision Economics","0143-6570","0143-6570","1099-1468","0143-6570","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/adhm.202203411",TRUE,"Wiley-Blackwell","Advanced Healthcare Materials","2192-2640","2192-2640","2192-2659","2192-2640","http://creativecommons.org/licenses/by/4.0/",TRUE,"36944062","PMC11468875",NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/adma.202210015",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"36861429",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/pops.12888",TRUE,"Wiley-Blackwell","Political Psychology","0162-895X","0162-895X","1467-9221","0162-895X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/ele.14190",TRUE,"Wiley-Blackwell","Ecology Letters","1461-023X","1461-023X","1461-0248","1461-023X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36870064",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/chem.202203959",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36795969",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.15252/embr.202356826",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36862379","PMC10074092",NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/mec.16871",TRUE,"Wiley-Blackwell","Molecular Ecology","0962-1083","0962-1083","1365-294X","0962-1083","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36869609",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/adma.202309217",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38245856",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/ange.202309293",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1002/eji.202350613",TRUE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38458995",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1107/s2053230x2300571x",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section F Structural Biology Communications","2053-230X",NA,"2053-230X","2053-230X","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37565839","PMC10416765",NA,NA,FALSE,"DEAL Wiley Germany"
"Konstanz U",2023,3587.61,"10.1111/gcb.16859",TRUE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"37435759",NA,NA,NA,FALSE,"DEAL Wiley Germany"
