"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Konstanz U",2021,1999.2,"10.1111/ecog.05669",FALSE,"Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587","0906-7590","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1856,"10.1111/jfr3.12682",FALSE,"Wiley-Blackwell","Journal of Flood Risk Management","1753-318X","1753-318X","1753-318X","1753-318X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"Konstanz U",2021,1577.63,"10.2196/15369",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"33502322","PMC7875690",NA,NA,TRUE
"Konstanz U",2021,1370.88,"10.1002/ece3.7299",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"33841792","PMC8019035",NA,NA,TRUE
"Konstanz U",2021,1038.48,"10.3389/fevo.2021.581222",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1999.2,"10.3389/fpsyg.2021.595720",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33643128","PMC7907170",NA,NA,TRUE
"Konstanz U",2021,1999.2,"10.3389/fenvs.2021.639380",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1999.2,"10.3389/fpsyg.2021.632442",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33679561","PMC7925641",NA,NA,TRUE
"Konstanz U",2021,1730.14,"10.1038/s41598-020-71173-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32901072","PMC7479151",NA,NA,TRUE
"Konstanz U",2021,1730.14,"10.1038/s41598-020-77065-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33199823","PMC7669902",NA,NA,TRUE
"Konstanz U",2021,1681.06,"10.3389/fpsyg.2021.637839",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33732197","PMC7957048",NA,NA,TRUE
"Konstanz U",2021,1999.2,"10.3389/fmicb.2021.607289",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33776953","PMC7990798",NA,NA,TRUE
"Konstanz U",2021,1363.02,"10.3389/fchem.2021.654932",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"33928067","PMC8076787",NA,NA,TRUE
"Konstanz U",2021,1999.2,"10.3389/fmicb.2021.637834",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33897642","PMC8060496",NA,NA,TRUE
"Konstanz U",2021,1228.63,"10.1103/physrevresearch.3.013194",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,457.38,"10.5334/gjgl.1404",FALSE,"Open Library of the Humanities","Glossa: a journal of general linguistics","2397-1835",NA,"2397-1835","2397-1835","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1990.9,"10.1371/journal.pone.0249190",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33784338","PMC8009353",NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.1016/j.msard.2020.102144",TRUE,"Elsevier BV","Multiple Sclerosis and Related Disorders","2211-0348","2211-0348",NA,"2211-0348","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32428775",NA,NA,NA,FALSE
"Konstanz U",2021,1990.2,"10.3389/fpsyg.2021.627561",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34025503","PMC8131548",NA,NA,TRUE
"Konstanz U",2021,881.94,"10.3389/feduc.2021.634275",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.3389/fphys.2021.668123",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33981254","PMC8107465",NA,NA,TRUE
"Konstanz U",2021,1343.04,"10.3390/ijms22084158",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33923834","PMC8072677",NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.3389/fpsyg.2021.656185",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34093346","PMC8175643",NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.3389/fimmu.2021.672808",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"34012456","PMC8127840",NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.3389/fcell.2021.665795",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34113618","PMC8186445",NA,NA,TRUE
"Konstanz U",2021,1717.1,"10.1109/access.2021.3077642",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,354.38,"10.3389/finsc.2021.664978",FALSE,"Frontiers Media SA","Frontiers in Insect Science","2673-8600",NA,"2673-8600","2673-8600","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1990.2,"10.3389/fpsyg.2021.685134",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34194375","PMC8236628",NA,NA,TRUE
"Konstanz U",2021,2380,"10.1063/5.0052589",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,NA,NA,TRUE
"Konstanz U",2021,1780.24,"10.1186/s12866-021-02112-6",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","http://creativecommons.org/licenses/by/4.0/",TRUE,"33593288","PMC7888143",NA,NA,TRUE
"Konstanz U",2021,1837.01,"10.1038/s41598-021-81094-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33479292","PMC7820279",NA,NA,TRUE
