"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,1395,"10.5194/acp-24-10601-2024",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,1931,"10.1371/journal.pone.0299383",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38457431",NA,NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,780,"10.3389/fams.2024.1380996",FALSE,"Frontiers Media SA","Frontiers in Applied Mathematics and Statistics","2297-4687",NA,"2297-4687","2297-4687","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,1550.4,"10.3847/1538-4357/ad1522",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,2095,"10.1186/s12877-020-01813-3",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,"33121435","PMC7597031",NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,2970,"10.1136/bmjopen-2023-080393",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38844390",NA,NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,2345,"10.1038/s41598-024-75958-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39468207","PMC11519481",NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,1931,"10.1371/journal.pone.0297958",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38625866","PMC11020863",NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,2345,"10.1186/s12875-024-02560-9",FALSE,"Springer Nature","BMC Primary Care","2731-4553",NA,"2731-4553","2731-4553","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39342152","PMC11437827",NA,NA,TRUE
"Université Paris-Est Créteil Val de Marne - Paris XII",2024,2522.1,"10.1093/bioadv/vbae160",FALSE,"Oxford University Press (OUP)","Bioinformatics Advances","2635-0041",NA,"2635-0041","2635-0041","https://creativecommons.org/licenses/by/4.0/",TRUE,"40034104","PMC11873790",NA,NA,TRUE
