institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02k8cbn47,GSI,2023,2473.28,10.1016/j.nima.2023.168813,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2473.28,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2023,2284.57,10.1017/hpl.2023.93,FALSE,FALSE,journal article,NA,NA,false,2284.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2024,2284.57,10.1017/hpl.2024.17,FALSE,FALSE,journal article,NA,NA,false,2284.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2024,2525.39,10.1103/physreva.109.033102,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2525.39,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2024,3531.71,10.1103/physrevlett.132.192701,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3531.7099999999996,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2023,2451.76,10.1103/physrevresearch.6.013056,FALSE,FALSE,journal article,NA,NA,false,2451.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2023,2176.2,10.1364/oe.507715,FALSE,FALSE,journal article,NA,NA,false,2176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.69,NA
https://ror.org/02k8cbn47,GSI,2024,2217.6,10.1364/oe.519252,FALSE,FALSE,journal article,NA,NA,false,2217.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.31,NA
https://ror.org/02k8cbn47,GSI,2024,3077.49,10.3389/fchem.2024.1474820,FALSE,FALSE,journal article,NA,NA,false,3077.4900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2023,3077.49,10.3389/fimmu.2023.1284609,FALSE,FALSE,journal article,NA,NA,false,3077.4900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02k8cbn47,GSI,2024,910.64,10.3389/frspt.2024.1471001,FALSE,FALSE,journal article,NA,NA,false,910.6400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
